,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
172,27157,1027157,1027157,148.0
173,27158,1027158,1027158,150.0
174,27159,1027159,1027159,117.0
175,27160,1027160,1027160,119.0
176,27161,1027161,1027161,124.0
177,27162,1027162,1027162,110.0
178,27163,1027163,1027163,7.0
179,27164,1027164,1027164,7.0
180,27165,1027165,1027165,80.0
181,27166,1027166,1027166,141.0
182,27167,1027167,1027167,111.0
183,27168,1027168,1027168,109.0
184,27169,1027169,1027169,113.0
185,27170,1027170,1027170,127.0
186,27171,1027171,1027171,127.0
187,27172,1027172,1027172,117.0
188,27173,1027173,1027173,132.0
189,27174,1027174,1027174,130.0
190,27175,1027175,1027175,108.0
191,27176,1027176,1027176,115.0
192,27177,1027177,1027177,116.0
193,27178,1027178,1027178,114.0
194,27179,1027179,1027179,115.0
195,27180,1027180,1027180,141.0
196,27181,1027181,1027181,141.0
197,27182,1027182,1027182,164.0
198,27183,1027183,1027183,7.0
199,27184,1027184,1027184,7.0
200,27185,1027185,1027185,73.0
201,27186,1027186,1027186,182.0
202,27187,1027187,1027187,108.0
203,27188,1027188,1027188,136.0
204,27189,1027189,1027189,46.0
205,27190,1027190,1027190,17.0
206,27191,1027191,1027191,17.0
207,27192,1027192,1027192,17.0
208,27193,1027193,1027193,17.0
209,27194,1027194,1027194,17.0
210,27195,1027195,1027195,17.0
211,27196,1027196,1027196,17.0
212,27197,1027197,1027197,17.0
213,27198,1027198,1027198,17.0
214,27199,1027199,1027199,17.0
215,27200,1027200,1027200,17.0
216,27201,1027201,1027201,17.0
217,27202,1027202,1027202,7.0
218,27203,1027203,1027203,7.0
219,27204,1027204,1027204,7.0
220,27205,1027205,1027205,7.0
221,27206,1027206,1027206,247.0
222,27207,1027207,1027207,141.0
223,27208,1027208,1027208,211.0
224,27209,1027209,1027209,147.0
225,27210,1027210,1027210,167.0
226,27211,1027211,1027211,158.0
227,27212,1027212,1027212,136.0
228,27213,1027213,1027213,162.0
229,27214,1027214,1027214,157.0
230,27215,1027215,1027215,162.0
231,27216,1027216,1027216,196.0
232,27217,1027217,1027217,182.0
233,27218,1027218,1027218,183.0
234,27219,1027219,1027219,170.0
235,27220,1027220,1027220,163.0
236,27221,1027221,1027221,157.0
237,27222,1027222,1027222,161.0
238,27223,1027223,1027223,7.0
239,27224,1027224,1027224,7.0
240,27225,1027225,1027225,7.0
241,27226,1027226,1027226,188.0
242,27227,1027227,1027227,157.0
243,27228,1027228,1027228,163.0
244,27229,1027229,1027229,188.0
245,27230,1027230,1027230,154.0
246,27231,1027231,1027231,169.0
247,27232,1027232,1027232,156.0
248,27233,1027233,1027233,146.0
249,27234,1027234,1027234,159.0
250,27235,1027235,1027235,147.0
251,27236,1027236,1027236,168.0
252,27237,1027237,1027237,120.0
253,27238,1027238,1027238,187.0
254,27239,1027239,1027239,126.0
255,27240,1027240,1027240,166.0
256,27241,1027241,1027241,135.0
257,27242,1027242,1027242,153.0
258,27243,1027243,1027243,42.0
259,27244,1027244,1027244,7.0
260,27245,1027245,1027245,7.0
261,27246,1027246,1027246,142.0
262,27247,1027247,1027247,189.0
263,27248,1027248,1027248,131.0
264,27249,1027249,1027249,219.0
265,27250,1027250,1027250,142.0
266,27251,1027251,1027251,183.0
267,27252,1027252,1027252,146.0
268,27253,1027253,1027253,162.0
269,27254,1027254,1027254,145.0
270,27255,1027255,1027255,154.0
271,27256,1027256,1027256,111.0
272,27257,1027257,1027257,152.0
273,27258,1027258,1027258,127.0
274,27259,1027259,1027259,173.0
275,27260,1027260,1027260,168.0
276,27261,1027261,1027261,169.0
277,27262,1027262,1027262,210.0
278,27263,1027263,1027263,33.0
279,27264,1027264,1027264,7.0
280,27265,1027265,1027265,7.0
281,27266,1027266,1027266,121.0
282,27267,1027267,1027267,198.0
283,27268,1027268,1027268,121.0
284,27269,1027269,1027269,139.0
285,27270,1027270,1027270,152.0
286,27271,1027271,1027271,139.0
287,27272,1027272,1027272,191.0
288,27273,1027273,1027273,141.0
289,27274,1027274,1027274,146.0
290,27275,1027275,1027275,160.0
291,27276,1027276,1027276,126.0
292,27277,1027277,1027277,156.0
293,27278,1027278,1027278,169.0
294,27279,1027279,1027279,126.0
295,27280,1027280,1027280,142.0
296,27281,1027281,1027281,161.0
297,27282,1027282,1027282,165.0
298,27283,1027283,1027283,83.0
299,27284,1027284,1027284,7.0
300,27285,1027285,1027285,7.0
301,27286,1027286,1027286,103.0
302,27287,1027287,1027287,191.0
303,27288,1027288,1027288,116.0
304,27289,1027289,1027289,166.0
305,27290,1027290,1027290,194.0
306,27291,1027291,1027291,169.0
307,27292,1027292,1027292,160.0
308,27293,1027293,1027293,193.0
309,27294,1027294,1027294,173.0
310,27295,1027295,1027295,173.0
311,27296,1027296,1027296,119.0
312,27297,1027297,1027297,168.0
313,27298,1027298,1027298,132.0
314,27299,1027299,1027299,173.0
315,27300,1027300,1027300,135.0
316,27301,1027301,1027301,158.0
317,27302,1027302,1027302,152.0
318,27303,1027303,1027303,140.0
319,27304,1027304,1027304,7.0
320,27305,1027305,1027305,7.0
321,27306,1027306,1027306,58.0
322,27307,1027307,1027307,220.0
323,27308,1027308,1027308,146.0
324,27309,1027309,1027309,149.0
325,27310,1027310,1027310,152.0
326,27311,1027311,1027311,169.0
327,27312,1027312,1027312,185.0
328,27313,1027313,1027313,147.0
329,27314,1027314,1027314,141.0
330,27315,1027315,1027315,143.0
331,27316,1027316,1027316,144.0
332,27317,1027317,1027317,151.0
333,27318,1027318,1027318,135.0
334,27319,1027319,1027319,166.0
335,27320,1027320,1027320,161.0
336,27321,1027321,1027321,162.0
337,27322,1027322,1027322,176.0
338,27323,1027323,1027323,169.0
339,27324,1027324,1027324,7.0
340,27325,1027325,1027325,7.0
341,27326,1027326,1027326,28.0
342,27327,1027327,1027327,263.0
343,27328,1027328,1027328,100.0
344,27329,1027329,1027329,182.0
345,27330,1027330,1027330,154.0
346,27331,1027331,1027331,183.0
347,27332,1027332,1027332,165.0
348,27333,1027333,1027333,178.0
349,27334,1027334,1027334,153.0
350,27335,1027335,1027335,139.0
351,27336,1027336,1027336,156.0
352,27337,1027337,1027337,144.0
353,27338,1027338,1027338,136.0
354,27339,1027339,1027339,151.0
355,27340,1027340,1027340,111.0
356,27341,1027341,1027341,125.0
357,27342,1027342,1027342,145.0
358,27343,1027343,1027343,155.0
359,27344,1027344,1027344,7.0
360,27345,1027345,1027345,7.0
361,27346,1027346,1027346,7.0
362,27347,1027347,1027347,158.0
363,27348,1027348,1027348,159.0
364,27349,1027349,1027349,143.0
365,27350,1027350,1027350,180.0
366,27351,1027351,1027351,181.0
367,27352,1027352,1027352,147.0
368,27353,1027353,1027353,152.0
369,27354,1027354,1027354,199.0
370,27355,1027355,1027355,166.0
371,27356,1027356,1027356,175.0
372,27357,1027357,1027357,188.0
373,27358,1027358,1027358,153.0
374,27359,1027359,1027359,176.0
375,27360,1027360,1027360,148.0
376,27361,1027361,1027361,187.0
377,27362,1027362,1027362,132.0
378,27363,1027363,1027363,136.0
379,27364,1027364,1027364,84.0
380,27365,1027365,1027365,7.0
381,27366,1027366,1027366,7.0
382,27367,1027367,1027367,7.0
383,27368,1027368,1027368,7.0
384,27369,1027369,1027369,7.0
385,27370,1027370,1027370,134.0
386,27371,1027371,1027371,168.0
387,27372,1027372,1027372,186.0
388,27373,1027373,1027373,135.0
389,27374,1027374,1027374,124.0
390,27375,1027375,1027375,117.0
391,27376,1027376,1027376,143.0
392,27377,1027377,1027377,112.0
393,27378,1027378,1027378,151.0
394,27379,1027379,1027379,133.0
395,27380,1027380,1027380,169.0
396,27381,1027381,1027381,184.0
397,27382,1027382,1027382,186.0
398,27383,1027383,1027383,176.0
399,27384,1027384,1027384,170.0
400,27385,1027385,1027385,183.0
401,27386,1027386,1027386,140.0
402,27387,1027387,1027387,53.0
403,27388,1027388,1027388,7.0
404,27389,1027389,1027389,7.0
405,27390,1027390,1027390,117.0
406,27391,1027391,1027391,179.0
407,27392,1027392,1027392,183.0
408,27393,1027393,1027393,146.0
409,27394,1027394,1027394,150.0
410,27395,1027395,1027395,145.0
411,27396,1027396,1027396,133.0
412,27397,1027397,1027397,130.0
413,27398,1027398,1027398,148.0
414,27399,1027399,1027399,152.0
415,27400,1027400,1027400,180.0
416,27401,1027401,1027401,140.0
417,27402,1027402,1027402,177.0
418,27403,1027403,1027403,192.0
419,27404,1027404,1027404,146.0
420,27405,1027405,1027405,146.0
421,27406,1027406,1027406,180.0
422,27407,1027407,1027407,40.0
423,27408,1027408,1027408,7.0
424,27409,1027409,1027409,7.0
425,27410,1027410,1027410,98.0
426,27411,1027411,1027411,224.0
427,27412,1027412,1027412,136.0
428,27413,1027413,1027413,142.0
429,27414,1027414,1027414,163.0
430,27415,1027415,1027415,114.0
431,27416,1027416,1027416,146.0
432,27417,1027417,1027417,150.0
433,27418,1027418,1027418,152.0
434,27419,1027419,1027419,140.0
435,27420,1027420,1027420,171.0
436,27421,1027421,1027421,137.0
437,27422,1027422,1027422,141.0
438,27423,1027423,1027423,109.0
439,27424,1027424,1027424,165.0
440,27425,1027425,1027425,131.0
441,27426,1027426,1027426,124.0
442,27427,1027427,1027427,126.0
443,27428,1027428,1027428,7.0
444,27429,1027429,1027429,7.0
445,27430,1027430,1027430,89.0
446,27431,1027431,1027431,226.0
447,27432,1027432,1027432,134.0
448,27433,1027433,1027433,103.0
449,27434,1027434,1027434,181.0
450,27435,1027435,1027435,173.0
451,27436,1027436,1027436,133.0
452,27437,1027437,1027437,137.0
453,27438,1027438,1027438,140.0
454,27439,1027439,1027439,155.0
455,27440,1027440,1027440,143.0
456,27441,1027441,1027441,136.0
457,27442,1027442,1027442,150.0
458,27443,1027443,1027443,174.0
459,27444,1027444,1027444,158.0
460,27445,1027445,1027445,137.0
461,27446,1027446,1027446,180.0
462,27447,1027447,1027447,206.0
463,27448,1027448,1027448,7.0
464,27449,1027449,1027449,7.0
465,27450,1027450,1027450,7.0
466,27451,1027451,1027451,7.0
467,27452,1027452,1027452,37.0
468,27453,1027453,1027453,356.0
469,27454,1027454,1027454,154.0
470,27455,1027455,1027455,148.0
471,27456,1027456,1027456,152.0
472,27457,1027457,1027457,168.0
473,27458,1027458,1027458,126.0
474,27459,1027459,1027459,173.0
475,27460,1027460,1027460,149.0
476,27461,1027461,1027461,136.0
477,27462,1027462,1027462,152.0
478,27463,1027463,1027463,144.0
479,27464,1027464,1027464,177.0
480,27465,1027465,1027465,131.0
481,27466,1027466,1027466,167.0
482,27467,1027467,1027467,158.0
483,27468,1027468,1027468,155.0
484,27469,1027469,1027469,180.0
485,27470,1027470,1027470,6.0
486,27471,1027471,1027471,7.0
487,27472,1027472,1027472,57.0
488,27473,1027473,1027473,259.0
489,27474,1027474,1027474,84.0
490,27475,1027475,1027475,173.0
491,27476,1027476,1027476,135.0
492,27477,1027477,1027477,165.0
493,27478,1027478,1027478,170.0
494,27479,1027479,1027479,134.0
495,27480,1027480,1027480,170.0
496,27481,1027481,1027481,149.0
497,27482,1027482,1027482,143.0
498,27483,1027483,1027483,163.0
499,27484,1027484,1027484,131.0
500,27485,1027485,1027485,175.0
501,27486,1027486,1027486,149.0
502,27487,1027487,1027487,164.0
503,27488,1027488,1027488,160.0
504,27489,1027489,1027489,147.0
505,27490,1027490,1027490,7.0
506,27491,1027491,1027491,7.0
507,27492,1027492,1027492,35.0
508,27493,1027493,1027493,352.0
509,27494,1027494,1027494,118.0
510,27495,1027495,1027495,167.0
511,27496,1027496,1027496,184.0
512,27497,1027497,1027497,144.0
513,27498,1027498,1027498,180.0
514,27499,1027499,1027499,169.0
515,27500,1027500,1027500,119.0
516,27501,1027501,1027501,165.0
517,27502,1027502,1027502,130.0
518,27503,1027503,1027503,173.0
519,27504,1027504,1027504,138.0
520,27505,1027505,1027505,165.0
521,27506,1027506,1027506,186.0
522,27507,1027507,1027507,169.0
523,27508,1027508,1027508,162.0
524,27509,1027509,1027509,178.0
525,27510,1027510,1027510,7.0
526,27511,1027511,1027511,7.0
527,27512,1027512,1027512,20.0
528,27513,1027513,1027513,310.0
529,27514,1027514,1027514,111.0
530,27515,1027515,1027515,130.0
531,27516,1027516,1027516,114.0
532,27517,1027517,1027517,143.0
533,27518,1027518,1027518,133.0
534,27519,1027519,1027519,122.0
535,27520,1027520,1027520,193.0
536,27521,1027521,1027521,149.0
537,27522,1027522,1027522,179.0
538,27523,1027523,1027523,157.0
539,27524,1027524,1027524,153.0
540,27525,1027525,1027525,141.0
541,27526,1027526,1027526,151.0
542,27527,1027527,1027527,133.0
543,27528,1027528,1027528,191.0
544,27529,1027529,1027529,159.0
545,27530,1027530,1027530,6.0
546,27531,1027531,1027531,7.0
547,27532,1027532,1027532,6.0
548,27533,1027533,1027533,189.0
549,27534,1027534,1027534,150.0
550,27535,1027535,1027535,196.0
551,27536,1027536,1027536,137.0
552,27537,1027537,1027537,150.0
553,27538,1027538,1027538,160.0
554,27539,1027539,1027539,172.0
555,27540,1027540,1027540,163.0
556,27541,1027541,1027541,132.0
557,27542,1027542,1027542,162.0
558,27543,1027543,1027543,161.0
559,27544,1027544,1027544,138.0
560,27545,1027545,1027545,160.0
561,27546,1027546,1027546,121.0
562,27547,1027547,1027547,131.0
563,27548,1027548,1027548,126.0
564,27549,1027549,1027549,150.0
565,27550,1027550,1027550,7.0
566,27551,1027551,1027551,7.0
567,27552,1027552,1027552,7.0
568,27553,1027553,1027553,216.0
569,27554,1027554,1027554,109.0
570,27555,1027555,1027555,145.0
571,27556,1027556,1027556,150.0
572,27557,1027557,1027557,181.0
573,27558,1027558,1027558,141.0
574,27559,1027559,1027559,129.0
575,27560,1027560,1027560,170.0
576,27561,1027561,1027561,183.0
577,27562,1027562,1027562,156.0
578,27563,1027563,1027563,177.0
579,27564,1027564,1027564,136.0
580,27565,1027565,1027565,136.0
581,27566,1027566,1027566,136.0
582,27567,1027567,1027567,125.0
583,27568,1027568,1027568,147.0
584,27569,1027569,1027569,172.0
585,27570,1027570,1027570,42.0
586,27571,1027571,1027571,7.0
587,27572,1027572,1027572,6.0
588,27573,1027573,1027573,174.0
589,27574,1027574,1027574,127.0
590,27575,1027575,1027575,209.0
591,27576,1027576,1027576,134.0
592,27577,1027577,1027577,175.0
593,27578,1027578,1027578,157.0
594,27579,1027579,1027579,125.0
595,27580,1027580,1027580,110.0
596,27581,1027581,1027581,138.0
597,27582,1027582,1027582,166.0
598,27583,1027583,1027583,210.0
599,27584,1027584,1027584,147.0
600,27585,1027585,1027585,164.0
601,27586,1027586,1027586,186.0
602,27587,1027587,1027587,165.0
603,27588,1027588,1027588,136.0
604,27589,1027589,1027589,140.0
605,27590,1027590,1027590,34.0
606,27591,1027591,1027591,7.0
607,27592,1027592,1027592,7.0
608,27593,1027593,1027593,124.0
609,27594,1027594,1027594,141.0
610,27595,1027595,1027595,201.0
611,27596,1027596,1027596,195.0
612,27597,1027597,1027597,173.0
613,27598,1027598,1027598,156.0
614,27599,1027599,1027599,144.0
615,27600,1027600,1027600,161.0
616,27601,1027601,1027601,127.0
617,27602,1027602,1027602,145.0
618,27603,1027603,1027603,121.0
619,27604,1027604,1027604,171.0
620,27605,1027605,1027605,121.0
621,27606,1027606,1027606,154.0
622,27607,1027607,1027607,144.0
623,27608,1027608,1027608,180.0
624,27609,1027609,1027609,169.0
625,27610,1027610,1027610,44.0
626,27611,1027611,1027611,6.0
627,27612,1027612,1027612,7.0
628,27613,1027613,1027613,110.0
629,27614,1027614,1027614,193.0
630,27615,1027615,1027615,162.0
631,27616,1027616,1027616,182.0
632,27617,1027617,1027617,110.0
633,27618,1027618,1027618,203.0
634,27619,1027619,1027619,132.0
635,27620,1027620,1027620,207.0
636,27621,1027621,1027621,144.0
637,27622,1027622,1027622,147.0
638,27623,1027623,1027623,151.0
639,27624,1027624,1027624,127.0
640,27625,1027625,1027625,131.0
641,27626,1027626,1027626,115.0
642,27627,1027627,1027627,189.0
643,27628,1027628,1027628,170.0
644,27629,1027629,1027629,195.0
645,27630,1027630,1027630,152.0
646,27631,1027631,1027631,6.0
647,27632,1027632,1027632,6.0
648,27633,1027633,1027633,98.0
649,27634,1027634,1027634,213.0
650,27635,1027635,1027635,151.0
651,27636,1027636,1027636,134.0
652,27637,1027637,1027637,151.0
653,27638,1027638,1027638,147.0
654,27639,1027639,1027639,146.0
655,27640,1027640,1027640,186.0
656,27641,1027641,1027641,132.0
657,27642,1027642,1027642,168.0
658,27643,1027643,1027643,161.0
659,27644,1027644,1027644,151.0
660,27645,1027645,1027645,172.0
661,27646,1027646,1027646,190.0
662,27647,1027647,1027647,167.0
663,27648,1027648,1027648,148.0
664,27649,1027649,1027649,154.0
665,27650,1027650,1027650,142.0
666,27651,1027651,1027651,7.0
667,27652,1027652,1027652,7.0
668,27653,1027653,1027653,80.0
669,27654,1027654,1027654,272.0
670,27655,1027655,1027655,110.0
671,27656,1027656,1027656,146.0
672,27657,1027657,1027657,171.0
673,27658,1027658,1027658,150.0
674,27659,1027659,1027659,170.0
675,27660,1027660,1027660,133.0
676,27661,1027661,1027661,167.0
677,27662,1027662,1027662,120.0
678,27663,1027663,1027663,153.0
679,27664,1027664,1027664,131.0
680,27665,1027665,1027665,140.0
681,27666,1027666,1027666,154.0
682,27667,1027667,1027667,139.0
683,27668,1027668,1027668,145.0
684,27669,1027669,1027669,137.0
685,27670,1027670,1027670,138.0
686,27671,1027671,1027671,6.0
687,27672,1027672,1027672,6.0
688,27673,1027673,1027673,50.0
689,27674,1027674,1027674,329.0
690,27675,1027675,1027675,120.0
691,27676,1027676,1027676,117.0
692,27677,1027677,1027677,167.0
693,27678,1027678,1027678,146.0
694,27679,1027679,1027679,154.0
695,27680,1027680,1027680,143.0
696,27681,1027681,1027681,158.0
697,27682,1027682,1027682,162.0
698,27683,1027683,1027683,165.0
699,27684,1027684,1027684,145.0
700,27685,1027685,1027685,174.0
701,27686,1027686,1027686,152.0
702,27687,1027687,1027687,204.0
703,27688,1027688,1027688,177.0
704,27689,1027689,1027689,128.0
705,27690,1027690,1027690,147.0
706,27691,1027691,1027691,6.0
707,27692,1027692,1027692,7.0
708,27693,1027693,1027693,26.0
709,27694,1027694,1027694,312.0
710,27695,1027695,1027695,124.0
711,27696,1027696,1027696,190.0
712,27697,1027697,1027697,159.0
713,27698,1027698,1027698,157.0
714,27699,1027699,1027699,154.0
715,27700,1027700,1027700,134.0
716,27701,1027701,1027701,160.0
717,27702,1027702,1027702,150.0
718,27703,1027703,1027703,133.0
719,27704,1027704,1027704,143.0
720,27705,1027705,1027705,127.0
721,27706,1027706,1027706,147.0
722,27707,1027707,1027707,173.0
723,27708,1027708,1027708,143.0
724,27709,1027709,1027709,135.0
725,27710,1027710,1027710,157.0
726,27711,1027711,1027711,7.0
727,27712,1027712,1027712,7.0
728,27713,1027713,1027713,17.0
729,27714,1027714,1027714,287.0
730,27715,1027715,1027715,137.0
731,27716,1027716,1027716,193.0
732,27717,1027717,1027717,190.0
733,27718,1027718,1027718,139.0
734,27719,1027719,1027719,149.0
735,27720,1027720,1027720,121.0
736,27721,1027721,1027721,155.0
737,27722,1027722,1027722,161.0
738,27723,1027723,1027723,168.0
739,27724,1027724,1027724,136.0
740,27725,1027725,1027725,167.0
741,27726,1027726,1027726,161.0
742,27727,1027727,1027727,163.0
743,27728,1027728,1027728,132.0
744,27729,1027729,1027729,158.0
745,27730,1027730,1027730,166.0
746,27731,1027731,1027731,6.0
747,27732,1027732,1027732,7.0
748,27733,1027733,1027733,6.0
749,27734,1027734,1027734,231.0
750,27735,1027735,1027735,163.0
751,27736,1027736,1027736,164.0
752,27737,1027737,1027737,137.0
753,27738,1027738,1027738,189.0
754,27739,1027739,1027739,146.0
755,27740,1027740,1027740,141.0
756,27741,1027741,1027741,149.0
757,27742,1027742,1027742,149.0
758,27743,1027743,1027743,176.0
759,27744,1027744,1027744,158.0
760,27745,1027745,1027745,176.0
761,27746,1027746,1027746,178.0
762,27747,1027747,1027747,141.0
763,27748,1027748,1027748,147.0
764,27749,1027749,1027749,143.0
765,27750,1027750,1027750,156.0
766,27751,1027751,1027751,7.0
767,27752,1027752,1027752,7.0
768,27753,1027753,1027753,7.0
769,27754,1027754,1027754,200.0
770,27755,1027755,1027755,116.0
771,27756,1027756,1027756,166.0
772,27757,1027757,1027757,155.0
773,27758,1027758,1027758,122.0
774,27759,1027759,1027759,156.0
775,27760,1027760,1027760,135.0
776,27761,1027761,1027761,120.0
777,27762,1027762,1027762,179.0
778,27763,1027763,1027763,181.0
779,27764,1027764,1027764,177.0
780,27765,1027765,1027765,170.0
781,27766,1027766,1027766,161.0
782,27767,1027767,1027767,167.0
783,27768,1027768,1027768,147.0
784,27769,1027769,1027769,169.0
785,27770,1027770,1027770,174.0
786,27771,1027771,1027771,48.0
787,27772,1027772,1027772,7.0
788,27773,1027773,1027773,7.0
789,27774,1027774,1027774,147.0
790,27775,1027775,1027775,179.0
791,27776,1027776,1027776,180.0
792,27777,1027777,1027777,156.0
793,27778,1027778,1027778,150.0
794,27779,1027779,1027779,195.0
795,27780,1027780,1027780,199.0
796,27781,1027781,1027781,167.0
797,27782,1027782,1027782,114.0
798,27783,1027783,1027783,143.0
799,27784,1027784,1027784,147.0
800,27785,1027785,1027785,164.0
801,27786,1027786,1027786,135.0
802,27787,1027787,1027787,152.0
803,27788,1027788,1027788,163.0
804,27789,1027789,1027789,167.0
805,27790,1027790,1027790,174.0
806,27791,1027791,1027791,34.0
807,27792,1027792,1027792,7.0
808,27793,1027793,1027793,7.0
809,27794,1027794,1027794,96.0
810,27795,1027795,1027795,196.0
811,27796,1027796,1027796,157.0
812,27797,1027797,1027797,200.0
813,27798,1027798,1027798,115.0
814,27799,1027799,1027799,179.0
815,27800,1027800,1027800,155.0
816,27801,1027801,1027801,161.0
817,27802,1027802,1027802,154.0
818,27803,1027803,1027803,173.0
