,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
349,27430,1827430,1827430,81.0
350,27431,1827431,1827431,69.0
351,27432,1827432,1827432,90.0
352,27433,1827433,1827433,120.0
353,27434,1827434,1827434,106.0
354,27435,1827435,1827435,137.0
355,27436,1827436,1827436,69.0
356,27437,1827437,1827437,106.0
357,27438,1827438,1827438,7.0
358,27439,1827439,1827439,7.0
359,27440,1827440,1827440,91.0
360,27441,1827441,1827441,115.0
361,27442,1827442,1827442,132.0
362,27443,1827443,1827443,63.0
363,27444,1827444,1827444,130.0
364,27445,1827445,1827445,114.0
365,27446,1827446,1827446,74.0
366,27447,1827447,1827447,102.0
367,27448,1827448,1827448,99.0
368,27449,1827449,1827449,97.0
369,27450,1827450,1827450,137.0
370,27451,1827451,1827451,96.0
371,27452,1827452,1827452,77.0
372,27453,1827453,1827453,90.0
373,27454,1827454,1827454,86.0
374,27455,1827455,1827455,113.0
375,27456,1827456,1827456,140.0
376,27457,1827457,1827457,112.0
377,27458,1827458,1827458,7.0
378,27459,1827459,1827459,7.0
379,27460,1827460,1827460,17.0
380,27461,1827461,1827461,17.0
381,27462,1827462,1827462,17.0
382,27463,1827463,1827463,17.0
383,27464,1827464,1827464,17.0
384,27465,1827465,1827465,17.0
385,27466,1827466,1827466,17.0
386,27467,1827467,1827467,17.0
387,27468,1827468,1827468,16.0
388,27469,1827469,1827469,17.0
389,27470,1827470,1827470,17.0
390,27471,1827471,1827471,17.0
391,27472,1827472,1827472,17.0
392,27473,1827473,1827473,17.0
393,27474,1827474,1827474,7.0
394,27475,1827475,1827475,6.0
395,27476,1827476,1827476,7.0
396,27477,1827477,1827477,7.0
397,27478,1827478,1827478,28.0
398,27479,1827479,1827479,297.0
399,27480,1827480,1827480,84.0
400,27481,1827481,1827481,138.0
401,27482,1827482,1827482,113.0
402,27483,1827483,1827483,128.0
403,27484,1827484,1827484,193.0
404,27485,1827485,1827485,106.0
405,27486,1827486,1827486,112.0
406,27487,1827487,1827487,147.0
407,27488,1827488,1827488,124.0
408,27489,1827489,1827489,141.0
409,27490,1827490,1827490,141.0
410,27491,1827491,1827491,105.0
411,27492,1827492,1827492,107.0
412,27493,1827493,1827493,119.0
413,27494,1827494,1827494,140.0
414,27495,1827495,1827495,138.0
415,27496,1827496,1827496,7.0
416,27497,1827497,1827497,7.0
417,27498,1827498,1827498,39.0
418,27499,1827499,1827499,317.0
419,27500,1827500,1827500,67.0
420,27501,1827501,1827501,144.0
421,27502,1827502,1827502,103.0
422,27503,1827503,1827503,158.0
423,27504,1827504,1827504,93.0
424,27505,1827505,1827505,156.0
425,27506,1827506,1827506,135.0
426,27507,1827507,1827507,108.0
427,27508,1827508,1827508,145.0
428,27509,1827509,1827509,133.0
429,27510,1827510,1827510,121.0
430,27511,1827511,1827511,172.0
431,27512,1827512,1827512,123.0
432,27513,1827513,1827513,120.0
433,27514,1827514,1827514,91.0
434,27515,1827515,1827515,151.0
435,27516,1827516,1827516,7.0
436,27517,1827517,1827517,7.0
437,27518,1827518,1827518,22.0
438,27519,1827519,1827519,326.0
439,27520,1827520,1827520,79.0
440,27521,1827521,1827521,142.0
441,27522,1827522,1827522,138.0
442,27523,1827523,1827523,153.0
443,27524,1827524,1827524,144.0
444,27525,1827525,1827525,134.0
445,27526,1827526,1827526,121.0
446,27527,1827527,1827527,115.0
447,27528,1827528,1827528,98.0
448,27529,1827529,1827529,123.0
449,27530,1827530,1827530,155.0
450,27531,1827531,1827531,173.0
451,27532,1827532,1827532,146.0
452,27533,1827533,1827533,139.0
453,27534,1827534,1827534,135.0
454,27535,1827535,1827535,93.0
455,27536,1827536,1827536,7.0
456,27537,1827537,1827537,7.0
457,27538,1827538,1827538,14.0
458,27539,1827539,1827539,202.0
459,27540,1827540,1827540,89.0
460,27541,1827541,1827541,162.0
461,27542,1827542,1827542,145.0
462,27543,1827543,1827543,153.0
463,27544,1827544,1827544,112.0
464,27545,1827545,1827545,96.0
465,27546,1827546,1827546,161.0
466,27547,1827547,1827547,131.0
467,27548,1827548,1827548,156.0
468,27549,1827549,1827549,140.0
469,27550,1827550,1827550,111.0
470,27551,1827551,1827551,125.0
471,27552,1827552,1827552,132.0
472,27553,1827553,1827553,149.0
473,27554,1827554,1827554,162.0
474,27555,1827555,1827555,89.0
475,27556,1827556,1827556,7.0
476,27557,1827557,1827557,7.0
477,27558,1827558,1827558,7.0
478,27559,1827559,1827559,207.0
479,27560,1827560,1827560,110.0
480,27561,1827561,1827561,131.0
481,27562,1827562,1827562,119.0
482,27563,1827563,1827563,113.0
483,27564,1827564,1827564,132.0
484,27565,1827565,1827565,151.0
485,27566,1827566,1827566,164.0
486,27567,1827567,1827567,103.0
487,27568,1827568,1827568,147.0
488,27569,1827569,1827569,166.0
489,27570,1827570,1827570,158.0
490,27571,1827571,1827571,140.0
491,27572,1827572,1827572,106.0
492,27573,1827573,1827573,116.0
493,27574,1827574,1827574,146.0
494,27575,1827575,1827575,140.0
495,27576,1827576,1827576,13.0
496,27577,1827577,1827577,7.0
497,27578,1827578,1827578,6.0
498,27579,1827579,1827579,170.0
499,27580,1827580,1827580,115.0
500,27581,1827581,1827581,157.0
501,27582,1827582,1827582,164.0
502,27583,1827583,1827583,88.0
503,27584,1827584,1827584,148.0
504,27585,1827585,1827585,140.0
505,27586,1827586,1827586,88.0
506,27587,1827587,1827587,132.0
507,27588,1827588,1827588,148.0
508,27589,1827589,1827589,171.0
509,27590,1827590,1827590,150.0
510,27591,1827591,1827591,135.0
511,27592,1827592,1827592,116.0
512,27593,1827593,1827593,111.0
513,27594,1827594,1827594,130.0
514,27595,1827595,1827595,134.0
515,27596,1827596,1827596,51.0
516,27597,1827597,1827597,7.0
517,27598,1827598,1827598,7.0
518,27599,1827599,1827599,128.0
519,27600,1827600,1827600,146.0
520,27601,1827601,1827601,127.0
521,27602,1827602,1827602,120.0
522,27603,1827603,1827603,151.0
523,27604,1827604,1827604,133.0
524,27605,1827605,1827605,129.0
525,27606,1827606,1827606,152.0
526,27607,1827607,1827607,159.0
527,27608,1827608,1827608,149.0
528,27609,1827609,1827609,158.0
529,27610,1827610,1827610,135.0
530,27611,1827611,1827611,145.0
531,27612,1827612,1827612,92.0
532,27613,1827613,1827613,139.0
533,27614,1827614,1827614,113.0
534,27615,1827615,1827615,122.0
535,27616,1827616,1827616,40.0
536,27617,1827617,1827617,7.0
537,27618,1827618,1827618,7.0
538,27619,1827619,1827619,96.0
539,27620,1827620,1827620,218.0
540,27621,1827621,1827621,106.0
541,27622,1827622,1827622,161.0
542,27623,1827623,1827623,143.0
543,27624,1827624,1827624,161.0
544,27625,1827625,1827625,114.0
545,27626,1827626,1827626,131.0
546,27627,1827627,1827627,116.0
547,27628,1827628,1827628,120.0
548,27629,1827629,1827629,194.0
549,27630,1827630,1827630,161.0
550,27631,1827631,1827631,135.0
551,27632,1827632,1827632,140.0
552,27633,1827633,1827633,116.0
553,27634,1827634,1827634,133.0
554,27635,1827635,1827635,147.0
555,27636,1827636,1827636,69.0
556,27637,1827637,1827637,7.0
557,27638,1827638,1827638,6.0
558,27639,1827639,1827639,97.0
559,27640,1827640,1827640,245.0
560,27641,1827641,1827641,120.0
561,27642,1827642,1827642,120.0
562,27643,1827643,1827643,113.0
563,27644,1827644,1827644,107.0
564,27645,1827645,1827645,166.0
565,27646,1827646,1827646,130.0
566,27647,1827647,1827647,144.0
567,27648,1827648,1827648,147.0
568,27649,1827649,1827649,90.0
569,27650,1827650,1827650,149.0
570,27651,1827651,1827651,171.0
571,27652,1827652,1827652,93.0
572,27653,1827653,1827653,152.0
573,27654,1827654,1827654,115.0
574,27655,1827655,1827655,175.0
575,27656,1827656,1827656,122.0
576,27657,1827657,1827657,7.0
577,27658,1827658,1827658,7.0
578,27659,1827659,1827659,50.0
579,27660,1827660,1827660,301.0
580,27661,1827661,1827661,84.0
581,27662,1827662,1827662,128.0
582,27663,1827663,1827663,127.0
583,27664,1827664,1827664,136.0
584,27665,1827665,1827665,178.0
585,27666,1827666,1827666,94.0
586,27667,1827667,1827667,127.0
587,27668,1827668,1827668,154.0
588,27669,1827669,1827669,119.0
589,27670,1827670,1827670,111.0
590,27671,1827671,1827671,160.0
591,27672,1827672,1827672,85.0
592,27673,1827673,1827673,142.0
593,27674,1827674,1827674,94.0
594,27675,1827675,1827675,116.0
595,27676,1827676,1827676,158.0
596,27677,1827677,1827677,6.0
597,27678,1827678,1827678,6.0
598,27679,1827679,1827679,26.0
599,27680,1827680,1827680,309.0
600,27681,1827681,1827681,89.0
601,27682,1827682,1827682,140.0
602,27683,1827683,1827683,121.0
603,27684,1827684,1827684,135.0
604,27685,1827685,1827685,151.0
605,27686,1827686,1827686,118.0
606,27687,1827687,1827687,134.0
607,27688,1827688,1827688,129.0
608,27689,1827689,1827689,118.0
609,27690,1827690,1827690,142.0
610,27691,1827691,1827691,112.0
611,27692,1827692,1827692,145.0
612,27693,1827693,1827693,129.0
613,27694,1827694,1827694,129.0
614,27695,1827695,1827695,125.0
615,27696,1827696,1827696,138.0
616,27697,1827697,1827697,6.0
617,27698,1827698,1827698,6.0
618,27699,1827699,1827699,16.0
619,27700,1827700,1827700,293.0
620,27701,1827701,1827701,70.0
621,27702,1827702,1827702,139.0
622,27703,1827703,1827703,136.0
623,27704,1827704,1827704,132.0
624,27705,1827705,1827705,138.0
625,27706,1827706,1827706,147.0
626,27707,1827707,1827707,121.0
627,27708,1827708,1827708,120.0
628,27709,1827709,1827709,121.0
629,27710,1827710,1827710,118.0
630,27711,1827711,1827711,133.0
631,27712,1827712,1827712,138.0
632,27713,1827713,1827713,168.0
633,27714,1827714,1827714,136.0
634,27715,1827715,1827715,123.0
635,27716,1827716,1827716,118.0
636,27717,1827717,1827717,7.0
637,27718,1827718,1827718,7.0
638,27719,1827719,1827719,7.0
639,27720,1827720,1827720,246.0
640,27721,1827721,1827721,76.0
641,27722,1827722,1827722,175.0
642,27723,1827723,1827723,99.0
643,27724,1827724,1827724,151.0
644,27725,1827725,1827725,138.0
645,27726,1827726,1827726,100.0
646,27727,1827727,1827727,133.0
647,27728,1827728,1827728,128.0
648,27729,1827729,1827729,132.0
649,27730,1827730,1827730,152.0
650,27731,1827731,1827731,137.0
651,27732,1827732,1827732,112.0
652,27733,1827733,1827733,139.0
653,27734,1827734,1827734,137.0
654,27735,1827735,1827735,126.0
655,27736,1827736,1827736,134.0
656,27737,1827737,1827737,7.0
657,27738,1827738,1827738,6.0
658,27739,1827739,1827739,6.0
659,27740,1827740,1827740,184.0
660,27741,1827741,1827741,96.0
661,27742,1827742,1827742,137.0
662,27743,1827743,1827743,117.0
663,27744,1827744,1827744,120.0
664,27745,1827745,1827745,149.0
665,27746,1827746,1827746,119.0
666,27747,1827747,1827747,145.0
667,27748,1827748,1827748,176.0
668,27749,1827749,1827749,143.0
669,27750,1827750,1827750,148.0
670,27751,1827751,1827751,172.0
671,27752,1827752,1827752,115.0
672,27753,1827753,1827753,127.0
673,27754,1827754,1827754,175.0
674,27755,1827755,1827755,136.0
675,27756,1827756,1827756,136.0
676,27757,1827757,1827757,35.0
677,27758,1827758,1827758,6.0
678,27759,1827759,1827759,6.0
679,27760,1827760,1827760,98.0
680,27761,1827761,1827761,225.0
681,27762,1827762,1827762,118.0
682,27763,1827763,1827763,122.0
683,27764,1827764,1827764,138.0
684,27765,1827765,1827765,128.0
685,27766,1827766,1827766,119.0
686,27767,1827767,1827767,155.0
687,27768,1827768,1827768,126.0
688,27769,1827769,1827769,126.0
689,27770,1827770,1827770,135.0
690,27771,1827771,1827771,133.0
691,27772,1827772,1827772,192.0
692,27773,1827773,1827773,121.0
693,27774,1827774,1827774,114.0
694,27775,1827775,1827775,116.0
695,27776,1827776,1827776,103.0
696,27777,1827777,1827777,140.0
697,27778,1827778,1827778,6.0
698,27779,1827779,1827779,6.0
699,27780,1827780,1827780,80.0
700,27781,1827781,1827781,267.0
701,27782,1827782,1827782,100.0
702,27783,1827783,1827783,148.0
703,27784,1827784,1827784,110.0
704,27785,1827785,1827785,127.0
705,27786,1827786,1827786,154.0
706,27787,1827787,1827787,88.0
707,27788,1827788,1827788,133.0
708,27789,1827789,1827789,143.0
709,27790,1827790,1827790,106.0
710,27791,1827791,1827791,150.0
711,27792,1827792,1827792,156.0
712,27793,1827793,1827793,113.0
713,27794,1827794,1827794,132.0
714,27795,1827795,1827795,122.0
715,27796,1827796,1827796,142.0
716,27797,1827797,1827797,159.0
717,27798,1827798,1827798,6.0
718,27799,1827799,1827799,6.0
719,27800,1827800,1827800,6.0
720,27801,1827801,1827801,244.0
721,27802,1827802,1827802,86.0
722,27803,1827803,1827803,125.0
723,27804,1827804,1827804,101.0
724,27805,1827805,1827805,141.0
725,27806,1827806,1827806,133.0
726,27807,1827807,1827807,144.0
727,27808,1827808,1827808,158.0
728,27809,1827809,1827809,129.0
729,27810,1827810,1827810,135.0
730,27811,1827811,1827811,105.0
731,27812,1827812,1827812,135.0
732,27813,1827813,1827813,119.0
733,27814,1827814,1827814,128.0
734,27815,1827815,1827815,149.0
735,27816,1827816,1827816,138.0
736,27817,1827817,1827817,134.0
737,27818,1827818,1827818,7.0
738,27819,1827819,1827819,6.0
739,27820,1827820,1827820,6.0
740,27821,1827821,1827821,206.0
741,27822,1827822,1827822,100.0
742,27823,1827823,1827823,138.0
743,27824,1827824,1827824,124.0
744,27825,1827825,1827825,125.0
745,27826,1827826,1827826,127.0
746,27827,1827827,1827827,153.0
747,27828,1827828,1827828,114.0
748,27829,1827829,1827829,142.0
749,27830,1827830,1827830,103.0
750,27831,1827831,1827831,141.0
751,27832,1827832,1827832,145.0
752,27833,1827833,1827833,116.0
753,27834,1827834,1827834,159.0
754,27835,1827835,1827835,129.0
755,27836,1827836,1827836,150.0
756,27837,1827837,1827837,104.0
757,27838,1827838,1827838,7.0
758,27839,1827839,1827839,6.0
759,27840,1827840,1827840,6.0
760,27841,1827841,1827841,163.0
761,27842,1827842,1827842,61.0
762,27843,1827843,1827843,137.0
763,27844,1827844,1827844,142.0
764,27845,1827845,1827845,169.0
765,27846,1827846,1827846,143.0
766,27847,1827847,1827847,144.0
767,27848,1827848,1827848,104.0
768,27849,1827849,1827849,140.0
769,27850,1827850,1827850,137.0
770,27851,1827851,1827851,158.0
771,27852,1827852,1827852,128.0
772,27853,1827853,1827853,166.0
773,27854,1827854,1827854,132.0
774,27855,1827855,1827855,124.0
775,27856,1827856,1827856,133.0
776,27857,1827857,1827857,95.0
777,27858,1827858,1827858,7.0
778,27859,1827859,1827859,6.0
779,27860,1827860,1827860,7.0
780,27861,1827861,1827861,186.0
781,27862,1827862,1827862,95.0
782,27863,1827863,1827863,143.0
783,27864,1827864,1827864,110.0
784,27865,1827865,1827865,149.0
785,27866,1827866,1827866,117.0
786,27867,1827867,1827867,124.0
787,27868,1827868,1827868,158.0
788,27869,1827869,1827869,139.0
789,27870,1827870,1827870,150.0
790,27871,1827871,1827871,101.0
791,27872,1827872,1827872,156.0
792,27873,1827873,1827873,153.0
793,27874,1827874,1827874,128.0
794,27875,1827875,1827875,129.0
795,27876,1827876,1827876,125.0
796,27877,1827877,1827877,115.0
797,27878,1827878,1827878,81.0
798,27879,1827879,1827879,7.0
799,27880,1827880,1827880,6.0
800,27881,1827881,1827881,147.0
801,27882,1827882,1827882,129.0
802,27883,1827883,1827883,132.0
803,27884,1827884,1827884,147.0
804,27885,1827885,1827885,109.0
805,27886,1827886,1827886,185.0
806,27887,1827887,1827887,120.0
807,27888,1827888,1827888,126.0
808,27889,1827889,1827889,111.0
809,27890,1827890,1827890,125.0
810,27891,1827891,1827891,136.0
811,27892,1827892,1827892,148.0
812,27893,1827893,1827893,158.0
813,27894,1827894,1827894,150.0
814,27895,1827895,1827895,149.0
815,27896,1827896,1827896,99.0
816,27897,1827897,1827897,97.0
817,27898,1827898,1827898,25.0
818,27899,1827899,1827899,6.0
