,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
121,125556,4915556,4915556,93.0
122,125557,4915557,4915557,88.0
123,125558,4915558,4915558,87.0
124,125559,4915559,4915559,80.0
125,125560,4915560,4915560,98.0
126,125561,4915561,4915561,87.0
127,125562,4915562,4915562,89.0
128,125563,4915563,4915563,89.0
129,125564,4915564,4915564,70.0
130,125565,4915565,4915565,80.0
131,125566,4915566,4915566,98.0
132,125567,4915567,4915567,39.0
133,125568,4915568,4915568,17.0
134,125569,4915569,4915569,17.0
135,125570,4915570,4915570,17.0
136,125571,4915571,4915571,17.0
137,125572,4915572,4915572,17.0
138,125573,4915573,4915573,17.0
139,125574,4915574,4915574,17.0
140,125575,4915575,4915575,17.0
141,125576,4915576,4915576,17.0
142,125577,4915577,4915577,17.0
143,125578,4915578,4915578,9.0
144,125579,4915579,4915579,7.0
145,125580,4915580,4915580,7.0
146,125581,4915581,4915581,7.0
147,125582,4915582,4915582,18.0
148,125583,4915583,4915583,205.0
149,125584,4915584,4915584,71.0
150,125585,4915585,4915585,106.0
151,125586,4915586,4915586,83.0
152,125587,4915587,4915587,113.0
153,125588,4915588,4915588,111.0
154,125589,4915589,4915589,139.0
155,125590,4915590,4915590,117.0
156,125591,4915591,4915591,81.0
157,125592,4915592,4915592,116.0
158,125593,4915593,4915593,120.0
159,125594,4915594,4915594,95.0
160,125595,4915595,4915595,147.0
161,125596,4915596,4915596,135.0
162,125597,4915597,4915597,70.0
163,125598,4915598,4915598,113.0
164,125599,4915599,4915599,137.0
165,125600,4915600,4915600,7.0
166,125601,4915601,4915601,7.0
167,125602,4915602,4915602,7.0
168,125603,4915603,4915603,125.0
169,125604,4915604,4915604,72.0
170,125605,4915605,4915605,140.0
171,125606,4915606,4915606,67.0
172,125607,4915607,4915607,116.0
173,125608,4915608,4915608,119.0
174,125609,4915609,4915609,93.0
175,125610,4915610,4915610,107.0
176,125611,4915611,4915611,100.0
177,125612,4915612,4915612,130.0
178,125613,4915613,4915613,114.0
179,125614,4915614,4915614,105.0
180,125615,4915615,4915615,103.0
181,125616,4915616,4915616,105.0
182,125617,4915617,4915617,111.0
183,125618,4915618,4915618,122.0
184,125619,4915619,4915619,128.0
185,125620,4915620,4915620,23.0
186,125621,4915621,4915621,7.0
187,125622,4915622,4915622,17.0
188,125623,4915623,4915623,17.0
189,125624,4915624,4915624,17.0
190,125625,4915625,4915625,17.0
191,125626,4915626,4915626,17.0
192,125627,4915627,4915627,17.0
193,125628,4915628,4915628,18.0
194,125629,4915629,4915629,17.0
195,125630,4915630,4915630,16.0
196,125631,4915631,4915631,17.0
197,125632,4915632,4915632,17.0
198,125633,4915633,4915633,17.0
199,125634,4915634,4915634,17.0
200,125635,4915635,4915635,17.0
201,125636,4915636,4915636,17.0
202,125637,4915637,4915637,7.0
203,125638,4915638,4915638,7.0
204,125639,4915639,4915639,7.0
205,125640,4915640,4915640,7.0
206,125641,4915641,4915641,138.0
207,125642,4915642,4915642,147.0
208,125643,4915643,4915643,180.0
209,125644,4915644,4915644,177.0
210,125645,4915645,4915645,133.0
211,125646,4915646,4915646,132.0
212,125647,4915647,4915647,162.0
213,125648,4915648,4915648,116.0
214,125649,4915649,4915649,139.0
215,125650,4915650,4915650,147.0
216,125651,4915651,4915651,145.0
217,125652,4915652,4915652,149.0
218,125653,4915653,4915653,156.0
219,125654,4915654,4915654,144.0
220,125655,4915655,4915655,144.0
221,125656,4915656,4915656,107.0
222,125657,4915657,4915657,155.0
223,125658,4915658,4915658,32.0
224,125659,4915659,4915659,7.0
225,125660,4915660,4915660,7.0
226,125661,4915661,4915661,106.0
227,125662,4915662,4915662,153.0
228,125663,4915663,4915663,174.0
229,125664,4915664,4915664,137.0
230,125665,4915665,4915665,166.0
231,125666,4915666,4915666,145.0
232,125667,4915667,4915667,140.0
233,125668,4915668,4915668,136.0
234,125669,4915669,4915669,129.0
235,125670,4915670,4915670,143.0
236,125671,4915671,4915671,136.0
237,125672,4915672,4915672,121.0
238,125673,4915673,4915673,145.0
239,125674,4915674,4915674,136.0
240,125675,4915675,4915675,130.0
241,125676,4915676,4915676,151.0
242,125677,4915677,4915677,155.0
243,125678,4915678,4915678,122.0
244,125679,4915679,4915679,7.0
245,125680,4915680,4915680,7.0
246,125681,4915681,4915681,29.0
247,125682,4915682,4915682,279.0
248,125683,4915683,4915683,96.0
249,125684,4915684,4915684,139.0
250,125685,4915685,4915685,107.0
251,125686,4915686,4915686,164.0
252,125687,4915687,4915687,138.0
253,125688,4915688,4915688,140.0
254,125689,4915689,4915689,149.0
255,125690,4915690,4915690,109.0
256,125691,4915691,4915691,139.0
257,125692,4915692,4915692,112.0
258,125693,4915693,4915693,143.0
259,125694,4915694,4915694,110.0
260,125695,4915695,4915695,160.0
261,125696,4915696,4915696,159.0
262,125697,4915697,4915697,164.0
263,125698,4915698,4915698,133.0
264,125699,4915699,4915699,7.0
265,125700,4915700,4915700,7.0
266,125701,4915701,4915701,20.0
267,125702,4915702,4915702,298.0
268,125703,4915703,4915703,91.0
269,125704,4915704,4915704,157.0
270,125705,4915705,4915705,124.0
271,125706,4915706,4915706,17.0
272,125707,4915707,4915707,17.0
273,125708,4915708,4915708,17.0
274,125709,4915709,4915709,17.0
275,125710,4915710,4915710,17.0
276,125711,4915711,4915711,17.0
277,125712,4915712,4915712,17.0
278,125713,4915713,4915713,17.0
279,125714,4915714,4915714,17.0
280,125715,4915715,4915715,16.0
281,125716,4915716,4915716,17.0
282,125717,4915717,4915717,7.0
283,125718,4915718,4915718,7.0
284,125719,4915719,4915719,7.0
285,125720,4915720,4915720,7.0
286,125721,4915721,4915721,117.0
287,125722,4915722,4915722,226.0
288,125723,4915723,4915723,180.0
289,125724,4915724,4915724,182.0
290,125725,4915725,4915725,161.0
291,125726,4915726,4915726,139.0
292,125727,4915727,4915727,157.0
293,125728,4915728,4915728,155.0
294,125729,4915729,4915729,171.0
295,125730,4915730,4915730,187.0
296,125731,4915731,4915731,167.0
297,125732,4915732,4915732,178.0
298,125733,4915733,4915733,161.0
299,125734,4915734,4915734,218.0
300,125735,4915735,4915735,141.0
301,125736,4915736,4915736,159.0
302,125737,4915737,4915737,162.0
303,125738,4915738,4915738,28.0
304,125739,4915739,4915739,6.0
305,125740,4915740,4915740,7.0
306,125741,4915741,4915741,7.0
307,125742,4915742,4915742,7.0
308,125743,4915743,4915743,90.0
309,125744,4915744,4915744,346.0
310,125745,4915745,4915745,119.0
311,125746,4915746,4915746,145.0
312,125747,4915747,4915747,162.0
313,125748,4915748,4915748,164.0
314,125749,4915749,4915749,159.0
315,125750,4915750,4915750,175.0
316,125751,4915751,4915751,175.0
317,125752,4915752,4915752,173.0
318,125753,4915753,4915753,191.0
319,125754,4915754,4915754,175.0
320,125755,4915755,4915755,173.0
321,125756,4915756,4915756,177.0
322,125757,4915757,4915757,157.0
323,125758,4915758,4915758,166.0
324,125759,4915759,4915759,172.0
325,125760,4915760,4915760,176.0
326,125761,4915761,4915761,7.0
327,125762,4915762,4915762,6.0
328,125763,4915763,4915763,6.0
329,125764,4915764,4915764,7.0
330,125765,4915765,4915765,103.0
331,125766,4915766,4915766,310.0
332,125767,4915767,4915767,156.0
333,125768,4915768,4915768,176.0
334,125769,4915769,4915769,160.0
335,125770,4915770,4915770,165.0
336,125771,4915771,4915771,203.0
337,125772,4915772,4915772,164.0
338,125773,4915773,4915773,192.0
339,125774,4915774,4915774,146.0
340,125775,4915775,4915775,172.0
341,125776,4915776,4915776,170.0
342,125777,4915777,4915777,152.0
343,125778,4915778,4915778,177.0
344,125779,4915779,4915779,165.0
345,125780,4915780,4915780,137.0
346,125781,4915781,4915781,200.0
347,125782,4915782,4915782,167.0
348,125783,4915783,4915783,7.0
349,125784,4915784,4915784,7.0
350,125785,4915785,4915785,80.0
351,125786,4915786,4915786,324.0
352,125787,4915787,4915787,103.0
353,125788,4915788,4915788,179.0
354,125789,4915789,4915789,135.0
355,125790,4915790,4915790,173.0
356,125791,4915791,4915791,152.0
357,125792,4915792,4915792,161.0
358,125793,4915793,4915793,188.0
359,125794,4915794,4915794,181.0
360,125795,4915795,4915795,158.0
361,125796,4915796,4915796,158.0
362,125797,4915797,4915797,143.0
363,125798,4915798,4915798,189.0
364,125799,4915799,4915799,183.0
365,125800,4915800,4915800,140.0
366,125801,4915801,4915801,228.0
367,125802,4915802,4915802,144.0
368,125803,4915803,4915803,7.0
369,125804,4915804,4915804,7.0
370,125805,4915805,4915805,7.0
371,125806,4915806,4915806,7.0
372,125807,4915807,4915807,31.0
373,125808,4915808,4915808,397.0
374,125809,4915809,4915809,75.0
375,125810,4915810,4915810,211.0
376,125811,4915811,4915811,161.0
377,125812,4915812,4915812,174.0
378,125813,4915813,4915813,144.0
379,125814,4915814,4915814,163.0
380,125815,4915815,4915815,173.0
381,125816,4915816,4915816,183.0
382,125817,4915817,4915817,187.0
383,125818,4915818,4915818,194.0
384,125819,4915819,4915819,163.0
385,125820,4915820,4915820,165.0
386,125821,4915821,4915821,190.0
387,125822,4915822,4915822,163.0
388,125823,4915823,4915823,152.0
389,125824,4915824,4915824,188.0
390,125825,4915825,4915825,7.0
391,125826,4915826,4915826,7.0
392,125827,4915827,4915827,43.0
393,125828,4915828,4915828,346.0
394,125829,4915829,4915829,126.0
395,125830,4915830,4915830,167.0
396,125831,4915831,4915831,154.0
397,125832,4915832,4915832,147.0
398,125833,4915833,4915833,191.0
399,125834,4915834,4915834,170.0
400,125835,4915835,4915835,137.0
401,125836,4915836,4915836,7.0
402,125837,4915837,4915837,7.0
403,125838,4915838,4915838,23.0
404,125839,4915839,4915839,386.0
405,125840,4915840,4915840,86.0
406,125841,4915841,4915841,165.0
407,125842,4915842,4915842,157.0
408,125843,4915843,4915843,165.0
409,125844,4915844,4915844,176.0
410,125845,4915845,4915845,150.0
411,125846,4915846,4915846,186.0
412,125847,4915847,4915847,156.0
413,125848,4915848,4915848,161.0
414,125849,4915849,4915849,146.0
415,125850,4915850,4915850,146.0
416,125851,4915851,4915851,172.0
417,125852,4915852,4915852,192.0
418,125853,4915853,4915853,156.0
419,125854,4915854,4915854,184.0
420,125855,4915855,4915855,162.0
421,125856,4915856,4915856,7.0
422,125857,4915857,4915857,7.0
423,125858,4915858,4915858,15.0
424,125859,4915859,4915859,285.0
425,125860,4915860,4915860,124.0
426,125861,4915861,4915861,190.0
427,125862,4915862,4915862,165.0
428,125863,4915863,4915863,171.0
429,125864,4915864,4915864,184.0
430,125865,4915865,4915865,187.0
431,125866,4915866,4915866,176.0
432,125867,4915867,4915867,171.0
433,125868,4915868,4915868,147.0
434,125869,4915869,4915869,191.0
435,125870,4915870,4915870,126.0
436,125871,4915871,4915871,170.0
437,125872,4915872,4915872,157.0
438,125873,4915873,4915873,175.0
439,125874,4915874,4915874,154.0
440,125875,4915875,4915875,181.0
441,125876,4915876,4915876,7.0
442,125877,4915877,4915877,7.0
443,125878,4915878,4915878,6.0
444,125879,4915879,4915879,260.0
445,125880,4915880,4915880,109.0
446,125881,4915881,4915881,164.0
447,125882,4915882,4915882,145.0
448,125883,4915883,4915883,195.0
449,125884,4915884,4915884,184.0
450,125885,4915885,4915885,175.0
451,125886,4915886,4915886,163.0
452,125887,4915887,4915887,139.0
453,125888,4915888,4915888,168.0
454,125889,4915889,4915889,166.0
455,125890,4915890,4915890,174.0
456,125891,4915891,4915891,178.0
457,125892,4915892,4915892,161.0
458,125893,4915893,4915893,180.0
459,125894,4915894,4915894,136.0
460,125895,4915895,4915895,176.0
461,125896,4915896,4915896,68.0
462,125897,4915897,4915897,6.0
463,125898,4915898,4915898,6.0
464,125899,4915899,4915899,194.0
465,125900,4915900,4915900,157.0
466,125901,4915901,4915901,162.0
467,125902,4915902,4915902,174.0
468,125903,4915903,4915903,189.0
469,125904,4915904,4915904,151.0
470,125905,4915905,4915905,168.0
471,125906,4915906,4915906,167.0
472,125907,4915907,4915907,143.0
473,125908,4915908,4915908,146.0
474,125909,4915909,4915909,180.0
475,125910,4915910,4915910,185.0
476,125911,4915911,4915911,166.0
477,125912,4915912,4915912,145.0
478,125913,4915913,4915913,151.0
479,125914,4915914,4915914,165.0
480,125915,4915915,4915915,183.0
481,125916,4915916,4915916,63.0
482,125917,4915917,4915917,7.0
483,125918,4915918,4915918,7.0
484,125919,4915919,4915919,159.0
485,125920,4915920,4915920,165.0
486,125921,4915921,4915921,180.0
487,125922,4915922,4915922,169.0
488,125923,4915923,4915923,174.0
489,125924,4915924,4915924,131.0
490,125925,4915925,4915925,192.0
491,125926,4915926,4915926,135.0
492,125927,4915927,4915927,178.0
493,125928,4915928,4915928,186.0
494,125929,4915929,4915929,153.0
495,125930,4915930,4915930,170.0
496,125931,4915931,4915931,179.0
497,125932,4915932,4915932,162.0
498,125933,4915933,4915933,156.0
499,125934,4915934,4915934,167.0
500,125935,4915935,4915935,178.0
501,125936,4915936,4915936,30.0
502,125937,4915937,4915937,7.0
503,125938,4915938,4915938,6.0
504,125939,4915939,4915939,130.0
505,125940,4915940,4915940,200.0
506,125941,4915941,4915941,126.0
507,125942,4915942,4915942,166.0
508,125943,4915943,4915943,166.0
509,125944,4915944,4915944,183.0
510,125945,4915945,4915945,153.0
511,125946,4915946,4915946,197.0
512,125947,4915947,4915947,160.0
513,125948,4915948,4915948,150.0
514,125949,4915949,4915949,160.0
515,125950,4915950,4915950,178.0
516,125951,4915951,4915951,159.0
517,125952,4915952,4915952,192.0
518,125953,4915953,4915953,175.0
519,125954,4915954,4915954,160.0
520,125955,4915955,4915955,183.0
521,125956,4915956,4915956,115.0
522,125957,4915957,4915957,7.0
523,125958,4915958,4915958,7.0
524,125959,4915959,4915959,108.0
525,125960,4915960,4915960,239.0
526,125961,4915961,4915961,159.0
527,125962,4915962,4915962,183.0
528,125963,4915963,4915963,147.0
529,125964,4915964,4915964,160.0
530,125965,4915965,4915965,191.0
531,125966,4915966,4915966,191.0
532,125967,4915967,4915967,158.0
533,125968,4915968,4915968,156.0
534,125969,4915969,4915969,158.0
535,125970,4915970,4915970,150.0
536,125971,4915971,4915971,185.0
537,125972,4915972,4915972,200.0
538,125973,4915973,4915973,147.0
539,125974,4915974,4915974,186.0
540,125975,4915975,4915975,157.0
541,125976,4915976,4915976,192.0
542,125977,4915977,4915977,6.0
543,125978,4915978,4915978,7.0
544,125979,4915979,4915979,50.0
545,125980,4915980,4915980,343.0
546,125981,4915981,4915981,110.0
547,125982,4915982,4915982,146.0
548,125983,4915983,4915983,144.0
549,125984,4915984,4915984,193.0
550,125985,4915985,4915985,167.0
551,125986,4915986,4915986,182.0
552,125987,4915987,4915987,181.0
553,125988,4915988,4915988,170.0
554,125989,4915989,4915989,153.0
555,125990,4915990,4915990,181.0
556,125991,4915991,4915991,148.0
557,125992,4915992,4915992,188.0
558,125993,4915993,4915993,190.0
559,125994,4915994,4915994,175.0
560,125995,4915995,4915995,161.0
561,125996,4915996,4915996,158.0
562,125997,4915997,4915997,6.0
563,125998,4915998,4915998,7.0
564,125999,4915999,4915999,31.0
565,126000,4916000,4916000,391.0
566,126001,4916001,4916001,82.0
567,126002,4916002,4916002,182.0
568,126003,4916003,4916003,163.0
569,126004,4916004,4916004,158.0
570,126005,4916005,4916005,171.0
571,126006,4916006,4916006,144.0
572,126007,4916007,4916007,167.0
573,126008,4916008,4916008,159.0
574,126009,4916009,4916009,151.0
575,126010,4916010,4916010,154.0
576,126011,4916011,4916011,207.0
577,126012,4916012,4916012,147.0
578,126013,4916013,4916013,193.0
579,126014,4916014,4916014,148.0
580,126015,4916015,4916015,148.0
581,126016,4916016,4916016,132.0
582,126017,4916017,4916017,6.0
583,126018,4916018,4916018,6.0
584,126019,4916019,4916019,36.0
585,126020,4916020,4916020,348.0
586,126021,4916021,4916021,112.0
587,126022,4916022,4916022,169.0
588,126023,4916023,4916023,127.0
589,126024,4916024,4916024,178.0
590,126025,4916025,4916025,168.0
591,126026,4916026,4916026,160.0
592,126027,4916027,4916027,143.0
593,126028,4916028,4916028,160.0
594,126029,4916029,4916029,182.0
595,126030,4916030,4916030,170.0
596,126031,4916031,4916031,213.0
597,126032,4916032,4916032,150.0
598,126033,4916033,4916033,178.0
599,126034,4916034,4916034,156.0
600,126035,4916035,4916035,161.0
601,126036,4916036,4916036,130.0
602,126037,4916037,4916037,7.0
603,126038,4916038,4916038,6.0
604,126039,4916039,4916039,21.0
605,126040,4916040,4916040,341.0
606,126041,4916041,4916041,74.0
607,126042,4916042,4916042,221.0
608,126043,4916043,4916043,177.0
609,126044,4916044,4916044,173.0
610,126045,4916045,4916045,174.0
611,126046,4916046,4916046,183.0
612,126047,4916047,4916047,147.0
613,126048,4916048,4916048,171.0
614,126049,4916049,4916049,151.0
615,126050,4916050,4916050,168.0
616,126051,4916051,4916051,190.0
617,126052,4916052,4916052,195.0
618,126053,4916053,4916053,149.0
619,126054,4916054,4916054,184.0
620,126055,4916055,4916055,183.0
621,126056,4916056,4916056,173.0
622,126057,4916057,4916057,7.0
623,126058,4916058,4916058,7.0
624,126059,4916059,4916059,6.0
625,126060,4916060,4916060,213.0
626,126061,4916061,4916061,157.0
627,126062,4916062,4916062,164.0
628,126063,4916063,4916063,196.0
629,126064,4916064,4916064,156.0
630,126065,4916065,4916065,175.0
631,126066,4916066,4916066,171.0
632,126067,4916067,4916067,164.0
633,126068,4916068,4916068,148.0
634,126069,4916069,4916069,176.0
635,126070,4916070,4916070,194.0
636,126071,4916071,4916071,168.0
637,126072,4916072,4916072,198.0
638,126073,4916073,4916073,149.0
639,126074,4916074,4916074,184.0
640,126075,4916075,4916075,143.0
641,126076,4916076,4916076,149.0
642,126077,4916077,4916077,7.0
643,126078,4916078,4916078,7.0
644,126079,4916079,4916079,7.0
645,126080,4916080,4916080,173.0
646,126081,4916081,4916081,160.0
647,126082,4916082,4916082,159.0
648,126083,4916083,4916083,180.0
649,126084,4916084,4916084,160.0
650,126085,4916085,4916085,197.0
651,126086,4916086,4916086,151.0
652,126087,4916087,4916087,163.0
653,126088,4916088,4916088,132.0
654,126089,4916089,4916089,168.0
655,126090,4916090,4916090,163.0
656,126091,4916091,4916091,196.0
657,126092,4916092,4916092,173.0
658,126093,4916093,4916093,175.0
659,126094,4916094,4916094,144.0
660,126095,4916095,4916095,177.0
661,126096,4916096,4916096,168.0
662,126097,4916097,4916097,20.0
663,126098,4916098,4916098,6.0
664,126099,4916099,4916099,6.0
665,126100,4916100,4916100,153.0
666,126101,4916101,4916101,177.0
667,126102,4916102,4916102,143.0
668,126103,4916103,4916103,174.0
669,126104,4916104,4916104,163.0
670,126105,4916105,4916105,179.0
671,126106,4916106,4916106,174.0
672,126107,4916107,4916107,143.0
673,126108,4916108,4916108,177.0
674,126109,4916109,4916109,143.0
675,126110,4916110,4916110,172.0
676,126111,4916111,4916111,177.0
677,126112,4916112,4916112,160.0
678,126113,4916113,4916113,162.0
679,126114,4916114,4916114,174.0
680,126115,4916115,4916115,143.0
681,126116,4916116,4916116,159.0
682,126117,4916117,4916117,45.0
683,126118,4916118,4916118,6.0
684,126119,4916119,4916119,7.0
685,126120,4916120,4916120,6.0
686,126121,4916121,4916121,6.0
687,126122,4916122,4916122,113.0
688,126123,4916123,4916123,274.0
689,126124,4916124,4916124,143.0
690,126125,4916125,4916125,186.0
691,126126,4916126,4916126,128.0
692,126127,4916127,4916127,159.0
693,126128,4916128,4916128,151.0
694,126129,4916129,4916129,158.0
695,126130,4916130,4916130,153.0
696,126131,4916131,4916131,183.0
697,126132,4916132,4916132,170.0
698,126133,4916133,4916133,177.0
699,126134,4916134,4916134,176.0
700,126135,4916135,4916135,167.0
701,126136,4916136,4916136,154.0
702,126137,4916137,4916137,164.0
703,126138,4916138,4916138,180.0
704,126139,4916139,4916139,161.0
705,126140,4916140,4916140,6.0
706,126141,4916141,4916141,7.0
707,126142,4916142,4916142,79.0
708,126143,4916143,4916143,329.0
709,126144,4916144,4916144,118.0
710,126145,4916145,4916145,160.0
711,126146,4916146,4916146,168.0
712,126147,4916147,4916147,162.0
713,126148,4916148,4916148,191.0
714,126149,4916149,4916149,171.0
715,126150,4916150,4916150,202.0
716,126151,4916151,4916151,159.0
717,126152,4916152,4916152,183.0
718,126153,4916153,4916153,156.0
719,126154,4916154,4916154,125.0
720,126155,4916155,4916155,142.0
721,126156,4916156,4916156,175.0
722,126157,4916157,4916157,144.0
723,126158,4916158,4916158,194.0
724,126159,4916159,4916159,207.0
725,126160,4916160,4916160,6.0
726,126161,4916161,4916161,7.0
727,126162,4916162,4916162,59.0
728,126163,4916163,4916163,383.0
729,126164,4916164,4916164,114.0
730,126165,4916165,4916165,170.0
731,126166,4916166,4916166,190.0
732,126167,4916167,4916167,126.0
733,126168,4916168,4916168,163.0
734,126169,4916169,4916169,164.0
735,126170,4916170,4916170,184.0
736,126171,4916171,4916171,191.0
737,126172,4916172,4916172,173.0
738,126173,4916173,4916173,222.0
739,126174,4916174,4916174,159.0
740,126175,4916175,4916175,136.0
741,126176,4916176,4916176,177.0
742,126177,4916177,4916177,197.0
743,126178,4916178,4916178,183.0
744,126179,4916179,4916179,153.0
745,126180,4916180,4916180,7.0
746,126181,4916181,4916181,7.0
747,126182,4916182,4916182,33.0
748,126183,4916183,4916183,355.0
749,126184,4916184,4916184,106.0
750,126185,4916185,4916185,182.0
751,126186,4916186,4916186,139.0
752,126187,4916187,4916187,163.0
753,126188,4916188,4916188,149.0
754,126189,4916189,4916189,169.0
755,126190,4916190,4916190,187.0
756,126191,4916191,4916191,169.0
757,126192,4916192,4916192,181.0
758,126193,4916193,4916193,169.0
759,126194,4916194,4916194,170.0
760,126195,4916195,4916195,155.0
761,126196,4916196,4916196,159.0
762,126197,4916197,4916197,155.0
763,126198,4916198,4916198,140.0
764,126199,4916199,4916199,173.0
765,126200,4916200,4916200,6.0
766,126201,4916201,4916201,6.0
767,126202,4916202,4916202,19.0
768,126203,4916203,4916203,288.0
769,126204,4916204,4916204,120.0
770,126205,4916205,4916205,189.0
771,126206,4916206,4916206,143.0
772,126207,4916207,4916207,174.0
773,126208,4916208,4916208,181.0
774,126209,4916209,4916209,161.0
775,126210,4916210,4916210,152.0
776,126211,4916211,4916211,155.0
777,126212,4916212,4916212,158.0
778,126213,4916213,4916213,146.0
779,126214,4916214,4916214,173.0
780,126215,4916215,4916215,168.0
781,126216,4916216,4916216,179.0
782,126217,4916217,4916217,182.0
783,126218,4916218,4916218,159.0
784,126219,4916219,4916219,158.0
785,126220,4916220,4916220,7.0
786,126221,4916221,4916221,7.0
787,126222,4916222,4916222,25.0
788,126223,4916223,4916223,331.0
789,126224,4916224,4916224,126.0
790,126225,4916225,4916225,178.0
791,126226,4916226,4916226,163.0
792,126227,4916227,4916227,204.0
793,126228,4916228,4916228,146.0
794,126229,4916229,4916229,166.0
795,126230,4916230,4916230,173.0
796,126231,4916231,4916231,166.0
797,126232,4916232,4916232,161.0
798,126233,4916233,4916233,159.0
799,126234,4916234,4916234,185.0
800,126235,4916235,4916235,155.0
801,126236,4916236,4916236,173.0
802,126237,4916237,4916237,182.0
803,126238,4916238,4916238,176.0
804,126239,4916239,4916239,140.0
805,126240,4916240,4916240,7.0
806,126241,4916241,4916241,7.0
807,126242,4916242,4916242,18.0
808,126243,4916243,4916243,293.0
809,126244,4916244,4916244,123.0
810,126245,4916245,4916245,150.0
811,126246,4916246,4916246,193.0
812,126247,4916247,4916247,133.0
813,126248,4916248,4916248,179.0
814,126249,4916249,4916249,154.0
815,126250,4916250,4916250,183.0
816,126251,4916251,4916251,197.0
817,126252,4916252,4916252,171.0
818,126253,4916253,4916253,188.0
