,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
281,9912,4149912,4149912,200.0
282,9913,4149913,4149913,176.0
283,9914,4149914,4149914,153.0
284,9915,4149915,4149915,180.0
285,9916,4149916,4149916,162.0
286,9917,4149917,4149917,180.0
287,9918,4149918,4149918,149.0
288,9919,4149919,4149919,222.0
289,9920,4149920,4149920,150.0
290,9921,4149921,4149921,193.0
291,9922,4149922,4149922,160.0
292,9923,4149923,4149923,158.0
293,9924,4149924,4149924,7.0
294,9925,4149925,4149925,6.0
295,9926,4149926,4149926,95.0
296,9927,4149927,4149927,285.0
297,9928,4149928,4149928,151.0
298,9929,4149929,4149929,189.0
299,9930,4149930,4149930,205.0
300,9931,4149931,4149931,190.0
301,9932,4149932,4149932,202.0
302,9933,4149933,4149933,175.0
303,9934,4149934,4149934,169.0
304,9935,4149935,4149935,189.0
305,9936,4149936,4149936,176.0
306,9937,4149937,4149937,168.0
307,9938,4149938,4149938,165.0
308,9939,4149939,4149939,161.0
309,9940,4149940,4149940,172.0
310,9941,4149941,4149941,192.0
311,9942,4149942,4149942,191.0
312,9943,4149943,4149943,177.0
313,9944,4149944,4149944,6.0
314,9945,4149945,4149945,6.0
315,9946,4149946,4149946,72.0
316,9947,4149947,4149947,345.0
317,9948,4149948,4149948,114.0
318,9949,4149949,4149949,171.0
319,9950,4149950,4149950,158.0
320,9951,4149951,4149951,170.0
321,9952,4149952,4149952,184.0
322,9953,4149953,4149953,167.0
323,9954,4149954,4149954,155.0
324,9955,4149955,4149955,158.0
325,9956,4149956,4149956,168.0
326,9957,4149957,4149957,198.0
327,9958,4149958,4149958,206.0
328,9959,4149959,4149959,158.0
329,9960,4149960,4149960,217.0
330,9961,4149961,4149961,205.0
331,9962,4149962,4149962,202.0
332,9963,4149963,4149963,166.0
333,9964,4149964,4149964,6.0
334,9965,4149965,4149965,6.0
335,9966,4149966,4149966,6.0
336,9967,4149967,4149967,7.0
337,9968,4149968,4149968,11.0
338,9969,4149969,4149969,305.0
339,9970,4149970,4149970,147.0
340,9971,4149971,4149971,188.0
341,9972,4149972,4149972,148.0
342,9973,4149973,4149973,188.0
343,9974,4149974,4149974,128.0
344,9975,4149975,4149975,190.0
345,9976,4149976,4149976,162.0
346,9977,4149977,4149977,220.0
347,9978,4149978,4149978,192.0
348,9979,4149979,4149979,158.0
349,9980,4149980,4149980,180.0
350,9981,4149981,4149981,172.0
351,9982,4149982,4149982,172.0
352,9983,4149983,4149983,198.0
353,9984,4149984,4149984,171.0
354,9985,4149985,4149985,183.0
355,9986,4149986,4149986,6.0
356,9987,4149987,4149987,6.0
357,9988,4149988,4149988,6.0
358,9989,4149989,4149989,214.0
359,9990,4149990,4149990,139.0
360,9991,4149991,4149991,125.0
361,9992,4149992,4149992,187.0
362,9993,4149993,4149993,192.0
363,9994,4149994,4149994,147.0
364,9995,4149995,4149995,158.0
365,9996,4149996,4149996,162.0
366,9997,4149997,4149997,173.0
367,9998,4149998,4149998,183.0
368,9999,4149999,4149999,172.0
369,10000,4150000,4150000,191.0
370,10001,4150001,4150001,172.0
371,10002,4150002,4150002,173.0
372,10003,4150003,4150003,160.0
373,10004,4150004,4150004,164.0
374,10005,4150005,4150005,178.0
375,10006,4150006,4150006,7.0
376,10007,4150007,4150007,7.0
377,10008,4150008,4150008,7.0
378,10009,4150009,4150009,7.0
379,10010,4150010,4150010,6.0
380,10011,4150011,4150011,6.0
381,10012,4150012,4150012,7.0
382,10013,4150013,4150013,7.0
383,10014,4150014,4150014,139.0
384,10015,4150015,4150015,205.0
385,10016,4150016,4150016,163.0
386,10017,4150017,4150017,171.0
387,10018,4150018,4150018,205.0
388,10019,4150019,4150019,164.0
389,10020,4150020,4150020,203.0
390,10021,4150021,4150021,193.0
391,10022,4150022,4150022,170.0
392,10023,4150023,4150023,179.0
393,10024,4150024,4150024,169.0
394,10025,4150025,4150025,149.0
395,10026,4150026,4150026,179.0
396,10027,4150027,4150027,183.0
397,10028,4150028,4150028,175.0
398,10029,4150029,4150029,159.0
399,10030,4150030,4150030,174.0
400,10031,4150031,4150031,48.0
401,10032,4150032,4150032,7.0
402,10033,4150033,4150033,7.0
403,10034,4150034,4150034,118.0
404,10035,4150035,4150035,234.0
405,10036,4150036,4150036,167.0
406,10037,4150037,4150037,194.0
407,10038,4150038,4150038,182.0
408,10039,4150039,4150039,168.0
409,10040,4150040,4150040,184.0
410,10041,4150041,4150041,178.0
411,10042,4150042,4150042,160.0
412,10043,4150043,4150043,167.0
413,10044,4150044,4150044,165.0
414,10045,4150045,4150045,178.0
415,10046,4150046,4150046,179.0
416,10047,4150047,4150047,178.0
417,10048,4150048,4150048,202.0
418,10049,4150049,4150049,178.0
419,10050,4150050,4150050,203.0
420,10051,4150051,4150051,43.0
421,10052,4150052,4150052,7.0
422,10053,4150053,4150053,7.0
423,10054,4150054,4150054,100.0
424,10055,4150055,4150055,281.0
425,10056,4150056,4150056,127.0
426,10057,4150057,4150057,164.0
427,10058,4150058,4150058,177.0
428,10059,4150059,4150059,170.0
429,10060,4150060,4150060,188.0
430,10061,4150061,4150061,210.0
431,10062,4150062,4150062,169.0
432,10063,4150063,4150063,169.0
433,10064,4150064,4150064,203.0
434,10065,4150065,4150065,177.0
435,10066,4150066,4150066,193.0
436,10067,4150067,4150067,149.0
437,10068,4150068,4150068,177.0
438,10069,4150069,4150069,142.0
439,10070,4150070,4150070,154.0
440,10071,4150071,4150071,164.0
441,10072,4150072,4150072,7.0
442,10073,4150073,4150073,7.0
443,10074,4150074,4150074,95.0
444,10075,4150075,4150075,296.0
445,10076,4150076,4150076,146.0
446,10077,4150077,4150077,150.0
447,10078,4150078,4150078,209.0
448,10079,4150079,4150079,160.0
449,10080,4150080,4150080,195.0
450,10081,4150081,4150081,164.0
451,10082,4150082,4150082,163.0
452,10083,4150083,4150083,180.0
453,10084,4150084,4150084,172.0
454,10085,4150085,4150085,200.0
455,10086,4150086,4150086,170.0
456,10087,4150087,4150087,141.0
457,10088,4150088,4150088,187.0
458,10089,4150089,4150089,194.0
459,10090,4150090,4150090,131.0
460,10091,4150091,4150091,173.0
461,10092,4150092,4150092,6.0
462,10093,4150093,4150093,7.0
463,10094,4150094,4150094,74.0
464,10095,4150095,4150095,306.0
465,10096,4150096,4150096,120.0
466,10097,4150097,4150097,171.0
467,10098,4150098,4150098,202.0
468,10099,4150099,4150099,180.0
469,10100,4150100,4150100,213.0
470,10101,4150101,4150101,145.0
471,10102,4150102,4150102,190.0
472,10103,4150103,4150103,164.0
473,10104,4150104,4150104,202.0
474,10105,4150105,4150105,147.0
475,10106,4150106,4150106,205.0
476,10107,4150107,4150107,140.0
477,10108,4150108,4150108,209.0
478,10109,4150109,4150109,180.0
479,10110,4150110,4150110,188.0
480,10111,4150111,4150111,178.0
481,10112,4150112,4150112,6.0
482,10113,4150113,4150113,6.0
483,10114,4150114,4150114,33.0
484,10115,4150115,4150115,398.0
485,10116,4150116,4150116,78.0
486,10117,4150117,4150117,207.0
487,10118,4150118,4150118,165.0
488,10119,4150119,4150119,213.0
489,10120,4150120,4150120,193.0
490,10121,4150121,4150121,183.0
491,10122,4150122,4150122,193.0
492,10123,4150123,4150123,177.0
493,10124,4150124,4150124,174.0
494,10125,4150125,4150125,188.0
495,10126,4150126,4150126,173.0
496,10127,4150127,4150127,176.0
497,10128,4150128,4150128,189.0
498,10129,4150129,4150129,152.0
499,10130,4150130,4150130,156.0
500,10131,4150131,4150131,165.0
501,10132,4150132,4150132,7.0
502,10133,4150133,4150133,6.0
503,10134,4150134,4150134,19.0
504,10135,4150135,4150135,374.0
505,10136,4150136,4150136,77.0
506,10137,4150137,4150137,177.0
507,10138,4150138,4150138,240.0
508,10139,4150139,4150139,185.0
509,10140,4150140,4150140,203.0
510,10141,4150141,4150141,179.0
511,10142,4150142,4150142,189.0
512,10143,4150143,4150143,167.0
513,10144,4150144,4150144,172.0
514,10145,4150145,4150145,220.0
515,10146,4150146,4150146,136.0
516,10147,4150147,4150147,173.0
517,10148,4150148,4150148,208.0
518,10149,4150149,4150149,215.0
519,10150,4150150,4150150,173.0
520,10151,4150151,4150151,197.0
521,10152,4150152,4150152,6.0
522,10153,4150153,4150153,6.0
523,10154,4150154,4150154,32.0
524,10155,4150155,4150155,359.0
525,10156,4150156,4150156,145.0
526,10157,4150157,4150157,176.0
527,10158,4150158,4150158,187.0
528,10159,4150159,4150159,170.0
529,10160,4150160,4150160,183.0
530,10161,4150161,4150161,175.0
531,10162,4150162,4150162,183.0
532,10163,4150163,4150163,181.0
533,10164,4150164,4150164,210.0
534,10165,4150165,4150165,149.0
535,10166,4150166,4150166,199.0
536,10167,4150167,4150167,184.0
537,10168,4150168,4150168,170.0
538,10169,4150169,4150169,173.0
539,10170,4150170,4150170,161.0
540,10171,4150171,4150171,194.0
541,10172,4150172,4150172,7.0
542,10173,4150173,4150173,7.0
543,10174,4150174,4150174,6.0
544,10175,4150175,4150175,245.0
545,10176,4150176,4150176,147.0
546,10177,4150177,4150177,160.0
547,10178,4150178,4150178,191.0
548,10179,4150179,4150179,151.0
549,10180,4150180,4150180,168.0
550,10181,4150181,4150181,189.0
551,10182,4150182,4150182,154.0
552,10183,4150183,4150183,167.0
553,10184,4150184,4150184,166.0
554,10185,4150185,4150185,155.0
555,10186,4150186,4150186,151.0
556,10187,4150187,4150187,175.0
557,10188,4150188,4150188,179.0
558,10189,4150189,4150189,173.0
559,10190,4150190,4150190,198.0
560,10191,4150191,4150191,186.0
561,10192,4150192,4150192,7.0
562,10193,4150193,4150193,6.0
563,10194,4150194,4150194,10.0
564,10195,4150195,4150195,307.0
565,10196,4150196,4150196,124.0
566,10197,4150197,4150197,188.0
567,10198,4150198,4150198,174.0
568,10199,4150199,4150199,199.0
569,10200,4150200,4150200,166.0
570,10201,4150201,4150201,179.0
571,10202,4150202,4150202,173.0
572,10203,4150203,4150203,188.0
573,10204,4150204,4150204,165.0
574,10205,4150205,4150205,188.0
575,10206,4150206,4150206,155.0
576,10207,4150207,4150207,150.0
577,10208,4150208,4150208,169.0
578,10209,4150209,4150209,189.0
579,10210,4150210,4150210,183.0
580,10211,4150211,4150211,170.0
581,10212,4150212,4150212,51.0
582,10213,4150213,4150213,7.0
583,10214,4150214,4150214,7.0
584,10215,4150215,4150215,139.0
585,10216,4150216,4150216,209.0
586,10217,4150217,4150217,198.0
587,10218,4150218,4150218,161.0
588,10219,4150219,4150219,177.0
589,10220,4150220,4150220,147.0
590,10221,4150221,4150221,152.0
591,10222,4150222,4150222,163.0
592,10223,4150223,4150223,171.0
593,10224,4150224,4150224,202.0
594,10225,4150225,4150225,162.0
595,10226,4150226,4150226,207.0
596,10227,4150227,4150227,233.0
597,10228,4150228,4150228,175.0
598,10229,4150229,4150229,214.0
599,10230,4150230,4150230,171.0
600,10231,4150231,4150231,180.0
601,10232,4150232,4150232,63.0
602,10233,4150233,4150233,7.0
603,10234,4150234,4150234,7.0
604,10235,4150235,4150235,173.0
605,10236,4150236,4150236,145.0
606,10237,4150237,4150237,220.0
607,10238,4150238,4150238,208.0
608,10239,4150239,4150239,202.0
609,10240,4150240,4150240,208.0
610,10241,4150241,4150241,206.0
611,10242,4150242,4150242,184.0
612,10243,4150243,4150243,180.0
613,10244,4150244,4150244,189.0
614,10245,4150245,4150245,181.0
615,10246,4150246,4150246,171.0
616,10247,4150247,4150247,188.0
617,10248,4150248,4150248,239.0
618,10249,4150249,4150249,197.0
619,10250,4150250,4150250,161.0
620,10251,4150251,4150251,230.0
621,10252,4150252,4150252,31.0
622,10253,4150253,4150253,6.0
623,10254,4150254,4150254,6.0
624,10255,4150255,4150255,6.0
625,10256,4150256,4150256,10.0
626,10257,4150257,4150257,317.0
627,10258,4150258,4150258,112.0
628,10259,4150259,4150259,191.0
629,10260,4150260,4150260,183.0
630,10261,4150261,4150261,207.0
631,10262,4150262,4150262,162.0
632,10263,4150263,4150263,197.0
633,10264,4150264,4150264,159.0
634,10265,4150265,4150265,197.0
635,10266,4150266,4150266,172.0
636,10267,4150267,4150267,188.0
637,10268,4150268,4150268,213.0
638,10269,4150269,4150269,141.0
639,10270,4150270,4150270,177.0
640,10271,4150271,4150271,182.0
641,10272,4150272,4150272,157.0
642,10273,4150273,4150273,165.0
643,10274,4150274,4150274,7.0
644,10275,4150275,4150275,7.0
645,10276,4150276,4150276,17.0
646,10277,4150277,4150277,319.0
647,10278,4150278,4150278,124.0
648,10279,4150279,4150279,193.0
649,10280,4150280,4150280,155.0
650,10281,4150281,4150281,211.0
651,10282,4150282,4150282,145.0
652,10283,4150283,4150283,198.0
653,10284,4150284,4150284,173.0
654,10285,4150285,4150285,183.0
655,10286,4150286,4150286,190.0
656,10287,4150287,4150287,203.0
657,10288,4150288,4150288,194.0
658,10289,4150289,4150289,165.0
659,10290,4150290,4150290,191.0
660,10291,4150291,4150291,146.0
661,10292,4150292,4150292,156.0
662,10293,4150293,4150293,141.0
663,10294,4150294,4150294,6.0
664,10295,4150295,4150295,7.0
665,10296,4150296,4150296,6.0
666,10297,4150297,4150297,274.0
667,10298,4150298,4150298,131.0
668,10299,4150299,4150299,168.0
669,10300,4150300,4150300,192.0
670,10301,4150301,4150301,201.0
671,10302,4150302,4150302,178.0
672,10303,4150303,4150303,179.0
673,10304,4150304,4150304,164.0
674,10305,4150305,4150305,183.0
675,10306,4150306,4150306,180.0
676,10307,4150307,4150307,184.0
677,10308,4150308,4150308,172.0
678,10309,4150309,4150309,173.0
679,10310,4150310,4150310,182.0
680,10311,4150311,4150311,234.0
681,10312,4150312,4150312,177.0
682,10313,4150313,4150313,188.0
683,10314,4150314,4150314,8.0
684,10315,4150315,4150315,6.0
685,10316,4150316,4150316,6.0
686,10317,4150317,4150317,209.0
687,10318,4150318,4150318,136.0
688,10319,4150319,4150319,154.0
689,10320,4150320,4150320,177.0
690,10321,4150321,4150321,178.0
691,10322,4150322,4150322,158.0
692,10323,4150323,4150323,178.0
693,10324,4150324,4150324,156.0
694,10325,4150325,4150325,170.0
695,10326,4150326,4150326,168.0
696,10327,4150327,4150327,144.0
697,10328,4150328,4150328,148.0
698,10329,4150329,4150329,149.0
699,10330,4150330,4150330,175.0
700,10331,4150331,4150331,138.0
701,10332,4150332,4150332,181.0
702,10333,4150333,4150333,149.0
703,10334,4150334,4150334,49.0
704,10335,4150335,4150335,7.0
705,10336,4150336,4150336,7.0
706,10337,4150337,4150337,170.0
707,10338,4150338,4150338,167.0
708,10339,4150339,4150339,182.0
709,10340,4150340,4150340,180.0
710,10341,4150341,4150341,202.0
711,10342,4150342,4150342,179.0
712,10343,4150343,4150343,166.0
713,10344,4150344,4150344,173.0
714,10345,4150345,4150345,180.0
715,10346,4150346,4150346,153.0
716,10347,4150347,4150347,207.0
717,10348,4150348,4150348,163.0
718,10349,4150349,4150349,170.0
719,10350,4150350,4150350,176.0
720,10351,4150351,4150351,152.0
721,10352,4150352,4150352,192.0
722,10353,4150353,4150353,185.0
723,10354,4150354,4150354,40.0
724,10355,4150355,4150355,7.0
725,10356,4150356,4150356,7.0
726,10357,4150357,4150357,136.0
727,10358,4150358,4150358,229.0
728,10359,4150359,4150359,169.0
729,10360,4150360,4150360,171.0
730,10361,4150361,4150361,178.0
731,10362,4150362,4150362,166.0
732,10363,4150363,4150363,141.0
733,10364,4150364,4150364,163.0
734,10365,4150365,4150365,155.0
735,10366,4150366,4150366,151.0
736,10367,4150367,4150367,184.0
737,10368,4150368,4150368,205.0
738,10369,4150369,4150369,175.0
739,10370,4150370,4150370,206.0
740,10371,4150371,4150371,171.0
741,10372,4150372,4150372,192.0
742,10373,4150373,4150373,192.0
743,10374,4150374,4150374,125.0
744,10375,4150375,4150375,7.0
745,10376,4150376,4150376,7.0
746,10377,4150377,4150377,115.0
747,10378,4150378,4150378,249.0
748,10379,4150379,4150379,136.0
749,10380,4150380,4150380,185.0
750,10381,4150381,4150381,167.0
751,10382,4150382,4150382,185.0
752,10383,4150383,4150383,169.0
753,10384,4150384,4150384,174.0
754,10385,4150385,4150385,203.0
755,10386,4150386,4150386,190.0
756,10387,4150387,4150387,196.0
757,10388,4150388,4150388,169.0
758,10389,4150389,4150389,153.0
759,10390,4150390,4150390,160.0
760,10391,4150391,4150391,195.0
761,10392,4150392,4150392,198.0
762,10393,4150393,4150393,215.0
763,10394,4150394,4150394,207.0
764,10395,4150395,4150395,7.0
765,10396,4150396,4150396,7.0
766,10397,4150397,4150397,66.0
767,10398,4150398,4150398,342.0
768,10399,4150399,4150399,97.0
769,10400,4150400,4150400,176.0
770,10401,4150401,4150401,168.0
771,10402,4150402,4150402,207.0
772,10403,4150403,4150403,207.0
773,10404,4150404,4150404,215.0
774,10405,4150405,4150405,196.0
775,10406,4150406,4150406,232.0
776,10407,4150407,4150407,185.0
777,10408,4150408,4150408,196.0
778,10409,4150409,4150409,172.0
779,10410,4150410,4150410,196.0
780,10411,4150411,4150411,175.0
781,10412,4150412,4150412,191.0
782,10413,4150413,4150413,159.0
783,10414,4150414,4150414,197.0
784,10415,4150415,4150415,7.0
785,10416,4150416,4150416,6.0
786,10417,4150417,4150417,76.0
787,10418,4150418,4150418,342.0
788,10419,4150419,4150419,108.0
789,10420,4150420,4150420,158.0
790,10421,4150421,4150421,190.0
791,10422,4150422,4150422,166.0
792,10423,4150423,4150423,183.0
793,10424,4150424,4150424,173.0
794,10425,4150425,4150425,196.0
795,10426,4150426,4150426,204.0
796,10427,4150427,4150427,167.0
797,10428,4150428,4150428,161.0
798,10429,4150429,4150429,185.0
799,10430,4150430,4150430,160.0
800,10431,4150431,4150431,213.0
801,10432,4150432,4150432,217.0
802,10433,4150433,4150433,212.0
803,10434,4150434,4150434,176.0
804,10435,4150435,4150435,7.0
805,10436,4150436,4150436,7.0
806,10437,4150437,4150437,44.0
807,10438,4150438,4150438,367.0
808,10439,4150439,4150439,102.0
809,10440,4150440,4150440,212.0
810,10441,4150441,4150441,190.0
811,10442,4150442,4150442,164.0
812,10443,4150443,4150443,236.0
813,10444,4150444,4150444,162.0
814,10445,4150445,4150445,197.0
815,10446,4150446,4150446,164.0
816,10447,4150447,4150447,185.0
817,10448,4150448,4150448,173.0
818,10449,4150449,4150449,168.0
