,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
95,41750,4391750,4391750,7.0
96,41751,4391751,4391751,7.0
97,41752,4391752,4391752,130.0
98,41753,4391753,4391753,73.0
99,41754,4391754,4391754,117.0
100,41755,4391755,4391755,143.0
101,41756,4391756,4391756,106.0
102,41757,4391757,4391757,106.0
103,41758,4391758,4391758,85.0
104,41759,4391759,4391759,85.0
105,41760,4391760,4391760,141.0
106,41761,4391761,4391761,109.0
107,41762,4391762,4391762,96.0
108,41763,4391763,4391763,89.0
109,41764,4391764,4391764,108.0
110,41765,4391765,4391765,106.0
111,41766,4391766,4391766,133.0
112,41767,4391767,4391767,73.0
113,41768,4391768,4391768,93.0
114,41769,4391769,4391769,7.0
115,41770,4391770,4391770,7.0
116,41771,4391771,4391771,7.0
117,41772,4391772,4391772,136.0
118,41773,4391773,4391773,76.0
119,41774,4391774,4391774,128.0
120,41775,4391775,4391775,126.0
121,41776,4391776,4391776,99.0
122,41777,4391777,4391777,18.0
123,41778,4391778,4391778,18.0
124,41779,4391779,4391779,17.0
125,41780,4391780,4391780,17.0
126,41781,4391781,4391781,17.0
127,41782,4391782,4391782,17.0
128,41783,4391783,4391783,18.0
129,41784,4391784,4391784,18.0
130,41785,4391785,4391785,18.0
131,41786,4391786,4391786,17.0
132,41787,4391787,4391787,18.0
133,41788,4391788,4391788,17.0
134,41789,4391789,4391789,7.0
135,41790,4391790,4391790,7.0
136,41791,4391791,4391791,7.0
137,41792,4391792,4391792,7.0
138,41793,4391793,4391793,79.0
139,41794,4391794,4391794,249.0
140,41795,4391795,4391795,123.0
141,41796,4391796,4391796,164.0
142,41797,4391797,4391797,121.0
143,41798,4391798,4391798,118.0
144,41799,4391799,4391799,135.0
145,41800,4391800,4391800,140.0
146,41801,4391801,4391801,118.0
147,41802,4391802,4391802,110.0
148,41803,4391803,4391803,157.0
149,41804,4391804,4391804,112.0
150,41805,4391805,4391805,125.0
151,41806,4391806,4391806,144.0
152,41807,4391807,4391807,138.0
153,41808,4391808,4391808,147.0
154,41809,4391809,4391809,141.0
155,41810,4391810,4391810,131.0
156,41811,4391811,4391811,7.0
157,41812,4391812,4391812,7.0
158,41813,4391813,4391813,92.0
159,41814,4391814,4391814,189.0
160,41815,4391815,4391815,104.0
161,41816,4391816,4391816,141.0
162,41817,4391817,4391817,142.0
163,41818,4391818,4391818,144.0
164,41819,4391819,4391819,153.0
165,41820,4391820,4391820,150.0
166,41821,4391821,4391821,133.0
167,41822,4391822,4391822,121.0
168,41823,4391823,4391823,134.0
169,41824,4391824,4391824,99.0
170,41825,4391825,4391825,117.0
171,41826,4391826,4391826,151.0
172,41827,4391827,4391827,146.0
173,41828,4391828,4391828,151.0
174,41829,4391829,4391829,146.0
175,41830,4391830,4391830,143.0
176,41831,4391831,4391831,7.0
177,41832,4391832,4391832,7.0
178,41833,4391833,4391833,65.0
179,41834,4391834,4391834,236.0
180,41835,4391835,4391835,105.0
181,41836,4391836,4391836,143.0
182,41837,4391837,4391837,134.0
183,41838,4391838,4391838,148.0
184,41839,4391839,4391839,130.0
185,41840,4391840,4391840,145.0
186,41841,4391841,4391841,171.0
187,41842,4391842,4391842,125.0
188,41843,4391843,4391843,126.0
189,41844,4391844,4391844,127.0
190,41845,4391845,4391845,132.0
191,41846,4391846,4391846,116.0
192,41847,4391847,4391847,137.0
193,41848,4391848,4391848,131.0
194,41849,4391849,4391849,148.0
195,41850,4391850,4391850,165.0
196,41851,4391851,4391851,7.0
197,41852,4391852,4391852,7.0
198,41853,4391853,4391853,38.0
199,41854,4391854,4391854,301.0
200,41855,4391855,4391855,130.0
201,41856,4391856,4391856,151.0
202,41857,4391857,4391857,17.0
203,41858,4391858,4391858,17.0
204,41859,4391859,4391859,17.0
205,41860,4391860,4391860,17.0
206,41861,4391861,4391861,17.0
207,41862,4391862,4391862,17.0
208,41863,4391863,4391863,17.0
209,41864,4391864,4391864,17.0
210,41865,4391865,4391865,17.0
211,41866,4391866,4391866,17.0
212,41867,4391867,4391867,17.0
213,41868,4391868,4391868,17.0
214,41869,4391869,4391869,7.0
215,41870,4391870,4391870,7.0
216,41871,4391871,4391871,7.0
217,41872,4391872,4391872,7.0
218,41873,4391873,4391873,124.0
219,41874,4391874,4391874,233.0
220,41875,4391875,4391875,168.0
221,41876,4391876,4391876,205.0
222,41877,4391877,4391877,181.0
223,41878,4391878,4391878,144.0
224,41879,4391879,4391879,156.0
225,41880,4391880,4391880,147.0
226,41881,4391881,4391881,149.0
227,41882,4391882,4391882,135.0
228,41883,4391883,4391883,157.0
229,41884,4391884,4391884,160.0
230,41885,4391885,4391885,174.0
231,41886,4391886,4391886,200.0
232,41887,4391887,4391887,184.0
233,41888,4391888,4391888,184.0
234,41889,4391889,4391889,168.0
235,41890,4391890,4391890,40.0
236,41891,4391891,4391891,6.0
237,41892,4391892,4391892,7.0
238,41893,4391893,4391893,98.0
239,41894,4391894,4391894,250.0
240,41895,4391895,4391895,132.0
241,41896,4391896,4391896,157.0
242,41897,4391897,4391897,134.0
243,41898,4391898,4391898,140.0
244,41899,4391899,4391899,164.0
245,41900,4391900,4391900,167.0
246,41901,4391901,4391901,200.0
247,41902,4391902,4391902,169.0
248,41903,4391903,4391903,152.0
249,41904,4391904,4391904,193.0
250,41905,4391905,4391905,200.0
251,41906,4391906,4391906,155.0
252,41907,4391907,4391907,165.0
253,41908,4391908,4391908,157.0
254,41909,4391909,4391909,150.0
255,41910,4391910,4391910,108.0
256,41911,4391911,4391911,7.0
257,41912,4391912,4391912,7.0
258,41913,4391913,4391913,91.0
259,41914,4391914,4391914,274.0
260,41915,4391915,4391915,177.0
261,41916,4391916,4391916,155.0
262,41917,4391917,4391917,174.0
263,41918,4391918,4391918,180.0
264,41919,4391919,4391919,172.0
265,41920,4391920,4391920,157.0
266,41921,4391921,4391921,159.0
267,41922,4391922,4391922,147.0
268,41923,4391923,4391923,162.0
269,41924,4391924,4391924,215.0
270,41925,4391925,4391925,203.0
271,41926,4391926,4391926,198.0
272,41927,4391927,4391927,218.0
273,41928,4391928,4391928,188.0
274,41929,4391929,4391929,177.0
275,41930,4391930,4391930,194.0
276,41931,4391931,4391931,6.0
277,41932,4391932,4391932,7.0
278,41933,4391933,4391933,48.0
279,41934,4391934,4391934,338.0
280,41935,4391935,4391935,121.0
281,41936,4391936,4391936,180.0
282,41937,4391937,4391937,143.0
283,41938,4391938,4391938,146.0
284,41939,4391939,4391939,176.0
285,41940,4391940,4391940,195.0
286,41941,4391941,4391941,195.0
287,41942,4391942,4391942,148.0
288,41943,4391943,4391943,177.0
289,41944,4391944,4391944,173.0
290,41945,4391945,4391945,192.0
291,41946,4391946,4391946,166.0
292,41947,4391947,4391947,175.0
293,41948,4391948,4391948,163.0
294,41949,4391949,4391949,178.0
295,41950,4391950,4391950,168.0
296,41951,4391951,4391951,7.0
297,41952,4391952,4391952,7.0
298,41953,4391953,4391953,7.0
299,41954,4391954,4391954,190.0
300,41955,4391955,4391955,145.0
301,41956,4391956,4391956,207.0
302,41957,4391957,4391957,195.0
303,41958,4391958,4391958,198.0
304,41959,4391959,4391959,159.0
305,41960,4391960,4391960,178.0
306,41961,4391961,4391961,218.0
307,41962,4391962,4391962,168.0
308,41963,4391963,4391963,192.0
309,41964,4391964,4391964,159.0
310,41965,4391965,4391965,199.0
311,41966,4391966,4391966,173.0
312,41967,4391967,4391967,162.0
313,41968,4391968,4391968,157.0
314,41969,4391969,4391969,171.0
315,41970,4391970,4391970,217.0
316,41971,4391971,4391971,7.0
317,41972,4391972,4391972,7.0
318,41973,4391973,4391973,7.0
319,41974,4391974,4391974,150.0
320,41975,4391975,4391975,171.0
321,41976,4391976,4391976,184.0
322,41977,4391977,4391977,198.0
323,41978,4391978,4391978,188.0
324,41979,4391979,4391979,174.0
325,41980,4391980,4391980,166.0
326,41981,4391981,4391981,144.0
327,41982,4391982,4391982,165.0
328,41983,4391983,4391983,159.0
329,41984,4391984,4391984,169.0
330,41985,4391985,4391985,152.0
331,41986,4391986,4391986,168.0
332,41987,4391987,4391987,174.0
333,41988,4391988,4391988,185.0
334,41989,4391989,4391989,174.0
335,41990,4391990,4391990,187.0
336,41991,4391991,4391991,169.0
337,41992,4391992,4391992,6.0
338,41993,4391993,4391993,6.0
339,41994,4391994,4391994,83.0
340,41995,4391995,4391995,302.0
341,41996,4391996,4391996,123.0
342,41997,4391997,4391997,195.0
343,41998,4391998,4391998,165.0
344,41999,4391999,4391999,179.0
345,42000,4392000,4392000,179.0
346,42001,4392001,4392001,214.0
347,42002,4392002,4392002,160.0
348,42003,4392003,4392003,189.0
349,42004,4392004,4392004,166.0
350,42005,4392005,4392005,174.0
351,42006,4392006,4392006,164.0
352,42007,4392007,4392007,163.0
353,42008,4392008,4392008,165.0
354,42009,4392009,4392009,154.0
355,42010,4392010,4392010,156.0
356,42011,4392011,4392011,159.0
357,42012,4392012,4392012,7.0
358,42013,4392013,4392013,6.0
359,42014,4392014,4392014,6.0
360,42015,4392015,4392015,246.0
361,42016,4392016,4392016,155.0
362,42017,4392017,4392017,140.0
363,42018,4392018,4392018,184.0
364,42019,4392019,4392019,199.0
365,42020,4392020,4392020,187.0
366,42021,4392021,4392021,175.0
367,42022,4392022,4392022,176.0
368,42023,4392023,4392023,182.0
369,42024,4392024,4392024,176.0
370,42025,4392025,4392025,164.0
371,42026,4392026,4392026,171.0
372,42027,4392027,4392027,187.0
373,42028,4392028,4392028,178.0
374,42029,4392029,4392029,177.0
375,42030,4392030,4392030,175.0
376,42031,4392031,4392031,185.0
377,42032,4392032,4392032,30.0
378,42033,4392033,4392033,7.0
379,42034,4392034,4392034,6.0
380,42035,4392035,4392035,111.0
381,42036,4392036,4392036,208.0
382,42037,4392037,4392037,151.0
383,42038,4392038,4392038,177.0
384,42039,4392039,4392039,167.0
385,42040,4392040,4392040,164.0
386,42041,4392041,4392041,193.0
387,42042,4392042,4392042,182.0
388,42043,4392043,4392043,183.0
389,42044,4392044,4392044,181.0
390,42045,4392045,4392045,188.0
391,42046,4392046,4392046,7.0
392,42047,4392047,4392047,7.0
393,42048,4392048,4392048,85.0
394,42049,4392049,4392049,257.0
395,42050,4392050,4392050,114.0
396,42051,4392051,4392051,165.0
397,42052,4392052,4392052,157.0
398,42053,4392053,4392053,169.0
399,42054,4392054,4392054,197.0
400,42055,4392055,4392055,160.0
401,42056,4392056,4392056,178.0
402,42057,4392057,4392057,207.0
403,42058,4392058,4392058,189.0
404,42059,4392059,4392059,169.0
405,42060,4392060,4392060,169.0
406,42061,4392061,4392061,195.0
407,42062,4392062,4392062,134.0
408,42063,4392063,4392063,189.0
409,42064,4392064,4392064,203.0
410,42065,4392065,4392065,170.0
411,42066,4392066,4392066,6.0
412,42067,4392067,4392067,7.0
413,42068,4392068,4392068,60.0
414,42069,4392069,4392069,321.0
415,42070,4392070,4392070,143.0
416,42071,4392071,4392071,179.0
417,42072,4392072,4392072,158.0
418,42073,4392073,4392073,128.0
419,42074,4392074,4392074,174.0
420,42075,4392075,4392075,133.0
421,42076,4392076,4392076,163.0
422,42077,4392077,4392077,121.0
423,42078,4392078,4392078,200.0
424,42079,4392079,4392079,164.0
425,42080,4392080,4392080,217.0
426,42081,4392081,4392081,157.0
427,42082,4392082,4392082,195.0
428,42083,4392083,4392083,173.0
429,42084,4392084,4392084,178.0
430,42085,4392085,4392085,166.0
431,42086,4392086,4392086,7.0
432,42087,4392087,4392087,7.0
433,42088,4392088,4392088,85.0
434,42089,4392089,4392089,281.0
435,42090,4392090,4392090,106.0
436,42091,4392091,4392091,161.0
437,42092,4392092,4392092,145.0
438,42093,4392093,4392093,165.0
439,42094,4392094,4392094,173.0
440,42095,4392095,4392095,141.0
441,42096,4392096,4392096,180.0
442,42097,4392097,4392097,149.0
443,42098,4392098,4392098,205.0
444,42099,4392099,4392099,189.0
445,42100,4392100,4392100,206.0
446,42101,4392101,4392101,163.0
447,42102,4392102,4392102,164.0
448,42103,4392103,4392103,163.0
449,42104,4392104,4392104,175.0
450,42105,4392105,4392105,153.0
451,42106,4392106,4392106,6.0
452,42107,4392107,4392107,7.0
453,42108,4392108,4392108,52.0
454,42109,4392109,4392109,318.0
455,42110,4392110,4392110,126.0
456,42111,4392111,4392111,162.0
457,42112,4392112,4392112,160.0
458,42113,4392113,4392113,160.0
459,42114,4392114,4392114,149.0
460,42115,4392115,4392115,177.0
461,42116,4392116,4392116,158.0
462,42117,4392117,4392117,198.0
463,42118,4392118,4392118,177.0
464,42119,4392119,4392119,185.0
465,42120,4392120,4392120,178.0
466,42121,4392121,4392121,140.0
467,42122,4392122,4392122,147.0
468,42123,4392123,4392123,120.0
469,42124,4392124,4392124,156.0
470,42125,4392125,4392125,172.0
471,42126,4392126,4392126,7.0
472,42127,4392127,4392127,7.0
473,42128,4392128,4392128,9.0
474,42129,4392129,4392129,269.0
475,42130,4392130,4392130,128.0
476,42131,4392131,4392131,177.0
477,42132,4392132,4392132,172.0
478,42133,4392133,4392133,162.0
479,42134,4392134,4392134,151.0
480,42135,4392135,4392135,114.0
481,42136,4392136,4392136,145.0
482,42137,4392137,4392137,161.0
483,42138,4392138,4392138,211.0
484,42139,4392139,4392139,187.0
485,42140,4392140,4392140,207.0
486,42141,4392141,4392141,179.0
487,42142,4392142,4392142,185.0
488,42143,4392143,4392143,158.0
489,42144,4392144,4392144,164.0
490,42145,4392145,4392145,152.0
491,42146,4392146,4392146,6.0
492,42147,4392147,4392147,7.0
493,42148,4392148,4392148,17.0
494,42149,4392149,4392149,348.0
495,42150,4392150,4392150,113.0
496,42151,4392151,4392151,157.0
497,42152,4392152,4392152,173.0
498,42153,4392153,4392153,162.0
499,42154,4392154,4392154,143.0
500,42155,4392155,4392155,175.0
501,42156,4392156,4392156,165.0
502,42157,4392157,4392157,174.0
503,42158,4392158,4392158,188.0
504,42159,4392159,4392159,184.0
505,42160,4392160,4392160,191.0
506,42161,4392161,4392161,175.0
507,42162,4392162,4392162,202.0
508,42163,4392163,4392163,157.0
509,42164,4392164,4392164,161.0
510,42165,4392165,4392165,182.0
511,42166,4392166,4392166,7.0
512,42167,4392167,4392167,6.0
513,42168,4392168,4392168,6.0
514,42169,4392169,4392169,6.0
515,42170,4392170,4392170,63.0
516,42171,4392171,4392171,340.0
517,42172,4392172,4392172,135.0
518,42173,4392173,4392173,198.0
519,42174,4392174,4392174,152.0
520,42175,4392175,4392175,172.0
521,42176,4392176,4392176,143.0
522,42177,4392177,4392177,182.0
523,42178,4392178,4392178,159.0
524,42179,4392179,4392179,178.0
525,42180,4392180,4392180,165.0
526,42181,4392181,4392181,195.0
527,42182,4392182,4392182,151.0
528,42183,4392183,4392183,166.0
529,42184,4392184,4392184,174.0
530,42185,4392185,4392185,168.0
531,42186,4392186,4392186,175.0
532,42187,4392187,4392187,171.0
533,42188,4392188,4392188,6.0
534,42189,4392189,4392189,6.0
535,42190,4392190,4392190,87.0
536,42191,4392191,4392191,321.0
537,42192,4392192,4392192,137.0
538,42193,4392193,4392193,167.0
539,42194,4392194,4392194,183.0
540,42195,4392195,4392195,178.0
541,42196,4392196,4392196,184.0
542,42197,4392197,4392197,190.0
543,42198,4392198,4392198,176.0
544,42199,4392199,4392199,170.0
545,42200,4392200,4392200,169.0
546,42201,4392201,4392201,159.0
547,42202,4392202,4392202,158.0
548,42203,4392203,4392203,184.0
549,42204,4392204,4392204,172.0
550,42205,4392205,4392205,174.0
551,42206,4392206,4392206,180.0
552,42207,4392207,4392207,175.0
553,42208,4392208,4392208,7.0
554,42209,4392209,4392209,6.0
555,42210,4392210,4392210,51.0
556,42211,4392211,4392211,347.0
557,42212,4392212,4392212,107.0
558,42213,4392213,4392213,167.0
559,42214,4392214,4392214,201.0
560,42215,4392215,4392215,148.0
561,42216,4392216,4392216,188.0
562,42217,4392217,4392217,154.0
563,42218,4392218,4392218,165.0
564,42219,4392219,4392219,166.0
565,42220,4392220,4392220,169.0
566,42221,4392221,4392221,191.0
567,42222,4392222,4392222,163.0
568,42223,4392223,4392223,198.0
569,42224,4392224,4392224,183.0
570,42225,4392225,4392225,165.0
571,42226,4392226,4392226,177.0
572,42227,4392227,4392227,170.0
573,42228,4392228,4392228,6.0
574,42229,4392229,4392229,6.0
575,42230,4392230,4392230,26.0
576,42231,4392231,4392231,327.0
577,42232,4392232,4392232,149.0
578,42233,4392233,4392233,190.0
579,42234,4392234,4392234,165.0
580,42235,4392235,4392235,159.0
581,42236,4392236,4392236,182.0
582,42237,4392237,4392237,160.0
583,42238,4392238,4392238,152.0
584,42239,4392239,4392239,166.0
585,42240,4392240,4392240,171.0
586,42241,4392241,4392241,180.0
587,42242,4392242,4392242,164.0
588,42243,4392243,4392243,180.0
589,42244,4392244,4392244,178.0
590,42245,4392245,4392245,187.0
591,42246,4392246,4392246,193.0
592,42247,4392247,4392247,184.0
593,42248,4392248,4392248,6.0
594,42249,4392249,4392249,7.0
595,42250,4392250,4392250,16.0
596,42251,4392251,4392251,307.0
597,42252,4392252,4392252,127.0
598,42253,4392253,4392253,146.0
599,42254,4392254,4392254,198.0
600,42255,4392255,4392255,151.0
601,42256,4392256,4392256,162.0
602,42257,4392257,4392257,170.0
603,42258,4392258,4392258,193.0
604,42259,4392259,4392259,180.0
605,42260,4392260,4392260,177.0
606,42261,4392261,4392261,150.0
607,42262,4392262,4392262,167.0
608,42263,4392263,4392263,168.0
609,42264,4392264,4392264,169.0
610,42265,4392265,4392265,169.0
611,42266,4392266,4392266,162.0
612,42267,4392267,4392267,203.0
613,42268,4392268,4392268,6.0
614,42269,4392269,4392269,7.0
615,42270,4392270,4392270,6.0
616,42271,4392271,4392271,248.0
617,42272,4392272,4392272,125.0
618,42273,4392273,4392273,207.0
619,42274,4392274,4392274,161.0
620,42275,4392275,4392275,163.0
621,42276,4392276,4392276,176.0
622,42277,4392277,4392277,153.0
623,42278,4392278,4392278,150.0
624,42279,4392279,4392279,200.0
625,42280,4392280,4392280,181.0
626,42281,4392281,4392281,163.0
627,42282,4392282,4392282,179.0
628,42283,4392283,4392283,166.0
629,42284,4392284,4392284,163.0
630,42285,4392285,4392285,164.0
631,42286,4392286,4392286,160.0
632,42287,4392287,4392287,174.0
633,42288,4392288,4392288,9.0
634,42289,4392289,4392289,6.0
635,42290,4392290,4392290,6.0
636,42291,4392291,4392291,147.0
637,42292,4392292,4392292,176.0
638,42293,4392293,4392293,207.0
639,42294,4392294,4392294,147.0
640,42295,4392295,4392295,180.0
641,42296,4392296,4392296,138.0
642,42297,4392297,4392297,163.0
643,42298,4392298,4392298,149.0
644,42299,4392299,4392299,171.0
645,42300,4392300,4392300,177.0
646,42301,4392301,4392301,165.0
647,42302,4392302,4392302,194.0
648,42303,4392303,4392303,165.0
649,42304,4392304,4392304,192.0
650,42305,4392305,4392305,160.0
651,42306,4392306,4392306,185.0
652,42307,4392307,4392307,185.0
653,42308,4392308,4392308,57.0
654,42309,4392309,4392309,6.0
655,42310,4392310,4392310,6.0
656,42311,4392311,4392311,154.0
657,42312,4392312,4392312,154.0
658,42313,4392313,4392313,184.0
659,42314,4392314,4392314,153.0
660,42315,4392315,4392315,160.0
661,42316,4392316,4392316,180.0
662,42317,4392317,4392317,157.0
663,42318,4392318,4392318,205.0
664,42319,4392319,4392319,163.0
665,42320,4392320,4392320,163.0
666,42321,4392321,4392321,134.0
667,42322,4392322,4392322,158.0
668,42323,4392323,4392323,146.0
669,42324,4392324,4392324,179.0
670,42325,4392325,4392325,177.0
671,42326,4392326,4392326,176.0
672,42327,4392327,4392327,172.0
673,42328,4392328,4392328,34.0
674,42329,4392329,4392329,6.0
675,42330,4392330,4392330,6.0
676,42331,4392331,4392331,131.0
677,42332,4392332,4392332,200.0
678,42333,4392333,4392333,171.0
679,42334,4392334,4392334,159.0
680,42335,4392335,4392335,118.0
681,42336,4392336,4392336,160.0
682,42337,4392337,4392337,158.0
683,42338,4392338,4392338,208.0
684,42339,4392339,4392339,183.0
685,42340,4392340,4392340,203.0
686,42341,4392341,4392341,166.0
687,42342,4392342,4392342,163.0
688,42343,4392343,4392343,187.0
689,42344,4392344,4392344,153.0
690,42345,4392345,4392345,169.0
691,42346,4392346,4392346,188.0
692,42347,4392347,4392347,189.0
693,42348,4392348,4392348,125.0
694,42349,4392349,4392349,6.0
695,42350,4392350,4392350,7.0
696,42351,4392351,4392351,108.0
697,42352,4392352,4392352,229.0
698,42353,4392353,4392353,182.0
699,42354,4392354,4392354,135.0
700,42355,4392355,4392355,166.0
701,42356,4392356,4392356,138.0
702,42357,4392357,4392357,164.0
703,42358,4392358,4392358,154.0
704,42359,4392359,4392359,173.0
705,42360,4392360,4392360,183.0
706,42361,4392361,4392361,168.0
707,42362,4392362,4392362,193.0
708,42363,4392363,4392363,165.0
709,42364,4392364,4392364,187.0
710,42365,4392365,4392365,161.0
711,42366,4392366,4392366,174.0
712,42367,4392367,4392367,168.0
713,42368,4392368,4392368,177.0
714,42369,4392369,4392369,6.0
715,42370,4392370,4392370,6.0
716,42371,4392371,4392371,95.0
717,42372,4392372,4392372,276.0
718,42373,4392373,4392373,124.0
719,42374,4392374,4392374,170.0
720,42375,4392375,4392375,192.0
721,42376,4392376,4392376,176.0
722,42377,4392377,4392377,176.0
723,42378,4392378,4392378,172.0
724,42379,4392379,4392379,187.0
725,42380,4392380,4392380,170.0
726,42381,4392381,4392381,182.0
727,42382,4392382,4392382,161.0
728,42383,4392383,4392383,145.0
729,42384,4392384,4392384,158.0
730,42385,4392385,4392385,161.0
731,42386,4392386,4392386,155.0
732,42387,4392387,4392387,153.0
733,42388,4392388,4392388,161.0
734,42389,4392389,4392389,6.0
735,42390,4392390,4392390,6.0
736,42391,4392391,4392391,80.0
737,42392,4392392,4392392,311.0
738,42393,4392393,4392393,159.0
739,42394,4392394,4392394,166.0
740,42395,4392395,4392395,168.0
741,42396,4392396,4392396,165.0
742,42397,4392397,4392397,165.0
743,42398,4392398,4392398,191.0
744,42399,4392399,4392399,168.0
745,42400,4392400,4392400,156.0
746,42401,4392401,4392401,177.0
747,42402,4392402,4392402,153.0
748,42403,4392403,4392403,195.0
749,42404,4392404,4392404,170.0
750,42405,4392405,4392405,150.0
751,42406,4392406,4392406,165.0
752,42407,4392407,4392407,153.0
753,42408,4392408,4392408,174.0
754,42409,4392409,4392409,6.0
755,42410,4392410,4392410,6.0
756,42411,4392411,4392411,17.0
757,42412,4392412,4392412,298.0
758,42413,4392413,4392413,123.0
759,42414,4392414,4392414,153.0
760,42415,4392415,4392415,199.0
761,42416,4392416,4392416,165.0
762,42417,4392417,4392417,153.0
763,42418,4392418,4392418,140.0
764,42419,4392419,4392419,168.0
765,42420,4392420,4392420,178.0
766,42421,4392421,4392421,160.0
767,42422,4392422,4392422,163.0
768,42423,4392423,4392423,155.0
769,42424,4392424,4392424,173.0
770,42425,4392425,4392425,182.0
771,42426,4392426,4392426,171.0
772,42427,4392427,4392427,153.0
773,42428,4392428,4392428,184.0
774,42429,4392429,4392429,19.0
775,42430,4392430,4392430,6.0
776,42431,4392431,4392431,6.0
777,42432,4392432,4392432,151.0
778,42433,4392433,4392433,184.0
779,42434,4392434,4392434,181.0
780,42435,4392435,4392435,171.0
781,42436,4392436,4392436,175.0
782,42437,4392437,4392437,156.0
783,42438,4392438,4392438,186.0
784,42439,4392439,4392439,164.0
785,42440,4392440,4392440,182.0
786,42441,4392441,4392441,170.0
787,42442,4392442,4392442,173.0
788,42443,4392443,4392443,175.0
789,42444,4392444,4392444,176.0
790,42445,4392445,4392445,160.0
791,42446,4392446,4392446,165.0
792,42447,4392447,4392447,160.0
793,42448,4392448,4392448,156.0
794,42449,4392449,4392449,58.0
795,42450,4392450,4392450,6.0
796,42451,4392451,4392451,6.0
797,42452,4392452,4392452,111.0
798,42453,4392453,4392453,219.0
799,42454,4392454,4392454,173.0
800,42455,4392455,4392455,147.0
801,42456,4392456,4392456,160.0
802,42457,4392457,4392457,156.0
803,42458,4392458,4392458,186.0
804,42459,4392459,4392459,195.0
805,42460,4392460,4392460,209.0
806,42461,4392461,4392461,205.0
807,42462,4392462,4392462,173.0
808,42463,4392463,4392463,161.0
809,42464,4392464,4392464,138.0
810,42465,4392465,4392465,170.0
811,42466,4392466,4392466,146.0
812,42467,4392467,4392467,159.0
813,42468,4392468,4392468,156.0
814,42469,4392469,4392469,182.0
815,42470,4392470,4392470,6.0
816,42471,4392471,4392471,6.0
817,42472,4392472,4392472,35.0
818,42473,4392473,4392473,356.0
