,Unnamed: 0,dishwasher
2096687,2096687,762.0
2096688,2096688,753.0
2096689,2096689,761.0
2096690,2096690,761.0
2096691,2096691,760.0
2096692,2096692,769.0
2096693,2096693,761.0
2096694,2096694,756.0
2096695,2096695,774.0
2096696,2096696,763.0
2096697,2096697,768.0
2096698,2096698,765.0
2096699,2096699,759.0
2096700,2096700,773.0
2096701,2096701,767.0
2096702,2096702,762.0
2096703,2096703,772.0
2096704,2096704,759.0
2096705,2096705,753.0
2096706,2096706,765.0
2096707,2096707,762.0
2096708,2096708,770.0
2096709,2096709,762.0
2096710,2096710,768.0
2096711,2096711,760.0
2096712,2096712,764.0
2096713,2096713,768.0
2096714,2096714,765.0
2096715,2096715,761.0
2096716,2096716,756.0
2096717,2096717,771.0
2096718,2096718,768.0
2096719,2096719,768.0
2096720,2096720,764.0
2096721,2096721,769.0
2096722,2096722,770.0
2096723,2096723,761.0
2096724,2096724,759.0
2096725,2096725,774.0
2096726,2096726,760.0
2096727,2096727,770.0
2096728,2096728,765.0
2096729,2096729,761.0
2096730,2096730,768.0
2096731,2096731,762.0
2096732,2096732,759.0
2096733,2096733,763.0
2096734,2096734,758.0
2096735,2096735,767.0
2096736,2096736,767.0
2096737,2096737,762.0
2096738,2096738,767.0
2096739,2096739,761.0
2096740,2096740,768.0
2096741,2096741,765.0
2096742,2096742,759.0
2096743,2096743,778.0
2096744,2096744,767.0
2096745,2096745,755.0
2096746,2096746,772.0
2096747,2096747,772.0
2096748,2096748,756.0
2096749,2096749,763.0
2096750,2096750,762.0
2096751,2096751,772.0
2096752,2096752,764.0
2096753,2096753,771.0
2096754,2096754,768.0
2096755,2096755,762.0
2096756,2096756,771.0
2096757,2096757,767.0
2096758,2096758,767.0
2096759,2096759,771.0
2096760,2096760,767.0
2096761,2096761,770.0
2096762,2096762,759.0
2096763,2096763,764.0
2096764,2096764,771.0
2096765,2096765,767.0
2096766,2096766,768.0
2096767,2096767,767.0
2096768,2096768,763.0
2096769,2096769,770.0
2096770,2096770,770.0
2096771,2096771,767.0
2096772,2096772,766.0
2096773,2096773,771.0
2096774,2096774,771.0
2096775,2096775,765.0
2096776,2096776,772.0
2096777,2096777,771.0
2096778,2096778,759.0
2096779,2096779,770.0
2096780,2096780,773.0
2096781,2096781,762.0
2096782,2096782,774.0
2096783,2096783,771.0
2096784,2096784,772.0
2096785,2096785,766.0
2096786,2096786,772.0
2096787,2096787,770.0
2096788,2096788,770.0
2096789,2096789,772.0
2096790,2096790,777.0
2096791,2096791,765.0
2096792,2096792,769.0
2096793,2096793,773.0
2096794,2096794,767.0
2096795,2096795,770.0
2096796,2096796,770.0
2096797,2096797,775.0
2096798,2096798,767.0
2096799,2096799,767.0
2096800,2096800,773.0
2096801,2096801,771.0
2096802,2096802,766.0
2096803,2096803,771.0
2096804,2096804,769.0
2096805,2096805,773.0
2096806,2096806,766.0
2096807,2096807,776.0
2096808,2096808,768.0
2096809,2096809,772.0
2096810,2096810,767.0
2096811,2096811,766.0
2096812,2096812,769.0
2096813,2096813,760.0
2096814,2096814,769.0
2096815,2096815,761.0
2096816,2096816,763.0
2096817,2096817,764.0
2096818,2096818,766.0
2096819,2096819,769.0
2096820,2096820,759.0
2096821,2096821,766.0
2096822,2096822,765.0
2096823,2096823,754.0
2096824,2096824,764.0
2096825,2096825,764.0
2096826,2096826,766.0
2096827,2096827,757.0
2096828,2096828,765.0
2096829,2096829,759.0
2096830,2096830,761.0
2096831,2096831,767.0
2096832,2096832,762.0
2096833,2096833,770.0
2096834,2096834,765.0
2096835,2096835,766.0
2096836,2096836,757.0
2096837,2096837,768.0
2096838,2096838,767.0
2096839,2096839,766.0
2096840,2096840,759.0
2096841,2096841,762.0
2096842,2096842,762.0
2096843,2096843,761.0
2096844,2096844,762.0
2096845,2096845,765.0
2096846,2096846,765.0
2096847,2096847,767.0
2096848,2096848,129.0
2096849,2096849,130.0
2096850,2096850,132.0
2096851,2096851,3.0
2096852,2096852,3.0
2096853,2096853,3.0
2096854,2096854,3.0
2096855,2096855,3.0
2096856,2096856,3.0
2096857,2096857,3.0
2096858,2096858,3.0
2096859,2096859,3.0
2096860,2096860,27.0
2096861,2096861,27.0
2096862,2096862,27.0
2096863,2096863,26.0
2096864,2096864,25.0
2096865,2096865,25.0
2096866,2096866,24.0
2096867,2096867,23.0
2096868,2096868,20.0
2096869,2096869,18.0
2096870,2096870,17.0
2096871,2096871,14.0
2096872,2096872,13.0
2096873,2096873,15.0
2096874,2096874,19.0
2096875,2096875,13.0
2096876,2096876,13.0
2096877,2096877,13.0
2096878,2096878,13.0
2096879,2096879,13.0
2096880,2096880,13.0
2096881,2096881,13.0
2096882,2096882,13.0
2096883,2096883,13.0
2096884,2096884,13.0
2096885,2096885,13.0
2096886,2096886,13.0
2096887,2096887,13.0
2096888,2096888,13.0
2096889,2096889,13.0
2096890,2096890,13.0
2096891,2096891,13.0
2096892,2096892,13.0
2096893,2096893,13.0
2096894,2096894,13.0
2096895,2096895,13.0
2096896,2096896,14.0
2096897,2096897,13.0
2096898,2096898,13.0
2096899,2096899,14.0
2096900,2096900,14.0
2096901,2096901,14.0
2096902,2096902,14.0
2096903,2096903,15.0
2096904,2096904,15.0
2096905,2096905,15.0
2096906,2096906,15.0
2096907,2096907,16.0
2096908,2096908,16.0
2096909,2096909,17.0
2096910,2096910,17.0
2096911,2096911,17.0
2096912,2096912,17.0
2096913,2096913,18.0
2096914,2096914,18.0
2096915,2096915,18.0
2096916,2096916,18.0
2096917,2096917,19.0
2096918,2096918,19.0
2096919,2096919,19.0
2096920,2096920,18.0
2096921,2096921,19.0
2096922,2096922,19.0
2096923,2096923,19.0
2096924,2096924,19.0
2096925,2096925,17.0
2096926,2096926,17.0
2096927,2096927,16.0
2096928,2096928,15.0
2096929,2096929,14.0
2096930,2096930,13.0
2096931,2096931,13.0
2096932,2096932,13.0
2096933,2096933,13.0
2096934,2096934,13.0
2096935,2096935,13.0
2096936,2096936,13.0
2096937,2096937,12.0
2096938,2096938,13.0
2096939,2096939,13.0
2096940,2096940,13.0
2096941,2096941,13.0
2096942,2096942,13.0
2096943,2096943,13.0
2096944,2096944,13.0
2096945,2096945,13.0
2096946,2096946,13.0
2096947,2096947,13.0
2096948,2096948,13.0
2096949,2096949,14.0
2096950,2096950,14.0
2096951,2096951,14.0
2096952,2096952,14.0
2096953,2096953,15.0
2096954,2096954,15.0
2096955,2096955,15.0
2096956,2096956,15.0
2096957,2096957,16.0
2096958,2096958,16.0
2096959,2096959,16.0
2096960,2096960,17.0
2096961,2096961,16.0
2096962,2096962,17.0
2096963,2096963,17.0
2096964,2096964,17.0
2096965,2096965,18.0
2096966,2096966,18.0
2096967,2096967,19.0
2096968,2096968,19.0
2096969,2096969,19.0
2096970,2096970,19.0
2096971,2096971,3.0
2096972,2096972,3.0
2096973,2096973,3.0
2096974,2096974,3.0
2096975,2096975,3.0
2096976,2096976,3.0
2096977,2096977,3.0
2096978,2096978,3.0
2096979,2096979,3.0
2096980,2096980,3.0
2096981,2096981,3.0
2096982,2096982,3.0
2096983,2096983,3.0
2096984,2096984,3.0
2096985,2096985,3.0
2096986,2096986,3.0
2096987,2096987,7.0
2096988,2096988,7.0
2096989,2096989,7.0
2096990,2096990,7.0
2096991,2096991,7.0
2096992,2096992,7.0
2096993,2096993,7.0
2096994,2096994,7.0
2096995,2096995,7.0
2096996,2096996,7.0
2096997,2096997,7.0
2096998,2096998,7.0
2096999,2096999,7.0
2097000,2097000,7.0
2097001,2097001,7.0
2097002,2097002,7.0
2097003,2097003,7.0
2097004,2097004,7.0
2097005,2097005,7.0
2097006,2097006,7.0
2097007,2097007,7.0
2097008,2097008,7.0
2097009,2097009,7.0
2097010,2097010,7.0
2097011,2097011,7.0
2097012,2097012,7.0
2097013,2097013,7.0
2097014,2097014,7.0
2097015,2097015,7.0
2097016,2097016,7.0
2097017,2097017,7.0
2097018,2097018,7.0
2097019,2097019,7.0
2097020,2097020,7.0
2097021,2097021,7.0
2097022,2097022,7.0
2097023,2097023,7.0
2097024,2097024,7.0
2097025,2097025,7.0
2097026,2097026,7.0
2097027,2097027,7.0
2097028,2097028,7.0
2097029,2097029,7.0
2097030,2097030,7.0
2097031,2097031,7.0
2097032,2097032,7.0
2097033,2097033,7.0
2097034,2097034,7.0
2097035,2097035,7.0
2097036,2097036,7.0
2097037,2097037,7.0
2097038,2097038,7.0
2097039,2097039,7.0
2097040,2097040,7.0
2097041,2097041,7.0
2097042,2097042,7.0
2097043,2097043,7.0
2097044,2097044,7.0
2097045,2097045,7.0
2097046,2097046,7.0
2097047,2097047,7.0
2097048,2097048,7.0
2097049,2097049,7.0
2097050,2097050,7.0
2097051,2097051,7.0
2097052,2097052,7.0
2097053,2097053,7.0
2097054,2097054,7.0
2097055,2097055,7.0
2097056,2097056,7.0
2097057,2097057,7.0
2097058,2097058,7.0
2097059,2097059,7.0
2097060,2097060,7.0
2097061,2097061,7.0
2097062,2097062,7.0
2097063,2097063,7.0
2097064,2097064,3.0
2097065,2097065,3.0
2097066,2097066,3.0
2097067,2097067,3.0
2097068,2097068,3.0
2097069,2097069,3.0
2097070,2097070,3.0
2097071,2097071,3.0
2097072,2097072,3.0
2097073,2097073,3.0
2097074,2097074,3.0
2097075,2097075,3.0
2097076,2097076,3.0
2097077,2097077,3.0
2097078,2097078,3.0
2097079,2097079,3.0
2097080,2097080,3.0
2097081,2097081,3.0
2097082,2097082,3.0
2097083,2097083,3.0
2097084,2097084,3.0
2097085,2097085,3.0
2097086,2097086,3.0
2097087,2097087,3.0
2097088,2097088,3.0
2097089,2097089,3.0
2097090,2097090,165.0
2097091,2097091,164.0
2097092,2097092,162.0
2097093,2097093,139.0
2097094,2097094,794.0
2097095,2097095,798.0
2097096,2097096,794.0
2097097,2097097,790.0
2097098,2097098,775.0
2097099,2097099,790.0
2097100,2097100,781.0
2097101,2097101,786.0
2097102,2097102,792.0
2097103,2097103,781.0
2097104,2097104,784.0
2097105,2097105,790.0
2097106,2097106,765.0
2097107,2097107,781.0
2097108,2097108,788.0
2097109,2097109,771.0
2097110,2097110,789.0
2097111,2097111,779.0
2097112,2097112,779.0
2097113,2097113,790.0
2097114,2097114,767.0
2097115,2097115,767.0
2097116,2097116,779.0
2097117,2097117,777.0
2097118,2097118,784.0
2097119,2097119,783.0
2097120,2097120,773.0
2097121,2097121,788.0
2097122,2097122,774.0
2097123,2097123,779.0
2097124,2097124,773.0
2097125,2097125,772.0
2097126,2097126,764.0
2097127,2097127,771.0
2097128,2097128,783.0
2097129,2097129,786.0
2097130,2097130,783.0
2097131,2097131,775.0
2097132,2097132,781.0
2097133,2097133,772.0
2097134,2097134,785.0
2097135,2097135,789.0
2097136,2097136,771.0
2097137,2097137,783.0
2097138,2097138,765.0
2097139,2097139,765.0
2097140,2097140,774.0
2097141,2097141,772.0
2097142,2097142,789.0
2097143,2097143,769.0
2097144,2097144,772.0
2097145,2097145,786.0
2097146,2097146,771.0
2097147,2097147,778.0
2097148,2097148,778.0
2097149,2097149,778.0
2097150,2097150,783.0
2097151,2097151,760.0
2097152,2097152,773.0
2097153,2097153,783.0
2097154,2097154,776.0
2097155,2097155,778.0
2097156,2097156,776.0
2097157,2097157,775.0
2097158,2097158,774.0
2097159,2097159,785.0
2097160,2097160,776.0
2097161,2097161,776.0
2097162,2097162,778.0
2097163,2097163,767.0
2097164,2097164,789.0
2097165,2097165,777.0
2097166,2097166,777.0
2097167,2097167,782.0
2097168,2097168,772.0
2097169,2097169,791.0
2097170,2097170,774.0
2097171,2097171,759.0
2097172,2097172,790.0
2097173,2097173,768.0
2097174,2097174,778.0
2097175,2097175,782.0
2097176,2097176,765.0
2097177,2097177,789.0
2097178,2097178,779.0
2097179,2097179,775.0
2097180,2097180,791.0
2097181,2097181,769.0
2097182,2097182,788.0
2097183,2097183,781.0
2097184,2097184,765.0
2097185,2097185,791.0
2097186,2097186,788.0
2097187,2097187,780.0
2097188,2097188,785.0
2097189,2097189,769.0
2097190,2097190,781.0
2097191,2097191,785.0
2097192,2097192,775.0
2097193,2097193,777.0
2097194,2097194,765.0
2097195,2097195,774.0
2097196,2097196,782.0
2097197,2097197,764.0
2097198,2097198,779.0
2097199,2097199,786.0
2097200,2097200,776.0
2097201,2097201,784.0
2097202,2097202,761.0
2097203,2097203,783.0
2097204,2097204,788.0
2097205,2097205,782.0
2097206,2097206,773.0
2097207,2097207,787.0
2097208,2097208,783.0
2097209,2097209,779.0
2097210,2097210,769.0
2097211,2097211,785.0
2097212,2097212,786.0
2097213,2097213,781.0
2097214,2097214,784.0
2097215,2097215,762.0
2097216,2097216,784.0
2097217,2097217,786.0
2097218,2097218,776.0
2097219,2097219,779.0
2097220,2097220,780.0
2097221,2097221,782.0
2097222,2097222,779.0
2097223,2097223,759.0
2097224,2097224,785.0
2097225,2097225,775.0
2097226,2097226,773.0
2097227,2097227,783.0
2097228,2097228,781.0
2097229,2097229,785.0
2097230,2097230,782.0
2097231,2097231,767.0
2097232,2097232,790.0
2097233,2097233,780.0
2097234,2097234,787.0
2097235,2097235,780.0
2097236,2097236,781.0
2097237,2097237,782.0
2097238,2097238,775.0
2097239,2097239,765.0
2097240,2097240,788.0
2097241,2097241,779.0
2097242,2097242,775.0
2097243,2097243,790.0
2097244,2097244,775.0
2097245,2097245,780.0
2097246,2097246,779.0
2097247,2097247,781.0
2097248,2097248,787.0
2097249,2097249,766.0
2097250,2097250,765.0
2097251,2097251,774.0
2097252,2097252,776.0
2097253,2097253,774.0
2097254,2097254,782.0
2097255,2097255,778.0
2097256,2097256,776.0
2097257,2097257,777.0
2097258,2097258,778.0
2097259,2097259,784.0
2097260,2097260,771.0
2097261,2097261,764.0
2097262,2097262,776.0
2097263,2097263,778.0
2097264,2097264,779.0
2097265,2097265,773.0
2097266,2097266,777.0
2097267,2097267,787.0
2097268,2097268,778.0
2097269,2097269,774.0
2097270,2097270,789.0
2097271,2097271,781.0
2097272,2097272,774.0
2097273,2097273,770.0
2097274,2097274,781.0
2097275,2097275,777.0
2097276,2097276,773.0
2097277,2097277,779.0
2097278,2097278,780.0
2097279,2097279,779.0
2097280,2097280,774.0
2097281,2097281,776.0
2097282,2097282,781.0
2097283,2097283,769.0
2097284,2097284,783.0
2097285,2097285,788.0
2097286,2097286,771.0
2097287,2097287,782.0
2097288,2097288,787.0
2097289,2097289,774.0
2097290,2097290,782.0
2097291,2097291,758.0
2097292,2097292,785.0
2097293,2097293,778.0
2097294,2097294,773.0
2097295,2097295,785.0
2097296,2097296,784.0
2097297,2097297,763.0
2097298,2097298,780.0
2097299,2097299,784.0
2097300,2097300,771.0
2097301,2097301,780.0
2097302,2097302,776.0
2097303,2097303,780.0
2097304,2097304,780.0
2097305,2097305,765.0
2097306,2097306,781.0
2097307,2097307,785.0
2097308,2097308,779.0
2097309,2097309,772.0
2097310,2097310,778.0
2097311,2097311,778.0
2097312,2097312,782.0
2097313,2097313,763.0
2097314,2097314,778.0
2097315,2097315,781.0
2097316,2097316,769.0
2097317,2097317,786.0
2097318,2097318,782.0
2097319,2097319,775.0
2097320,2097320,776.0
2097321,2097321,780.0
2097322,2097322,771.0
2097323,2097323,784.0
2097324,2097324,773.0
2097325,2097325,769.0
2097326,2097326,788.0
2097327,2097327,756.0
2097328,2097328,144.0
2097329,2097329,159.0
2097330,2097330,139.0
2097331,2097331,2.0
2097332,2097332,2.0
2097333,2097333,2.0
2097334,2097334,2.0
2097335,2097335,3.0
2097336,2097336,2.0
2097337,2097337,3.0
2097338,2097338,35.0
2097339,2097339,27.0
2097340,2097340,27.0
2097341,2097341,27.0
2097342,2097342,27.0
2097343,2097343,27.0
2097344,2097344,26.0
2097345,2097345,27.0
2097346,2097346,26.0
2097347,2097347,23.0
2097348,2097348,21.0
2097349,2097349,13.0
2097350,2097350,18.0
2097351,2097351,13.0
2097352,2097352,17.0
2097353,2097353,13.0
2097354,2097354,13.0
2097355,2097355,13.0
2097356,2097356,13.0
2097357,2097357,13.0
2097358,2097358,13.0
2097359,2097359,13.0
2097360,2097360,13.0
2097361,2097361,13.0
2097362,2097362,13.0
2097363,2097363,13.0
2097364,2097364,13.0
2097365,2097365,13.0
2097366,2097366,13.0
2097367,2097367,13.0
2097368,2097368,13.0
2097369,2097369,13.0
2097370,2097370,13.0
2097371,2097371,13.0
2097372,2097372,13.0
2097373,2097373,13.0
2097374,2097374,13.0
2097375,2097375,13.0
2097376,2097376,13.0
2097377,2097377,13.0
2097378,2097378,13.0
2097379,2097379,13.0
2097380,2097380,13.0
2097381,2097381,13.0
2097382,2097382,13.0
2097383,2097383,13.0
2097384,2097384,13.0
2097385,2097385,13.0
2097386,2097386,13.0
2097387,2097387,13.0
2097388,2097388,13.0
2097389,2097389,13.0
2097390,2097390,12.0
2097391,2097391,13.0
2097392,2097392,13.0
2097393,2097393,13.0
2097394,2097394,13.0
2097395,2097395,13.0
2097396,2097396,13.0
2097397,2097397,13.0
2097398,2097398,12.0
2097399,2097399,13.0
2097400,2097400,13.0
2097401,2097401,12.0
2097402,2097402,12.0
2097403,2097403,12.0
2097404,2097404,13.0
2097405,2097405,12.0
2097406,2097406,13.0
2097407,2097407,13.0
2097408,2097408,13.0
2097409,2097409,13.0
2097410,2097410,13.0
2097411,2097411,13.0
2097412,2097412,13.0
2097413,2097413,12.0
2097414,2097414,13.0
2097415,2097415,13.0
2097416,2097416,13.0
2097417,2097417,13.0
2097418,2097418,13.0
2097419,2097419,12.0
2097420,2097420,13.0
2097421,2097421,14.0
2097422,2097422,13.0
2097423,2097423,13.0
2097424,2097424,14.0
2097425,2097425,14.0
2097426,2097426,13.0
2097427,2097427,13.0
2097428,2097428,14.0
2097429,2097429,14.0
2097430,2097430,15.0
2097431,2097431,14.0
2097432,2097432,14.0
2097433,2097433,15.0
2097434,2097434,15.0
2097435,2097435,17.0
2097436,2097436,17.0
2097437,2097437,16.0
2097438,2097438,16.0
2097439,2097439,17.0
2097440,2097440,16.0
2097441,2097441,16.0
2097442,2097442,17.0
2097443,2097443,16.0
2097444,2097444,17.0
2097445,2097445,16.0
2097446,2097446,17.0
2097447,2097447,17.0
2097448,2097448,17.0
2097449,2097449,16.0
2097450,2097450,17.0
2097451,2097451,18.0
2097452,2097452,3.0
2097453,2097453,3.0
2097454,2097454,3.0
2097455,2097455,3.0
2097456,2097456,3.0
2097457,2097457,3.0
2097458,2097458,3.0
2097459,2097459,3.0
2097460,2097460,3.0
2097461,2097461,3.0
2097462,2097462,3.0
2097463,2097463,3.0
2097464,2097464,3.0
2097465,2097465,3.0
2097466,2097466,3.0
2097467,2097467,7.0
2097468,2097468,7.0
2097469,2097469,7.0
2097470,2097470,7.0
2097471,2097471,7.0
2097472,2097472,7.0
2097473,2097473,7.0
2097474,2097474,7.0
2097475,2097475,7.0
2097476,2097476,7.0
2097477,2097477,7.0
2097478,2097478,7.0
2097479,2097479,7.0
2097480,2097480,7.0
2097481,2097481,7.0
2097482,2097482,7.0
2097483,2097483,7.0
2097484,2097484,7.0
2097485,2097485,7.0
2097486,2097486,7.0
2097487,2097487,7.0
2097488,2097488,7.0
2097489,2097489,7.0
2097490,2097490,7.0
2097491,2097491,7.0
2097492,2097492,7.0
2097493,2097493,7.0
2097494,2097494,7.0
2097495,2097495,7.0
2097496,2097496,7.0
2097497,2097497,7.0
2097498,2097498,7.0
2097499,2097499,7.0
2097500,2097500,7.0
2097501,2097501,7.0
2097502,2097502,7.0
2097503,2097503,7.0
2097504,2097504,7.0
2097505,2097505,7.0
2097506,2097506,7.0
2097507,2097507,7.0
2097508,2097508,7.0
2097509,2097509,7.0
2097510,2097510,7.0
2097511,2097511,7.0
2097512,2097512,7.0
2097513,2097513,7.0
2097514,2097514,7.0
2097515,2097515,7.0
2097516,2097516,7.0
2097517,2097517,7.0
2097518,2097518,7.0
2097519,2097519,7.0
2097520,2097520,7.0
2097521,2097521,7.0
2097522,2097522,7.0
2097523,2097523,7.0
2097524,2097524,7.0
2097525,2097525,7.0
2097526,2097526,7.0
2097527,2097527,7.0
2097528,2097528,7.0
2097529,2097529,7.0
2097530,2097530,7.0
2097531,2097531,7.0
2097532,2097532,7.0
2097533,2097533,7.0
2097534,2097534,7.0
2097535,2097535,7.0
2097536,2097536,7.0
2097537,2097537,7.0
2097538,2097538,7.0
2097539,2097539,7.0
