,Unnamed: 0,dishwasher
895408,895408,768.0
895409,895409,768.0
895410,895410,759.0
895411,895411,767.0
895412,895412,763.0
895413,895413,767.0
895414,895414,759.0
895415,895415,759.0
895416,895416,771.0
895417,895417,760.0
895418,895418,761.0
895419,895419,760.0
895420,895420,761.0
895421,895421,764.0
895422,895422,757.0
895423,895423,771.0
895424,895424,761.0
895425,895425,759.0
895426,895426,766.0
895427,895427,763.0
895428,895428,755.0
895429,895429,763.0
895430,895430,765.0
895431,895431,764.0
895432,895432,755.0
895433,895433,759.0
895434,895434,761.0
895435,895435,763.0
895436,895436,758.0
895437,895437,763.0
895438,895438,766.0
895439,895439,759.0
895440,895440,761.0
895441,895441,761.0
895442,895442,769.0
895443,895443,756.0
895444,895444,761.0
895445,895445,767.0
895446,895446,759.0
895447,895447,756.0
895448,895448,758.0
895449,895449,763.0
895450,895450,763.0
895451,895451,764.0
895452,895452,764.0
895453,895453,765.0
895454,895454,765.0
895455,895455,760.0
895456,895456,764.0
895457,895457,759.0
895458,895458,760.0
895459,895459,760.0
895460,895460,761.0
895461,895461,765.0
895462,895462,763.0
895463,895463,761.0
895464,895464,764.0
895465,895465,768.0
895466,895466,763.0
895467,895467,760.0
895468,895468,762.0
895469,895469,761.0
895470,895470,755.0
895471,895471,765.0
895472,895472,759.0
895473,895473,765.0
895474,895474,754.0
895475,895475,761.0
895476,895476,758.0
895477,895477,760.0
895478,895478,756.0
895479,895479,761.0
895480,895480,765.0
895481,895481,759.0
895482,895482,753.0
895483,895483,762.0
895484,895484,761.0
895485,895485,759.0
895486,895486,754.0
895487,895487,760.0
895488,895488,761.0
895489,895489,758.0
895490,895490,760.0
895491,895491,758.0
895492,895492,758.0
895493,895493,760.0
895494,895494,756.0
895495,895495,766.0
895496,895496,762.0
895497,895497,763.0
895498,895498,760.0
895499,895499,756.0
895500,895500,760.0
895501,895501,759.0
895502,895502,756.0
895503,895503,756.0
895504,895504,759.0
895505,895505,760.0
895506,895506,756.0
895507,895507,754.0
895508,895508,760.0
895509,895509,763.0
895510,895510,766.0
895511,895511,758.0
895512,895512,760.0
895513,895513,757.0
895514,895514,762.0
895515,895515,759.0
895516,895516,759.0
895517,895517,764.0
895518,895518,759.0
895519,895519,756.0
895520,895520,760.0
895521,895521,753.0
895522,895522,757.0
895523,895523,764.0
895524,895524,758.0
895525,895525,768.0
895526,895526,759.0
895527,895527,756.0
895528,895528,755.0
895529,895529,757.0
895530,895530,760.0
895531,895531,765.0
895532,895532,755.0
895533,895533,762.0
895534,895534,762.0
895535,895535,762.0
895536,895536,765.0
895537,895537,759.0
895538,895538,762.0
895539,895539,762.0
895540,895540,760.0
895541,895541,755.0
895542,895542,760.0
895543,895543,758.0
895544,895544,759.0
895545,895545,754.0
895546,895546,757.0
895547,895547,759.0
895548,895548,763.0
895549,895549,763.0
895550,895550,759.0
895551,895551,760.0
895552,895552,763.0
895553,895553,764.0
895554,895554,773.0
895555,895555,757.0
895556,895556,766.0
895557,895557,765.0
895558,895558,762.0
895559,895559,760.0
895560,895560,761.0
895561,895561,762.0
895562,895562,770.0
895563,895563,759.0
895564,895564,761.0
895565,895565,761.0
895566,895566,759.0
895567,895567,759.0
895568,895568,135.0
895569,895569,134.0
895570,895570,131.0
895571,895571,3.0
895572,895572,3.0
895573,895573,3.0
895574,895574,3.0
895575,895575,3.0
895576,895576,3.0
895577,895577,3.0
895578,895578,3.0
895579,895579,3.0
895580,895580,27.0
895581,895581,26.0
895582,895582,26.0
895583,895583,27.0
895584,895584,26.0
895585,895585,27.0
895586,895586,26.0
895587,895587,25.0
895588,895588,21.0
895589,895589,17.0
895590,895590,13.0
895591,895591,20.0
895592,895592,13.0
895593,895593,16.0
895594,895594,19.0
895595,895595,18.0
895596,895596,20.0
895597,895597,18.0
895598,895598,18.0
895599,895599,16.0
895600,895600,16.0
895601,895601,17.0
895602,895602,18.0
895603,895603,15.0
895604,895604,15.0
895605,895605,15.0
895606,895606,14.0
895607,895607,13.0
895608,895608,13.0
895609,895609,13.0
895610,895610,13.0
895611,895611,13.0
895612,895612,13.0
895613,895613,13.0
895614,895614,13.0
895615,895615,13.0
895616,895616,13.0
895617,895617,13.0
895618,895618,13.0
895619,895619,13.0
895620,895620,13.0
895621,895621,13.0
895622,895622,13.0
895623,895623,13.0
895624,895624,13.0
895625,895625,13.0
895626,895626,13.0
895627,895627,13.0
895628,895628,14.0
895629,895629,14.0
895630,895630,14.0
895631,895631,14.0
895632,895632,15.0
895633,895633,15.0
895634,895634,15.0
895635,895635,16.0
895636,895636,16.0
895637,895637,16.0
895638,895638,16.0
895639,895639,16.0
895640,895640,16.0
895641,895641,16.0
895642,895642,17.0
895643,895643,16.0
895644,895644,17.0
895645,895645,17.0
895646,895646,17.0
895647,895647,17.0
895648,895648,18.0
895649,895649,17.0
895650,895650,17.0
895651,895651,17.0
895652,895652,17.0
895653,895653,18.0
895654,895654,18.0
895655,895655,18.0
895656,895656,18.0
895657,895657,18.0
895658,895658,18.0
895659,895659,19.0
895660,895660,18.0
895661,895661,18.0
895662,895662,18.0
895663,895663,19.0
895664,895664,18.0
895665,895665,18.0
895666,895666,18.0
895667,895667,18.0
895668,895668,18.0
895669,895669,18.0
895670,895670,18.0
895671,895671,18.0
895672,895672,18.0
895673,895673,18.0
895674,895674,19.0
895675,895675,18.0
895676,895676,18.0
895677,895677,16.0
895678,895678,16.0
895679,895679,14.0
895680,895680,14.0
895681,895681,14.0
895682,895682,14.0
895683,895683,13.0
895684,895684,13.0
895685,895685,13.0
895686,895686,12.0
895687,895687,12.0
895688,895688,13.0
895689,895689,13.0
895690,895690,3.0
895691,895691,3.0
895692,895692,3.0
895693,895693,3.0
895694,895694,3.0
895695,895695,3.0
895696,895696,3.0
895697,895697,3.0
895698,895698,3.0
895699,895699,3.0
895700,895700,3.0
895701,895701,3.0
895702,895702,3.0
895703,895703,3.0
895704,895704,3.0
895705,895705,3.0
895706,895706,3.0
895707,895707,7.0
895708,895708,7.0
895709,895709,7.0
895710,895710,7.0
895711,895711,7.0
895712,895712,7.0
895713,895713,7.0
895714,895714,7.0
895715,895715,7.0
895716,895716,7.0
895717,895717,7.0
895718,895718,7.0
895719,895719,7.0
895720,895720,7.0
895721,895721,7.0
895722,895722,7.0
895723,895723,7.0
895724,895724,7.0
895725,895725,7.0
895726,895726,7.0
895727,895727,7.0
895728,895728,7.0
895729,895729,7.0
895730,895730,7.0
895731,895731,7.0
895732,895732,7.0
895733,895733,7.0
895734,895734,7.0
895735,895735,7.0
895736,895736,7.0
895737,895737,7.0
895738,895738,7.0
895739,895739,7.0
895740,895740,7.0
895741,895741,7.0
895742,895742,7.0
895743,895743,7.0
895744,895744,7.0
895745,895745,7.0
895746,895746,7.0
895747,895747,7.0
895748,895748,7.0
895749,895749,7.0
895750,895750,7.0
895751,895751,7.0
895752,895752,7.0
895753,895753,7.0
895754,895754,7.0
895755,895755,7.0
895756,895756,7.0
895757,895757,7.0
895758,895758,7.0
895759,895759,7.0
895760,895760,7.0
895761,895761,7.0
895762,895762,7.0
895763,895763,7.0
895764,895764,7.0
895765,895765,7.0
895766,895766,7.0
895767,895767,7.0
895768,895768,7.0
895769,895769,7.0
895770,895770,7.0
895771,895771,7.0
895772,895772,7.0
895773,895773,7.0
895774,895774,7.0
895775,895775,7.0
895776,895776,7.0
895777,895777,7.0
895778,895778,7.0
895779,895779,7.0
895780,895780,7.0
895781,895781,7.0
895782,895782,7.0
895783,895783,7.0
895784,895784,3.0
895785,895785,3.0
895786,895786,3.0
895787,895787,3.0
895788,895788,3.0
895789,895789,3.0
895790,895790,3.0
895791,895791,3.0
895792,895792,3.0
895793,895793,3.0
895794,895794,3.0
895795,895795,2.0
895796,895796,3.0
895797,895797,3.0
895798,895798,3.0
895799,895799,3.0
895800,895800,3.0
895801,895801,3.0
895802,895802,3.0
895803,895803,2.0
895804,895804,3.0
895805,895805,3.0
895806,895806,3.0
895807,895807,3.0
895808,895808,3.0
895809,895809,3.0
895810,895810,165.0
895811,895811,164.0
895812,895812,159.0
895813,895813,147.0
895814,895814,810.0
895815,895815,807.0
895816,895816,791.0
895817,895817,798.0
895818,895818,799.0
895819,895819,798.0
895820,895820,794.0
895821,895821,797.0
895822,895822,781.0
895823,895823,794.0
895824,895824,788.0
895825,895825,789.0
895826,895826,793.0
895827,895827,779.0
895828,895828,792.0
895829,895829,785.0
895830,895830,793.0
895831,895831,793.0
895832,895832,791.0
895833,895833,785.0
895834,895834,776.0
895835,895835,786.0
895836,895836,791.0
895837,895837,793.0
895838,895838,784.0
895839,895839,790.0
895840,895840,790.0
895841,895841,771.0
895842,895842,788.0
895843,895843,783.0
895844,895844,791.0
895845,895845,783.0
895846,895846,783.0
895847,895847,789.0
895848,895848,792.0
895849,895849,790.0
895850,895850,785.0
895851,895851,795.0
895852,895852,793.0
895853,895853,789.0
895854,895854,792.0
895855,895855,795.0
895856,895856,790.0
895857,895857,798.0
895858,895858,782.0
895859,895859,800.0
895860,895860,791.0
895861,895861,796.0
895862,895862,792.0
895863,895863,783.0
895864,895864,794.0
895865,895865,788.0
895866,895866,794.0
895867,895867,788.0
895868,895868,797.0
895869,895869,792.0
895870,895870,790.0
895871,895871,782.0
895872,895872,795.0
895873,895873,788.0
895874,895874,796.0
895875,895875,799.0
895876,895876,784.0
895877,895877,799.0
895878,895878,795.0
895879,895879,790.0
895880,895880,793.0
895881,895881,793.0
895882,895882,800.0
895883,895883,789.0
895884,895884,786.0
895885,895885,799.0
895886,895886,795.0
895887,895887,799.0
895888,895888,793.0
895889,895889,793.0
895890,895890,801.0
895891,895891,788.0
895892,895892,794.0
895893,895893,788.0
895894,895894,787.0
895895,895895,801.0
895896,895896,790.0
895897,895897,775.0
895898,895898,799.0
895899,895899,787.0
895900,895900,798.0
895901,895901,791.0
895902,895902,792.0
895903,895903,802.0
895904,895904,793.0
895905,895905,773.0
895906,895906,801.0
895907,895907,783.0
895908,895908,794.0
895909,895909,800.0
895910,895910,790.0
895911,895911,797.0
895912,895912,782.0
895913,895913,793.0
895914,895914,800.0
895915,895915,786.0
895916,895916,788.0
895917,895917,798.0
895918,895918,793.0
895919,895919,799.0
895920,895920,793.0
895921,895921,796.0
895922,895922,799.0
895923,895923,785.0
895924,895924,785.0
895925,895925,798.0
895926,895926,782.0
895927,895927,796.0
895928,895928,787.0
895929,895929,787.0
895930,895930,798.0
895931,895931,787.0
895932,895932,783.0
895933,895933,799.0
895934,895934,795.0
895935,895935,794.0
895936,895936,790.0
895937,895937,791.0
895938,895938,798.0
895939,895939,784.0
895940,895940,785.0
895941,895941,798.0
895942,895942,790.0
895943,895943,788.0
895944,895944,799.0
895945,895945,791.0
895946,895946,794.0
895947,895947,790.0
895948,895948,794.0
895949,895949,797.0
895950,895950,793.0
895951,895951,781.0
895952,895952,796.0
895953,895953,779.0
895954,895954,780.0
895955,895955,792.0
895956,895956,790.0
895957,895957,792.0
895958,895958,787.0
895959,895959,785.0
895960,895960,796.0
895961,895961,781.0
895962,895962,785.0
895963,895963,796.0
895964,895964,782.0
895965,895965,782.0
895966,895966,795.0
895967,895967,786.0
895968,895968,793.0
895969,895969,782.0
895970,895970,793.0
895971,895971,794.0
895972,895972,791.0
895973,895973,782.0
895974,895974,794.0
895975,895975,786.0
895976,895976,787.0
895977,895977,791.0
895978,895978,783.0
895979,895979,793.0
895980,895980,790.0
895981,895981,793.0
895982,895982,786.0
895983,895983,787.0
895984,895984,795.0
895985,895985,778.0
895986,895986,781.0
895987,895987,790.0
895988,895988,790.0
895989,895989,789.0
895990,895990,780.0
895991,895991,796.0
895992,895992,797.0
895993,895993,786.0
895994,895994,784.0
895995,895995,797.0
895996,895996,789.0
895997,895997,786.0
895998,895998,789.0
895999,895999,794.0
896000,896000,789.0
896001,896001,788.0
896002,896002,779.0
896003,896003,785.0
896004,896004,786.0
896005,896005,788.0
896006,896006,791.0
896007,896007,785.0
896008,896008,796.0
896009,896009,786.0
896010,896010,773.0
896011,896011,794.0
896012,896012,790.0
896013,896013,786.0
896014,896014,785.0
896015,896015,788.0
896016,896016,785.0
896017,896017,784.0
896018,896018,783.0
896019,896019,795.0
896020,896020,771.0
896021,896021,784.0
896022,896022,792.0
896023,896023,780.0
896024,896024,791.0
896025,896025,788.0
896026,896026,782.0
896027,896027,791.0
896028,896028,780.0
896029,896029,776.0
896030,896030,793.0
896031,896031,779.0
896032,896032,782.0
896033,896033,792.0
896034,896034,786.0
896035,896035,789.0
896036,896036,786.0
896037,896037,788.0
896038,896038,792.0
896039,896039,789.0
896040,896040,768.0
896041,896041,787.0
896042,896042,787.0
896043,896043,779.0
896044,896044,792.0
896045,896045,790.0
896046,896046,782.0
896047,896047,786.0
896048,896048,146.0
896049,896049,161.0
896050,896050,150.0
896051,896051,2.0
896052,896052,2.0
896053,896053,2.0
896054,896054,2.0
896055,896055,2.0
896056,896056,2.0
896057,896057,2.0
896058,896058,28.0
896059,896059,27.0
896060,896060,27.0
896061,896061,27.0
896062,896062,26.0
896063,896063,27.0
896064,896064,26.0
896065,896065,27.0
896066,896066,25.0
896067,896067,22.0
896068,896068,15.0
896069,896069,13.0
896070,896070,17.0
896071,896071,13.0
896072,896072,17.0
896073,896073,20.0
896074,896074,18.0
896075,896075,17.0
896076,896076,18.0
896077,896077,19.0
896078,896078,18.0
896079,896079,19.0
896080,896080,19.0
896081,896081,20.0
896082,896082,20.0
896083,896083,19.0
896084,896084,19.0
896085,896085,18.0
896086,896086,19.0
896087,896087,18.0
896088,896088,18.0
896089,896089,18.0
896090,896090,18.0
896091,896091,20.0
896092,896092,20.0
896093,896093,19.0
896094,896094,20.0
896095,896095,19.0
896096,896096,19.0
896097,896097,18.0
896098,896098,18.0
896099,896099,17.0
896100,896100,16.0
896101,896101,16.0
896102,896102,15.0
896103,896103,15.0
896104,896104,15.0
896105,896105,15.0
896106,896106,15.0
896107,896107,16.0
896108,896108,16.0
896109,896109,17.0
896110,896110,17.0
896111,896111,17.0
896112,896112,16.0
896113,896113,15.0
896114,896114,15.0
896115,896115,15.0
896116,896116,15.0
896117,896117,15.0
896118,896118,16.0
896119,896119,15.0
896120,896120,16.0
896121,896121,17.0
896122,896122,16.0
896123,896123,16.0
896124,896124,16.0
896125,896125,15.0
896126,896126,16.0
896127,896127,16.0
896128,896128,16.0
896129,896129,15.0
896130,896130,15.0
896131,896131,15.0
896132,896132,14.0
896133,896133,14.0
896134,896134,14.0
896135,896135,13.0
896136,896136,14.0
896137,896137,14.0
896138,896138,15.0
896139,896139,15.0
896140,896140,15.0
896141,896141,16.0
896142,896142,15.0
896143,896143,15.0
896144,896144,14.0
896145,896145,14.0
896146,896146,14.0
896147,896147,13.0
896148,896148,15.0
896149,896149,14.0
896150,896150,14.0
896151,896151,14.0
896152,896152,14.0
896153,896153,14.0
896154,896154,14.0
896155,896155,14.0
896156,896156,14.0
896157,896157,15.0
896158,896158,15.0
896159,896159,15.0
896160,896160,14.0
896161,896161,13.0
896162,896162,13.0
896163,896163,13.0
896164,896164,15.0
896165,896165,14.0
896166,896166,14.0
896167,896167,14.0
896168,896168,15.0
896169,896169,15.0
896170,896170,15.0
896171,896171,15.0
896172,896172,3.0
896173,896173,3.0
896174,896174,3.0
896175,896175,3.0
896176,896176,3.0
896177,896177,3.0
896178,896178,3.0
896179,896179,3.0
896180,896180,3.0
896181,896181,3.0
896182,896182,3.0
896183,896183,3.0
896184,896184,3.0
896185,896185,3.0
896186,896186,7.0
896187,896187,7.0
896188,896188,7.0
896189,896189,7.0
896190,896190,7.0
896191,896191,7.0
896192,896192,7.0
896193,896193,7.0
896194,896194,7.0
896195,896195,7.0
896196,896196,7.0
896197,896197,7.0
896198,896198,7.0
896199,896199,7.0
896200,896200,7.0
896201,896201,7.0
896202,896202,7.0
896203,896203,7.0
896204,896204,7.0
896205,896205,7.0
896206,896206,7.0
896207,896207,7.0
896208,896208,7.0
896209,896209,7.0
896210,896210,7.0
896211,896211,7.0
896212,896212,7.0
896213,896213,7.0
896214,896214,7.0
896215,896215,7.0
896216,896216,7.0
896217,896217,7.0
896218,896218,7.0
896219,896219,7.0
896220,896220,7.0
896221,896221,7.0
896222,896222,7.0
896223,896223,7.0
896224,896224,7.0
896225,896225,7.0
896226,896226,7.0
896227,896227,7.0
896228,896228,7.0
896229,896229,7.0
896230,896230,7.0
896231,896231,7.0
896232,896232,7.0
896233,896233,7.0
896234,896234,7.0
896235,896235,7.0
896236,896236,7.0
896237,896237,7.0
896238,896238,7.0
896239,896239,7.0
896240,896240,7.0
896241,896241,7.0
896242,896242,7.0
896243,896243,7.0
896244,896244,7.0
896245,896245,7.0
896246,896246,7.0
896247,896247,7.0
896248,896248,7.0
896249,896249,7.0
896250,896250,7.0
896251,896251,7.0
896252,896252,7.0
896253,896253,7.0
896254,896254,7.0
896255,896255,7.0
896256,896256,7.0
896257,896257,7.0
896258,896258,7.0
896259,896259,7.0
896260,896260,7.0
896261,896261,7.0
896262,896262,7.0
896263,896263,3.0
896264,896264,3.0
896265,896265,3.0
896266,896266,3.0
896267,896267,3.0
896268,896268,3.0
896269,896269,3.0
896270,896270,3.0
896271,896271,3.0
896272,896272,3.0
896273,896273,3.0
896274,896274,3.0
896275,896275,3.0
896276,896276,3.0
896277,896277,3.0
896278,896278,3.0
896279,896279,3.0
896280,896280,166.0
896281,896281,162.0
896282,896282,162.0
896283,896283,149.0
896284,896284,162.0
896285,896285,154.0
896286,896286,147.0
896287,896287,157.0
896288,896288,153.0
896289,896289,158.0
896290,896290,143.0
896291,896291,149.0
896292,896292,811.0
896293,896293,794.0
896294,896294,794.0
896295,896295,801.0
896296,896296,783.0
896297,896297,793.0
896298,896298,797.0
896299,896299,780.0
896300,896300,792.0
896301,896301,791.0
896302,896302,782.0
896303,896303,792.0
896304,896304,786.0
896305,896305,780.0
896306,896306,786.0
896307,896307,786.0
896308,896308,793.0
896309,896309,767.0
896310,896310,782.0
896311,896311,787.0
896312,896312,778.0
896313,896313,789.0
896314,896314,786.0
896315,896315,779.0
896316,896316,752.0
896317,896317,776.0
896318,896318,782.0
896319,896319,774.0
896320,896320,771.0
896321,896321,780.0
896322,896322,778.0
896323,896323,786.0
896324,896324,782.0
896325,896325,776.0
896326,896326,778.0
896327,896327,780.0
896328,896328,782.0
896329,896329,783.0
896330,896330,786.0
896331,896331,779.0
896332,896332,785.0
896333,896333,779.0
896334,896334,780.0
896335,896335,783.0
896336,896336,776.0
896337,896337,777.0
896338,896338,745.0
896339,896339,774.0
896340,896340,766.0
896341,896341,782.0
896342,896342,775.0
896343,896343,784.0
896344,896344,780.0
896345,896345,784.0
896346,896346,775.0
896347,896347,775.0
896348,896348,780.0
896349,896349,776.0
896350,896350,777.0
896351,896351,772.0
896352,896352,770.0
896353,896353,781.0
896354,896354,776.0
896355,896355,776.0
896356,896356,765.0
896357,896357,763.0
896358,896358,785.0
896359,896359,776.0
896360,896360,782.0
896361,896361,786.0
896362,896362,778.0
896363,896363,771.0
896364,896364,755.0
896365,896365,787.0
896366,896366,771.0
896367,896367,785.0
896368,896368,787.0
896369,896369,768.0
896370,896370,777.0
896371,896371,768.0
896372,896372,785.0
896373,896373,773.0
896374,896374,787.0
896375,896375,775.0
896376,896376,770.0
896377,896377,775.0
896378,896378,769.0
896379,896379,787.0
896380,896380,779.0
896381,896381,787.0
896382,896382,781.0
896383,896383,784.0
896384,896384,769.0
896385,896385,786.0
896386,896386,786.0
896387,896387,771.0
896388,896388,786.0
896389,896389,782.0
896390,896390,768.0
896391,896391,765.0
896392,896392,776.0
896393,896393,784.0
896394,896394,763.0
896395,896395,779.0
896396,896396,779.0
896397,896397,772.0
896398,896398,768.0
896399,896399,783.0
896400,896400,785.0
896401,896401,768.0
896402,896402,783.0
896403,896403,782.0
896404,896404,780.0
896405,896405,762.0
896406,896406,776.0
896407,896407,785.0
896408,896408,769.0
896409,896409,785.0
896410,896410,777.0
896411,896411,776.0
896412,896412,759.0
896413,896413,772.0
896414,896414,785.0
896415,896415,765.0
896416,896416,782.0
896417,896417,774.0
896418,896418,776.0
896419,896419,774.0
896420,896420,786.0
896421,896421,784.0
896422,896422,779.0
896423,896423,768.0
896424,896424,783.0
896425,896425,782.0
896426,896426,769.0
896427,896427,778.0
896428,896428,774.0
896429,896429,774.0
896430,896430,774.0
896431,896431,785.0
896432,896432,782.0
896433,896433,776.0
896434,896434,783.0
896435,896435,757.0
896436,896436,785.0
896437,896437,773.0
896438,896438,785.0
896439,896439,776.0
896440,896440,772.0
896441,896441,769.0
896442,896442,785.0
896443,896443,784.0
896444,896444,773.0
896445,896445,773.0
896446,896446,771.0
896447,896447,782.0
896448,896448,770.0
896449,896449,784.0
896450,896450,783.0
896451,896451,781.0
896452,896452,777.0
896453,896453,785.0
896454,896454,789.0
896455,896455,767.0
896456,896456,785.0
896457,896457,762.0
896458,896458,790.0
896459,896459,772.0
896460,896460,787.0
896461,896461,786.0
896462,896462,777.0
896463,896463,766.0
896464,896464,785.0
896465,896465,780.0
896466,896466,775.0
896467,896467,779.0
896468,896468,778.0
896469,896469,779.0
896470,896470,774.0
896471,896471,786.0
896472,896472,778.0
896473,896473,785.0
896474,896474,773.0
896475,896475,790.0
896476,896476,789.0
896477,896477,767.0
896478,896478,785.0
896479,896479,770.0
896480,896480,789.0
896481,896481,766.0
896482,896482,773.0
896483,896483,784.0
896484,896484,776.0
896485,896485,781.0
896486,896486,775.0
896487,896487,765.0
896488,896488,773.0
896489,896489,782.0
896490,896490,788.0
