,time,dryer
3131909,3131909,0.0
3131910,3131910,0.0
3131911,3131911,0.0
3131912,3131912,0.0
3131913,3131913,0.0
3131914,3131914,0.0
3131915,3131915,0.0
3131916,3131916,0.0
3131917,3131917,0.0
3131918,3131918,0.0
3131919,3131919,0.0
3131920,3131920,0.0
3131921,3131921,0.0
3131922,3131922,0.0
3131923,3131923,0.0
3131924,3131924,0.0
3131925,3131925,0.0
3131926,3131926,0.0
3131927,3131927,1.0
3131928,3131928,0.0
3131929,3131929,1.0
3131930,3131930,0.0
3131931,3131931,0.0
3131932,3131932,0.0
3131933,3131933,1.0
3131934,3131934,0.0
3131935,3131935,0.0
3131936,3131936,0.0
3131937,3131937,0.0
3131938,3131938,0.0
3131939,3131939,0.0
3131940,3131940,0.0
3131941,3131941,0.0
3131942,3131942,0.0
3131943,3131943,0.0
3131944,3131944,0.0
3131945,3131945,0.0
3131946,3131946,0.0
3131947,3131947,1.0
3131948,3131948,0.0
3131949,3131949,1.0
3131950,3131950,0.0
3131951,3131951,0.0
3131952,3131952,0.0
3131953,3131953,0.0
3131954,3131954,0.0
3131955,3131955,0.0
3131956,3131956,0.0
3131957,3131957,0.0
3131958,3131958,0.0
3131959,3131959,1.0
3131960,3131960,0.0
3131961,3131961,0.0
3131962,3131962,0.0
3131963,3131963,1.0
3131964,3131964,1.0
3131965,3131965,0.0
3131966,3131966,0.0
3131967,3131967,0.0
3131968,3131968,0.0
3131969,3131969,0.0
3131970,3131970,0.0
3131971,3131971,0.0
3131972,3131972,0.0
3131973,3131973,0.0
3131974,3131974,0.0
3131975,3131975,0.0
3131976,3131976,0.0
3131977,3131977,0.0
3131978,3131978,0.0
3131979,3131979,0.0
3131980,3131980,0.0
3131981,3131981,1.0
3131982,3131982,1.0
3131983,3131983,0.0
3131984,3131984,0.0
3131985,3131985,1.0
3131986,3131986,0.0
3131987,3131987,0.0
3131988,3131988,0.0
3131989,3131989,0.0
3131990,3131990,0.0
3131991,3131991,0.0
3131992,3131992,0.0
3131993,3131993,0.0
3131994,3131994,0.0
3131995,3131995,0.0
3131996,3131996,0.0
3131997,3131997,0.0
3131998,3131998,0.0
3131999,3131999,0.0
3132000,3132000,0.0
3132001,3132001,0.0
3132002,3132002,0.0
3132003,3132003,0.0
3132004,3132004,0.0
3132005,3132005,0.0
3132006,3132006,0.0
3132007,3132007,0.0
3132008,3132008,0.0
3132009,3132009,0.0
3132010,3132010,0.0
3132011,3132011,0.0
3132012,3132012,0.0
3132013,3132013,0.0
3132014,3132014,0.0
3132015,3132015,0.0
3132016,3132016,0.0
3132017,3132017,0.0
3132018,3132018,0.0
3132019,3132019,0.0
3132020,3132020,0.0
3132021,3132021,0.0
3132022,3132022,0.0
3132023,3132023,0.0
3132024,3132024,0.0
3132025,3132025,0.0
3132026,3132026,0.0
3132027,3132027,0.0
3132028,3132028,0.0
3132029,3132029,0.0
3132030,3132030,0.0
3132031,3132031,0.0
3132032,3132032,0.0
3132033,3132033,0.0
3132034,3132034,0.0
3132035,3132035,0.0
3132036,3132036,0.0
3132037,3132037,0.0
3132038,3132038,0.0
3132039,3132039,0.0
3132040,3132040,0.0
3132041,3132041,0.0
3132042,3132042,0.0
3132043,3132043,0.0
3132044,3132044,0.0
3132045,3132045,0.0
3132046,3132046,0.0
3132047,3132047,0.0
3132048,3132048,0.0
3132049,3132049,0.0
3132050,3132050,0.0
3132051,3132051,0.0
3132052,3132052,0.0
3132053,3132053,0.0
3132054,3132054,0.0
3132055,3132055,0.0
3132056,3132056,0.0
3132057,3132057,0.0
3132058,3132058,0.0
3132059,3132059,0.0
3132060,3132060,0.0
3132061,3132061,0.0
3132062,3132062,0.0
3132063,3132063,0.0
3132064,3132064,0.0
3132065,3132065,0.0
3132066,3132066,0.0
3132067,3132067,0.0
3132068,3132068,0.0
3132069,3132069,0.0
3132070,3132070,0.0
3132071,3132071,0.0
3132072,3132072,0.0
3132073,3132073,0.0
3132074,3132074,0.0
3132075,3132075,0.0
3132076,3132076,0.0
3132077,3132077,0.0
3132078,3132078,0.0
3132079,3132079,0.0
3132080,3132080,0.0
3132081,3132081,0.0
3132082,3132082,0.0
3132083,3132083,0.0
3132084,3132084,0.0
3132085,3132085,0.0
3132086,3132086,0.0
3132087,3132087,0.0
3132088,3132088,0.0
3132089,3132089,0.0
3132090,3132090,0.0
3132091,3132091,0.0
3132092,3132092,0.0
3132093,3132093,0.0
3132094,3132094,0.0
3132095,3132095,0.0
3132096,3132096,0.0
3132097,3132097,0.0
3132098,3132098,0.0
3132099,3132099,0.0
3132100,3132100,0.0
3132101,3132101,0.0
3132102,3132102,0.0
3132103,3132103,0.0
3132104,3132104,0.0
3132105,3132105,0.0
3132106,3132106,0.0
3132107,3132107,0.0
3132108,3132108,0.0
3132109,3132109,0.0
3132110,3132110,0.0
3132111,3132111,0.0
3132112,3132112,0.0
3132113,3132113,0.0
3132114,3132114,0.0
3132115,3132115,0.0
3132116,3132116,0.0
3132117,3132117,0.0
3132118,3132118,0.0
3132119,3132119,0.0
3132120,3132120,0.0
3132121,3132121,0.0
3132122,3132122,0.0
3132123,3132123,0.0
3132124,3132124,0.0
3132125,3132125,0.0
3132126,3132126,0.0
3132127,3132127,0.0
3132128,3132128,0.0
3132129,3132129,0.0
3132130,3132130,0.0
3132131,3132131,0.0
3132132,3132132,0.0
3132133,3132133,0.0
3132134,3132134,0.0
3132135,3132135,0.0
3132136,3132136,0.0
3132137,3132137,0.0
3132138,3132138,0.0
3132139,3132139,0.0
3132140,3132140,0.0
3132141,3132141,0.0
3132142,3132142,0.0
3132143,3132143,0.0
3132144,3132144,0.0
3132145,3132145,0.0
3132146,3132146,0.0
3132147,3132147,0.0
3132148,3132148,0.0
3132149,3132149,0.0
3132150,3132150,0.0
3132151,3132151,0.0
3132152,3132152,0.0
3132153,3132153,0.0
3132154,3132154,0.0
3132155,3132155,0.0
3132156,3132156,0.0
3132157,3132157,0.0
3132158,3132158,0.0
3132159,3132159,0.0
3132160,3132160,0.0
3132161,3132161,0.0
3132162,3132162,0.0
3132163,3132163,0.0
3132164,3132164,0.0
3132165,3132165,0.0
3132166,3132166,0.0
3132167,3132167,0.0
3132168,3132168,0.0
3132169,3132169,0.0
3132170,3132170,0.0
3132171,3132171,0.0
3132172,3132172,0.0
3132173,3132173,0.0
3132174,3132174,0.0
3132175,3132175,0.0
3132176,3132176,0.0
3132177,3132177,0.0
3132178,3132178,0.0
3132179,3132179,0.0
3132180,3132180,0.0
3132181,3132181,0.0
3132182,3132182,0.0
3132183,3132183,0.0
3132184,3132184,0.0
3132185,3132185,0.0
3132186,3132186,0.0
3132187,3132187,0.0
3132188,3132188,0.0
3132189,3132189,0.0
3132190,3132190,0.0
3132191,3132191,0.0
3132192,3132192,0.0
3132193,3132193,0.0
3132194,3132194,0.0
3132195,3132195,0.0
3132196,3132196,0.0
3132197,3132197,0.0
3132198,3132198,0.0
3132199,3132199,0.0
3132200,3132200,0.0
3132201,3132201,0.0
3132202,3132202,0.0
3132203,3132203,0.0
3132204,3132204,0.0
3132205,3132205,0.0
3132206,3132206,0.0
3132207,3132207,0.0
3132208,3132208,0.0
3132209,3132209,0.0
3132210,3132210,0.0
3132211,3132211,0.0
3132212,3132212,0.0
3132213,3132213,0.0
3132214,3132214,0.0
3132215,3132215,0.0
3132216,3132216,0.0
3132217,3132217,0.0
3132218,3132218,0.0
3132219,3132219,0.0
3132220,3132220,0.0
3132221,3132221,0.0
3132222,3132222,0.0
3132223,3132223,0.0
3132224,3132224,0.0
3132225,3132225,0.0
3132226,3132226,0.0
3132227,3132227,0.0
3132228,3132228,0.0
3132229,3132229,0.0
3132230,3132230,0.0
3132231,3132231,0.0
3132232,3132232,0.0
3132233,3132233,0.0
3132234,3132234,0.0
3132235,3132235,0.0
3132236,3132236,0.0
3132237,3132237,0.0
3132238,3132238,0.0
3132239,3132239,0.0
3132240,3132240,0.0
3132241,3132241,0.0
3132242,3132242,0.0
3132243,3132243,0.0
3132244,3132244,0.0
3132245,3132245,0.0
3132246,3132246,0.0
3132247,3132247,0.0
3132248,3132248,0.0
3132249,3132249,0.0
3132250,3132250,0.0
3132251,3132251,0.0
3132252,3132252,0.0
3132253,3132253,0.0
3132254,3132254,0.0
3132255,3132255,0.0
3132256,3132256,0.0
3132257,3132257,0.0
3132258,3132258,0.0
3132259,3132259,0.0
3132260,3132260,0.0
3132261,3132261,0.0
3132262,3132262,0.0
3132263,3132263,0.0
3132264,3132264,0.0
3132265,3132265,0.0
3132266,3132266,0.0
3132267,3132267,0.0
3132268,3132268,0.0
3132269,3132269,0.0
3132270,3132270,0.0
3132271,3132271,0.0
3132272,3132272,0.0
3132273,3132273,0.0
3132274,3132274,0.0
3132275,3132275,0.0
3132276,3132276,0.0
3132277,3132277,0.0
3132278,3132278,0.0
3132279,3132279,0.0
3132280,3132280,0.0
3132281,3132281,0.0
3132282,3132282,0.0
3132283,3132283,0.0
3132284,3132284,0.0
3132285,3132285,0.0
3132286,3132286,0.0
3132287,3132287,0.0
3132288,3132288,0.0
3132289,3132289,0.0
3132290,3132290,0.0
3132291,3132291,0.0
3132292,3132292,0.0
3132293,3132293,0.0
3132294,3132294,0.0
3132295,3132295,0.0
3132296,3132296,0.0
3132297,3132297,0.0
3132298,3132298,0.0
3132299,3132299,0.0
3132300,3132300,0.0
3132301,3132301,0.0
3132302,3132302,0.0
3132303,3132303,0.0
3132304,3132304,0.0
3132305,3132305,0.0
3132306,3132306,0.0
3132307,3132307,0.0
3132308,3132308,0.0
3132309,3132309,0.0
3132310,3132310,0.0
3132311,3132311,0.0
3132312,3132312,0.0
3132313,3132313,0.0
3132314,3132314,0.0
3132315,3132315,0.0
3132316,3132316,0.0
3132317,3132317,0.0
3132318,3132318,0.0
3132319,3132319,0.0
3132320,3132320,0.0
3132321,3132321,0.0
3132322,3132322,0.0
3132323,3132323,0.0
3132324,3132324,0.0
3132325,3132325,0.0
3132326,3132326,0.0
3132327,3132327,0.0
3132328,3132328,0.0
3132329,3132329,0.0
3132330,3132330,0.0
3132331,3132331,0.0
3132332,3132332,0.0
3132333,3132333,0.0
3132334,3132334,0.0
3132335,3132335,0.0
3132336,3132336,0.0
3132337,3132337,0.0
3132338,3132338,0.0
3132339,3132339,0.0
3132340,3132340,0.0
3132341,3132341,0.0
3132342,3132342,0.0
3132343,3132343,0.0
3132344,3132344,0.0
3132345,3132345,0.0
3132346,3132346,0.0
3132347,3132347,0.0
3132348,3132348,0.0
3132349,3132349,0.0
3132350,3132350,0.0
3132351,3132351,0.0
3132352,3132352,0.0
3132353,3132353,0.0
3132354,3132354,0.0
3132355,3132355,0.0
3132356,3132356,0.0
3132357,3132357,0.0
3132358,3132358,0.0
3132359,3132359,0.0
3132360,3132360,0.0
3132361,3132361,0.0
3132362,3132362,0.0
3132363,3132363,0.0
3132364,3132364,0.0
3132365,3132365,0.0
3132366,3132366,0.0
3132367,3132367,0.0
3132368,3132368,0.0
3132369,3132369,0.0
3132370,3132370,0.0
3132371,3132371,0.0
3132372,3132372,0.0
3132373,3132373,0.0
3132374,3132374,0.0
3132375,3132375,0.0
3132376,3132376,0.0
3132377,3132377,0.0
3132378,3132378,0.0
3132379,3132379,0.0
3132380,3132380,0.0
3132381,3132381,0.0
3132382,3132382,0.0
3132383,3132383,0.0
3132384,3132384,0.0
3132385,3132385,0.0
3132386,3132386,0.0
3132387,3132387,0.0
3132388,3132388,0.0
3132389,3132389,0.0
3132390,3132390,0.0
3132391,3132391,0.0
3132392,3132392,0.0
3132393,3132393,0.0
3132394,3132394,0.0
3132395,3132395,0.0
3132396,3132396,0.0
3132397,3132397,0.0
3132398,3132398,0.0
3132399,3132399,0.0
3132400,3132400,0.0
3132401,3132401,0.0
3132402,3132402,0.0
3132403,3132403,0.0
3132404,3132404,0.0
3132405,3132405,0.0
3132406,3132406,0.0
3132407,3132407,0.0
3132408,3132408,0.0
3132409,3132409,0.0
3132410,3132410,0.0
3132411,3132411,0.0
3132412,3132412,0.0
3132413,3132413,0.0
3132414,3132414,0.0
3132415,3132415,0.0
3132416,3132416,0.0
3132417,3132417,0.0
3132418,3132418,0.0
3132419,3132419,0.0
3132420,3132420,0.0
3132421,3132421,0.0
3132422,3132422,0.0
3132423,3132423,0.0
3132424,3132424,0.0
3132425,3132425,0.0
3132426,3132426,0.0
3132427,3132427,0.0
3132428,3132428,0.0
3132429,3132429,0.0
3132430,3132430,0.0
3132431,3132431,0.0
3132432,3132432,0.0
3132433,3132433,0.0
3132434,3132434,0.0
3132435,3132435,0.0
3132436,3132436,0.0
3132437,3132437,0.0
3132438,3132438,0.0
3132439,3132439,0.0
3132440,3132440,0.0
3132441,3132441,0.0
3132442,3132442,0.0
3132443,3132443,0.0
3132444,3132444,0.0
3132445,3132445,0.0
3132446,3132446,0.0
3132447,3132447,0.0
3132448,3132448,0.0
3132449,3132449,0.0
3132450,3132450,0.0
3132451,3132451,0.0
3132452,3132452,0.0
3132453,3132453,0.0
3132454,3132454,0.0
3132455,3132455,0.0
3132456,3132456,0.0
3132457,3132457,0.0
3132458,3132458,0.0
3132459,3132459,0.0
3132460,3132460,0.0
3132461,3132461,0.0
3132462,3132462,0.0
3132463,3132463,0.0
3132464,3132464,0.0
3132465,3132465,0.0
3132466,3132466,0.0
3132467,3132467,0.0
3132468,3132468,0.0
3132469,3132469,0.0
3132470,3132470,0.0
3132471,3132471,0.0
3132472,3132472,0.0
3132473,3132473,0.0
3132474,3132474,0.0
3132475,3132475,0.0
3132476,3132476,0.0
3132477,3132477,0.0
3132478,3132478,0.0
3132479,3132479,0.0
3132480,3132480,0.0
3132481,3132481,0.0
3132482,3132482,0.0
3132483,3132483,0.0
3132484,3132484,0.0
3132485,3132485,0.0
3132486,3132486,0.0
3132487,3132487,0.0
3132488,3132488,0.0
3132489,3132489,0.0
3132490,3132490,0.0
3132491,3132491,0.0
3132492,3132492,0.0
3132493,3132493,0.0
3132494,3132494,0.0
3132495,3132495,0.0
3132496,3132496,0.0
3132497,3132497,0.0
3132498,3132498,0.0
3132499,3132499,0.0
3132500,3132500,0.0
3132501,3132501,0.0
3132502,3132502,0.0
3132503,3132503,0.0
3132504,3132504,0.0
3132505,3132505,0.0
3132506,3132506,0.0
3132507,3132507,0.0
3132508,3132508,0.0
3132509,3132509,0.0
3132510,3132510,0.0
3132511,3132511,0.0
3132512,3132512,0.0
3132513,3132513,0.0
3132514,3132514,0.0
3132515,3132515,0.0
3132516,3132516,0.0
3132517,3132517,0.0
3132518,3132518,0.0
3132519,3132519,0.0
3132520,3132520,0.0
3132521,3132521,0.0
3132522,3132522,0.0
3132523,3132523,0.0
3132524,3132524,0.0
3132525,3132525,0.0
3132526,3132526,0.0
3132527,3132527,0.0
3132528,3132528,0.0
3132529,3132529,0.0
3132530,3132530,1.0
3132531,3132531,0.0
3132532,3132532,0.0
3132533,3132533,0.0
3132534,3132534,0.0
3132535,3132535,0.0
3132536,3132536,0.0
3132537,3132537,0.0
3132538,3132538,0.0
3132539,3132539,0.0
3132540,3132540,0.0
3132541,3132541,0.0
3132542,3132542,0.0
3132543,3132543,0.0
3132544,3132544,0.0
3132545,3132545,0.0
3132546,3132546,0.0
3132547,3132547,0.0
3132548,3132548,0.0
3132549,3132549,0.0
3132550,3132550,0.0
3132551,3132551,1.0
3132552,3132552,0.0
3132553,3132553,0.0
3132554,3132554,0.0
3132555,3132555,0.0
3132556,3132556,0.0
3132557,3132557,0.0
3132558,3132558,0.0
3132559,3132559,0.0
3132560,3132560,0.0
3132561,3132561,0.0
3132562,3132562,0.0
3132563,3132563,0.0
3132564,3132564,0.0
3132565,3132565,0.0
3132566,3132566,0.0
3132567,3132567,0.0
3132568,3132568,0.0
3132569,3132569,0.0
3132570,3132570,0.0
3132571,3132571,0.0
3132572,3132572,0.0
3132573,3132573,0.0
3132574,3132574,0.0
3132575,3132575,1.0
3132576,3132576,0.0
3132577,3132577,1.0
3132578,3132578,0.0
3132579,3132579,0.0
3132580,3132580,0.0
3132581,3132581,0.0
3132582,3132582,0.0
3132583,3132583,0.0
3132584,3132584,0.0
3132585,3132585,0.0
3132586,3132586,1.0
3132587,3132587,0.0
3132588,3132588,0.0
3132589,3132589,0.0
3132590,3132590,0.0
3132591,3132591,0.0
3132592,3132592,1.0
3132593,3132593,0.0
3132594,3132594,0.0
3132595,3132595,0.0
3132596,3132596,0.0
3132597,3132597,1.0
3132598,3132598,0.0
3132599,3132599,0.0
3132600,3132600,0.0
3132601,3132601,0.0
3132602,3132602,0.0
3132603,3132603,1.0
3132604,3132604,0.0
3132605,3132605,0.0
3132606,3132606,0.0
3132607,3132607,0.0
3132608,3132608,0.0
3132609,3132609,0.0
3132610,3132610,0.0
3132611,3132611,0.0
3132612,3132612,0.0
3132613,3132613,0.0
3132614,3132614,0.0
3132615,3132615,1.0
3132616,3132616,0.0
3132617,3132617,0.0
3132618,3132618,0.0
3132619,3132619,0.0
3132620,3132620,0.0
3132621,3132621,0.0
3132622,3132622,0.0
3132623,3132623,1.0
3132624,3132624,0.0
3132625,3132625,1.0
3132626,3132626,0.0
3132627,3132627,0.0
3132628,3132628,0.0
3132629,3132629,0.0
3132630,3132630,1.0
3132631,3132631,0.0
3132632,3132632,0.0
3132633,3132633,0.0
3132634,3132634,0.0
3132635,3132635,0.0
3132636,3132636,0.0
3132637,3132637,0.0
3132638,3132638,0.0
3132639,3132639,0.0
3132640,3132640,0.0
3132641,3132641,0.0
3132642,3132642,0.0
3132643,3132643,0.0
3132644,3132644,0.0
3132645,3132645,0.0
3132646,3132646,0.0
3132647,3132647,0.0
3132648,3132648,0.0
3132649,3132649,0.0
3132650,3132650,0.0
3132651,3132651,0.0
3132652,3132652,0.0
3132653,3132653,0.0
3132654,3132654,0.0
3132655,3132655,0.0
3132656,3132656,1.0
3132657,3132657,0.0
3132658,3132658,1.0
3132659,3132659,1.0
3132660,3132660,0.0
3132661,3132661,0.0
3132662,3132662,0.0
3132663,3132663,0.0
3132664,3132664,0.0
3132665,3132665,0.0
3132666,3132666,0.0
3132667,3132667,1.0
3132668,3132668,0.0
3132669,3132669,0.0
3132670,3132670,0.0
3132671,3132671,0.0
3132672,3132672,0.0
3132673,3132673,0.0
3132674,3132674,0.0
3132675,3132675,1.0
3132676,3132676,1.0
3132677,3132677,1.0
3132678,3132678,0.0
3132679,3132679,1.0
3132680,3132680,0.0
3132681,3132681,0.0
3132682,3132682,0.0
3132683,3132683,0.0
3132684,3132684,1.0
3132685,3132685,0.0
3132686,3132686,1.0
3132687,3132687,1.0
3132688,3132688,0.0
3132689,3132689,1.0
3132690,3132690,1.0
3132691,3132691,0.0
3132692,3132692,0.0
3132693,3132693,0.0
3132694,3132694,0.0
3132695,3132695,0.0
3132696,3132696,0.0
3132697,3132697,0.0
3132698,3132698,1.0
3132699,3132699,0.0
3132700,3132700,0.0
3132701,3132701,0.0
3132702,3132702,0.0
3132703,3132703,0.0
3132704,3132704,1.0
3132705,3132705,0.0
3132706,3132706,0.0
3132707,3132707,0.0
3132708,3132708,0.0
3132709,3132709,0.0
3132710,3132710,0.0
3132711,3132711,1.0
3132712,3132712,0.0
3132713,3132713,0.0
3132714,3132714,1.0
3132715,3132715,1.0
3132716,3132716,0.0
3132717,3132717,0.0
3132718,3132718,0.0
3132719,3132719,0.0
3132720,3132720,0.0
3132721,3132721,0.0
3132722,3132722,0.0
3132723,3132723,0.0
3132724,3132724,0.0
3132725,3132725,0.0
3132726,3132726,0.0
3132727,3132727,1.0
3132728,3132728,0.0
3132729,3132729,0.0
3132730,3132730,0.0
3132731,3132731,0.0
3132732,3132732,0.0
3132733,3132733,0.0
3132734,3132734,0.0
3132735,3132735,0.0
3132736,3132736,0.0
3132737,3132737,0.0
3132738,3132738,0.0
3132739,3132739,0.0
3132740,3132740,0.0
3132741,3132741,0.0
3132742,3132742,0.0
3132743,3132743,1.0
3132744,3132744,0.0
3132745,3132745,0.0
3132746,3132746,0.0
3132747,3132747,0.0
3132748,3132748,0.0
3132749,3132749,0.0
3132750,3132750,0.0
3132751,3132751,0.0
3132752,3132752,1.0
3132753,3132753,0.0
3132754,3132754,0.0
3132755,3132755,1.0
3132756,3132756,1.0
3132757,3132757,1.0
3132758,3132758,0.0
3132759,3132759,1.0
3132760,3132760,1.0
3132761,3132761,0.0
3132762,3132762,0.0
3132763,3132763,0.0
3132764,3132764,0.0
3132765,3132765,0.0
3132766,3132766,1.0
3132767,3132767,0.0
3132768,3132768,1.0
3132769,3132769,0.0
3132770,3132770,0.0
3132771,3132771,0.0
3132772,3132772,0.0
3132773,3132773,0.0
3132774,3132774,0.0
3132775,3132775,0.0
3132776,3132776,0.0
3132777,3132777,1.0
3132778,3132778,0.0
3132779,3132779,0.0
3132780,3132780,0.0
3132781,3132781,1.0
3132782,3132782,1.0
3132783,3132783,0.0
3132784,3132784,0.0
3132785,3132785,0.0
3132786,3132786,0.0
3132787,3132787,0.0
3132788,3132788,0.0
3132789,3132789,0.0
3132790,3132790,0.0
3132791,3132791,0.0
3132792,3132792,0.0
3132793,3132793,1.0
3132794,3132794,0.0
3132795,3132795,0.0
3132796,3132796,0.0
3132797,3132797,0.0
3132798,3132798,1.0
3132799,3132799,0.0
3132800,3132800,0.0
3132801,3132801,0.0
3132802,3132802,1.0
3132803,3132803,1.0
