,time,dryer
717747,717747,1.0
717748,717748,0.0
717749,717749,0.0
717750,717750,0.0
717751,717751,0.0
717752,717752,1.0
717753,717753,0.0
717754,717754,0.0
717755,717755,0.0
717756,717756,0.0
717757,717757,0.0
717758,717758,0.0
717759,717759,0.0
717760,717760,0.0
717761,717761,0.0
717762,717762,0.0
717763,717763,0.0
717764,717764,0.0
717765,717765,1.0
717766,717766,0.0
717767,717767,0.0
717768,717768,0.0
717769,717769,0.0
717770,717770,0.0
717771,717771,1.0
717772,717772,0.0
717773,717773,0.0
717774,717774,1.0
717775,717775,0.0
717776,717776,0.0
717777,717777,0.0
717778,717778,0.0
717779,717779,0.0
717780,717780,0.0
717781,717781,0.0
717782,717782,0.0
717783,717783,0.0
717784,717784,0.0
717785,717785,0.0
717786,717786,0.0
717787,717787,0.0
717788,717788,0.0
717789,717789,0.0
717790,717790,1.0
717791,717791,0.0
717792,717792,1.0
717793,717793,0.0
717794,717794,0.0
717795,717795,0.0
717796,717796,0.0
717797,717797,0.0
717798,717798,0.0
717799,717799,0.0
717800,717800,0.0
717801,717801,0.0
717802,717802,0.0
717803,717803,0.0
717804,717804,0.0
717805,717805,0.0
717806,717806,0.0
717807,717807,0.0
717808,717808,0.0
717809,717809,0.0
717810,717810,1.0
717811,717811,0.0
717812,717812,0.0
717813,717813,0.0
717814,717814,0.0
717815,717815,0.0
717816,717816,0.0
717817,717817,0.0
717818,717818,0.0
717819,717819,0.0
717820,717820,0.0
717821,717821,0.0
717822,717822,0.0
717823,717823,0.0
717824,717824,0.0
717825,717825,0.0
717826,717826,0.0
717827,717827,0.0
717828,717828,0.0
717829,717829,0.0
717830,717830,0.0
717831,717831,0.0
717832,717832,0.0
717833,717833,0.0
717834,717834,0.0
717835,717835,0.0
717836,717836,0.0
717837,717837,0.0
717838,717838,0.0
717839,717839,0.0
717840,717840,0.0
717841,717841,0.0
717842,717842,0.0
717843,717843,0.0
717844,717844,0.0
717845,717845,0.0
717846,717846,0.0
717847,717847,0.0
717848,717848,0.0
717849,717849,0.0
717850,717850,0.0
717851,717851,0.0
717852,717852,0.0
717853,717853,0.0
717854,717854,0.0
717855,717855,0.0
717856,717856,0.0
717857,717857,0.0
717858,717858,0.0
717859,717859,0.0
717860,717860,0.0
717861,717861,0.0
717862,717862,0.0
717863,717863,0.0
717864,717864,0.0
717865,717865,0.0
717866,717866,0.0
717867,717867,0.0
717868,717868,0.0
717869,717869,0.0
717870,717870,0.0
717871,717871,0.0
717872,717872,0.0
717873,717873,0.0
717874,717874,0.0
717875,717875,0.0
717876,717876,0.0
717877,717877,0.0
717878,717878,0.0
717879,717879,0.0
717880,717880,0.0
717881,717881,0.0
717882,717882,0.0
717883,717883,0.0
717884,717884,0.0
717885,717885,0.0
717886,717886,0.0
717887,717887,0.0
717888,717888,0.0
717889,717889,0.0
717890,717890,0.0
717891,717891,0.0
717892,717892,0.0
717893,717893,0.0
717894,717894,0.0
717895,717895,0.0
717896,717896,0.0
717897,717897,0.0
717898,717898,0.0
717899,717899,0.0
717900,717900,0.0
717901,717901,0.0
717902,717902,0.0
717903,717903,0.0
717904,717904,0.0
717905,717905,0.0
717906,717906,0.0
717907,717907,0.0
717908,717908,0.0
717909,717909,0.0
717910,717910,0.0
717911,717911,0.0
717912,717912,0.0
717913,717913,0.0
717914,717914,0.0
717915,717915,0.0
717916,717916,0.0
717917,717917,0.0
717918,717918,0.0
717919,717919,0.0
717920,717920,0.0
717921,717921,0.0
717922,717922,0.0
717923,717923,0.0
717924,717924,0.0
717925,717925,0.0
717926,717926,0.0
717927,717927,0.0
717928,717928,0.0
717929,717929,0.0
717930,717930,0.0
717931,717931,0.0
717932,717932,1.0
717933,717933,0.0
717934,717934,0.0
717935,717935,0.0
717936,717936,0.0
717937,717937,0.0
717938,717938,0.0
717939,717939,0.0
717940,717940,0.0
717941,717941,0.0
717942,717942,0.0
717943,717943,0.0
717944,717944,0.0
717945,717945,0.0
717946,717946,0.0
717947,717947,0.0
717948,717948,0.0
717949,717949,0.0
717950,717950,0.0
717951,717951,0.0
717952,717952,0.0
717953,717953,0.0
717954,717954,0.0
717955,717955,0.0
717956,717956,0.0
717957,717957,0.0
717958,717958,0.0
717959,717959,0.0
717960,717960,0.0
717961,717961,0.0
717962,717962,0.0
717963,717963,0.0
717964,717964,0.0
717965,717965,0.0
717966,717966,0.0
717967,717967,0.0
717968,717968,0.0
717969,717969,0.0
717970,717970,0.0
717971,717971,0.0
717972,717972,0.0
717973,717973,0.0
717974,717974,0.0
717975,717975,0.0
717976,717976,0.0
717977,717977,0.0
717978,717978,0.0
717979,717979,0.0
717980,717980,0.0
717981,717981,0.0
717982,717982,0.0
717983,717983,0.0
717984,717984,0.0
717985,717985,0.0
717986,717986,0.0
717987,717987,0.0
717988,717988,0.0
717989,717989,0.0
717990,717990,0.0
717991,717991,0.0
717992,717992,0.0
717993,717993,0.0
717994,717994,0.0
717995,717995,0.0
717996,717996,0.0
717997,717997,0.0
717998,717998,0.0
717999,717999,0.0
718000,718000,0.0
718001,718001,0.0
718002,718002,0.0
718003,718003,0.0
718004,718004,0.0
718005,718005,0.0
718006,718006,0.0
718007,718007,0.0
718008,718008,0.0
718009,718009,0.0
718010,718010,0.0
718011,718011,0.0
718012,718012,0.0
718013,718013,0.0
718014,718014,0.0
718015,718015,0.0
718016,718016,0.0
718017,718017,0.0
718018,718018,0.0
718019,718019,0.0
718020,718020,0.0
718021,718021,0.0
718022,718022,0.0
718023,718023,0.0
718024,718024,0.0
718025,718025,0.0
718026,718026,0.0
718027,718027,0.0
718028,718028,0.0
718029,718029,0.0
718030,718030,0.0
718031,718031,0.0
718032,718032,0.0
718033,718033,0.0
718034,718034,0.0
718035,718035,0.0
718036,718036,0.0
718037,718037,0.0
718038,718038,0.0
718039,718039,0.0
718040,718040,0.0
718041,718041,0.0
718042,718042,0.0
718043,718043,0.0
718044,718044,0.0
718045,718045,0.0
718046,718046,0.0
718047,718047,0.0
718048,718048,0.0
718049,718049,0.0
718050,718050,0.0
718051,718051,0.0
718052,718052,0.0
718053,718053,0.0
718054,718054,0.0
718055,718055,0.0
718056,718056,0.0
718057,718057,0.0
718058,718058,0.0
718059,718059,0.0
718060,718060,0.0
718061,718061,0.0
718062,718062,0.0
718063,718063,0.0
718064,718064,0.0
718065,718065,0.0
718066,718066,0.0
718067,718067,0.0
718068,718068,0.0
718069,718069,0.0
718070,718070,0.0
718071,718071,0.0
718072,718072,0.0
718073,718073,0.0
718074,718074,0.0
718075,718075,0.0
718076,718076,0.0
718077,718077,0.0
718078,718078,0.0
718079,718079,0.0
718080,718080,0.0
718081,718081,0.0
718082,718082,0.0
718083,718083,0.0
718084,718084,0.0
718085,718085,0.0
718086,718086,0.0
718087,718087,0.0
718088,718088,0.0
718089,718089,0.0
718090,718090,0.0
718091,718091,0.0
718092,718092,0.0
718093,718093,0.0
718094,718094,0.0
718095,718095,0.0
718096,718096,0.0
718097,718097,0.0
718098,718098,0.0
718099,718099,0.0
718100,718100,0.0
718101,718101,0.0
718102,718102,0.0
718103,718103,0.0
718104,718104,0.0
718105,718105,0.0
718106,718106,0.0
718107,718107,0.0
718108,718108,0.0
718109,718109,0.0
718110,718110,0.0
718111,718111,0.0
718112,718112,0.0
718113,718113,0.0
718114,718114,0.0
718115,718115,0.0
718116,718116,0.0
718117,718117,0.0
718118,718118,0.0
718119,718119,0.0
718120,718120,0.0
718121,718121,0.0
718122,718122,0.0
718123,718123,0.0
718124,718124,0.0
718125,718125,0.0
718126,718126,0.0
718127,718127,0.0
718128,718128,0.0
718129,718129,0.0
718130,718130,0.0
718131,718131,0.0
718132,718132,0.0
718133,718133,0.0
718134,718134,0.0
718135,718135,0.0
718136,718136,0.0
718137,718137,0.0
718138,718138,0.0
718139,718139,0.0
718140,718140,0.0
718141,718141,0.0
718142,718142,0.0
718143,718143,0.0
718144,718144,0.0
718145,718145,0.0
718146,718146,0.0
718147,718147,0.0
718148,718148,0.0
718149,718149,0.0
718150,718150,0.0
718151,718151,0.0
718152,718152,0.0
718153,718153,0.0
718154,718154,0.0
718155,718155,0.0
718156,718156,0.0
718157,718157,0.0
718158,718158,0.0
718159,718159,0.0
718160,718160,0.0
718161,718161,0.0
718162,718162,0.0
718163,718163,0.0
718164,718164,0.0
718165,718165,0.0
718166,718166,0.0
718167,718167,0.0
718168,718168,0.0
718169,718169,0.0
718170,718170,0.0
718171,718171,0.0
718172,718172,0.0
718173,718173,0.0
718174,718174,0.0
718175,718175,0.0
718176,718176,0.0
718177,718177,0.0
718178,718178,0.0
718179,718179,0.0
718180,718180,0.0
718181,718181,0.0
718182,718182,0.0
718183,718183,0.0
718184,718184,0.0
718185,718185,0.0
718186,718186,0.0
718187,718187,0.0
718188,718188,0.0
718189,718189,0.0
718190,718190,0.0
718191,718191,0.0
718192,718192,0.0
718193,718193,0.0
718194,718194,0.0
718195,718195,0.0
718196,718196,0.0
718197,718197,0.0
718198,718198,0.0
718199,718199,0.0
718200,718200,0.0
718201,718201,0.0
718202,718202,0.0
718203,718203,0.0
718204,718204,0.0
718205,718205,0.0
718206,718206,0.0
718207,718207,0.0
718208,718208,0.0
718209,718209,0.0
718210,718210,0.0
718211,718211,0.0
718212,718212,0.0
718213,718213,0.0
718214,718214,0.0
718215,718215,0.0
718216,718216,0.0
718217,718217,0.0
718218,718218,0.0
718219,718219,0.0
718220,718220,0.0
718221,718221,0.0
718222,718222,0.0
718223,718223,0.0
718224,718224,0.0
718225,718225,0.0
718226,718226,0.0
718227,718227,0.0
718228,718228,0.0
718229,718229,0.0
718230,718230,0.0
718231,718231,0.0
718232,718232,0.0
718233,718233,0.0
718234,718234,0.0
718235,718235,0.0
718236,718236,0.0
718237,718237,0.0
718238,718238,0.0
718239,718239,0.0
718240,718240,0.0
718241,718241,0.0
718242,718242,0.0
718243,718243,0.0
718244,718244,0.0
718245,718245,0.0
718246,718246,0.0
718247,718247,0.0
718248,718248,0.0
718249,718249,0.0
718250,718250,0.0
718251,718251,0.0
718252,718252,0.0
718253,718253,0.0
718254,718254,0.0
718255,718255,0.0
718256,718256,0.0
718257,718257,0.0
718258,718258,0.0
718259,718259,0.0
718260,718260,0.0
718261,718261,0.0
718262,718262,0.0
718263,718263,0.0
718264,718264,0.0
718265,718265,0.0
718266,718266,0.0
718267,718267,0.0
718268,718268,0.0
718269,718269,0.0
718270,718270,0.0
718271,718271,0.0
718272,718272,0.0
718273,718273,0.0
718274,718274,0.0
718275,718275,0.0
718276,718276,0.0
718277,718277,0.0
718278,718278,0.0
718279,718279,0.0
718280,718280,0.0
718281,718281,0.0
718282,718282,0.0
718283,718283,0.0
718284,718284,0.0
718285,718285,0.0
718286,718286,0.0
718287,718287,0.0
718288,718288,0.0
718289,718289,0.0
718290,718290,0.0
718291,718291,0.0
718292,718292,0.0
718293,718293,0.0
718294,718294,0.0
718295,718295,0.0
718296,718296,0.0
718297,718297,0.0
718298,718298,0.0
718299,718299,0.0
718300,718300,0.0
718301,718301,0.0
718302,718302,0.0
718303,718303,0.0
718304,718304,0.0
718305,718305,0.0
718306,718306,0.0
718307,718307,0.0
718308,718308,0.0
718309,718309,0.0
718310,718310,0.0
718311,718311,0.0
718312,718312,0.0
718313,718313,0.0
718314,718314,0.0
718315,718315,0.0
718316,718316,0.0
718317,718317,0.0
718318,718318,0.0
718319,718319,0.0
718320,718320,0.0
718321,718321,0.0
718322,718322,0.0
718323,718323,0.0
718324,718324,0.0
718325,718325,0.0
718326,718326,0.0
718327,718327,0.0
718328,718328,0.0
718329,718329,0.0
718330,718330,0.0
718331,718331,0.0
718332,718332,0.0
718333,718333,0.0
718334,718334,0.0
718335,718335,0.0
718336,718336,0.0
718337,718337,0.0
718338,718338,0.0
718339,718339,0.0
718340,718340,0.0
718341,718341,0.0
718342,718342,0.0
718343,718343,0.0
718344,718344,0.0
718345,718345,0.0
718346,718346,0.0
718347,718347,0.0
718348,718348,0.0
718349,718349,0.0
718350,718350,0.0
718351,718351,0.0
718352,718352,0.0
718353,718353,0.0
718354,718354,0.0
718355,718355,0.0
718356,718356,0.0
718357,718357,0.0
718358,718358,0.0
718359,718359,0.0
718360,718360,0.0
718361,718361,0.0
718362,718362,0.0
718363,718363,0.0
718364,718364,0.0
718365,718365,0.0
718366,718366,0.0
718367,718367,0.0
718368,718368,0.0
718369,718369,0.0
718370,718370,0.0
718371,718371,0.0
718372,718372,0.0
718373,718373,0.0
718374,718374,0.0
718375,718375,0.0
718376,718376,0.0
718377,718377,0.0
718378,718378,0.0
718379,718379,0.0
718380,718380,0.0
718381,718381,0.0
718382,718382,0.0
718383,718383,0.0
718384,718384,0.0
718385,718385,0.0
718386,718386,0.0
718387,718387,0.0
718388,718388,0.0
718389,718389,0.0
718390,718390,0.0
718391,718391,0.0
718392,718392,0.0
718393,718393,0.0
718394,718394,0.0
718395,718395,0.0
718396,718396,0.0
718397,718397,0.0
718398,718398,0.0
718399,718399,0.0
718400,718400,0.0
718401,718401,0.0
718402,718402,0.0
718403,718403,0.0
718404,718404,0.0
718405,718405,0.0
718406,718406,0.0
718407,718407,0.0
718408,718408,0.0
718409,718409,0.0
718410,718410,0.0
718411,718411,0.0
718412,718412,0.0
718413,718413,0.0
718414,718414,0.0
718415,718415,0.0
718416,718416,0.0
718417,718417,0.0
718418,718418,0.0
718419,718419,0.0
718420,718420,0.0
718421,718421,0.0
718422,718422,0.0
718423,718423,0.0
718424,718424,0.0
718425,718425,0.0
718426,718426,0.0
718427,718427,0.0
718428,718428,0.0
718429,718429,0.0
718430,718430,0.0
718431,718431,0.0
718432,718432,0.0
718433,718433,0.0
718434,718434,0.0
718435,718435,0.0
718436,718436,0.0
718437,718437,0.0
718438,718438,0.0
718439,718439,0.0
718440,718440,0.0
718441,718441,0.0
718442,718442,0.0
718443,718443,0.0
718444,718444,0.0
718445,718445,0.0
718446,718446,0.0
718447,718447,0.0
718448,718448,0.0
718449,718449,0.0
718450,718450,0.0
718451,718451,0.0
718452,718452,0.0
718453,718453,0.0
718454,718454,0.0
718455,718455,0.0
718456,718456,0.0
718457,718457,0.0
718458,718458,0.0
718459,718459,0.0
718460,718460,0.0
718461,718461,0.0
718462,718462,0.0
718463,718463,0.0
718464,718464,0.0
718465,718465,0.0
718466,718466,1.0
718467,718467,1.0
718468,718468,1.0
718469,718469,1.0
718470,718470,1.0
718471,718471,1.0
718472,718472,1.0
718473,718473,1.0
718474,718474,1.0
718475,718475,1.0
718476,718476,1.0
718477,718477,1.0
718478,718478,1.0
718479,718479,1.0
718480,718480,1.0
718481,718481,1.0
718482,718482,1.0
718483,718483,1.0
718484,718484,1.0
718485,718485,1.0
718486,718486,1.0
718487,718487,1.0
718488,718488,1.0
718489,718489,1.0
718490,718490,1.0
718491,718491,1.0
718492,718492,1.0
718493,718493,1.0
718494,718494,1.0
718495,718495,1.0
718496,718496,1.0
718497,718497,1.0
718498,718498,1.0
718499,718499,1.0
718500,718500,1.0
718501,718501,1.0
718502,718502,1.0
718503,718503,1.0
718504,718504,1.0
718505,718505,1.0
718506,718506,1.0
718507,718507,1.0
718508,718508,1.0
718509,718509,1.0
718510,718510,1.0
718511,718511,1.0
718512,718512,1.0
718513,718513,1.0
718514,718514,1.0
718515,718515,1.0
718516,718516,1.0
718517,718517,1.0
718518,718518,1.0
718519,718519,1.0
718520,718520,1.0
718521,718521,1.0
718522,718522,1.0
718523,718523,1.0
718524,718524,1.0
718525,718525,1.0
718526,718526,1.0
718527,718527,1.0
718528,718528,1.0
718529,718529,1.0
718530,718530,1.0
718531,718531,1.0
718532,718532,1.0
718533,718533,1.0
718534,718534,1.0
718535,718535,1.0
718536,718536,1.0
718537,718537,1.0
718538,718538,1.0
718539,718539,1.0
718540,718540,1.0
718541,718541,1.0
718542,718542,1.0
718543,718543,1.0
718544,718544,1.0
718545,718545,1.0
718546,718546,1.0
718547,718547,1.0
718548,718548,1.0
718549,718549,1.0
718550,718550,1.0
718551,718551,1.0
718552,718552,1.0
718553,718553,1.0
718554,718554,1.0
718555,718555,1.0
718556,718556,1.0
718557,718557,1.0
718558,718558,1.0
718559,718559,1.0
718560,718560,1.0
718561,718561,1.0
718562,718562,1.0
718563,718563,1.0
718564,718564,1.0
718565,718565,1.0
718566,718566,1.0
718567,718567,1.0
718568,718568,1.0
718569,718569,1.0
718570,718570,1.0
718571,718571,1.0
718572,718572,1.0
718573,718573,1.0
718574,718574,1.0
718575,718575,1.0
718576,718576,1.0
718577,718577,1.0
718578,718578,1.0
718579,718579,1.0
718580,718580,1.0
718581,718581,1.0
718582,718582,1.0
718583,718583,1.0
718584,718584,1.0
718585,718585,1.0
718586,718586,1.0
718587,718587,1.0
718588,718588,1.0
718589,718589,1.0
718590,718590,1.0
718591,718591,1.0
718592,718592,1.0
718593,718593,1.0
718594,718594,1.0
718595,718595,1.0
718596,718596,1.0
718597,718597,1.0
718598,718598,1.0
718599,718599,1.0
718600,718600,1.0
718601,718601,1.0
718602,718602,0.0
718603,718603,0.0
718604,718604,0.0
718605,718605,0.0
718606,718606,0.0
718607,718607,0.0
718608,718608,0.0
718609,718609,0.0
718610,718610,0.0
718611,718611,0.0
718612,718612,0.0
718613,718613,0.0
718614,718614,0.0
718615,718615,0.0
718616,718616,0.0
718617,718617,0.0
718618,718618,0.0
718619,718619,0.0
718620,718620,0.0
718621,718621,0.0
718622,718622,0.0
718623,718623,0.0
718624,718624,0.0
718625,718625,0.0
718626,718626,0.0
718627,718627,0.0
718628,718628,0.0
718629,718629,0.0
718630,718630,0.0
718631,718631,0.0
718632,718632,0.0
718633,718633,0.0
718634,718634,0.0
718635,718635,0.0
718636,718636,0.0
718637,718637,0.0
718638,718638,0.0
718639,718639,0.0
718640,718640,0.0
718641,718641,0.0
718642,718642,0.0
718643,718643,0.0
718644,718644,0.0
718645,718645,0.0
718646,718646,0.0
718647,718647,0.0
718648,718648,0.0
718649,718649,0.0
718650,718650,0.0
718651,718651,0.0
718652,718652,0.0
718653,718653,0.0
718654,718654,0.0
718655,718655,0.0
718656,718656,0.0
718657,718657,0.0
718658,718658,0.0
718659,718659,0.0
718660,718660,0.0
718661,718661,0.0
718662,718662,0.0
718663,718663,0.0
718664,718664,0.0
718665,718665,0.0
718666,718666,0.0
718667,718667,0.0
718668,718668,0.0
718669,718669,0.0
