,time,dryer
1916341,1916341,0.0
1916342,1916342,0.0
1916343,1916343,0.0
1916344,1916344,0.0
1916345,1916345,0.0
1916346,1916346,0.0
1916347,1916347,0.0
1916348,1916348,0.0
1916349,1916349,0.0
1916350,1916350,0.0
1916351,1916351,0.0
1916352,1916352,0.0
1916353,1916353,0.0
1916354,1916354,0.0
1916355,1916355,0.0
1916356,1916356,0.0
1916357,1916357,0.0
1916358,1916358,0.0
1916359,1916359,0.0
1916360,1916360,0.0
1916361,1916361,0.0
1916362,1916362,0.0
1916363,1916363,0.0
1916364,1916364,0.0
1916365,1916365,0.0
1916366,1916366,0.0
1916367,1916367,0.0
1916368,1916368,0.0
1916369,1916369,0.0
1916370,1916370,0.0
1916371,1916371,0.0
1916372,1916372,0.0
1916373,1916373,0.0
1916374,1916374,0.0
1916375,1916375,0.0
1916376,1916376,0.0
1916377,1916377,0.0
1916378,1916378,0.0
1916379,1916379,0.0
1916380,1916380,0.0
1916381,1916381,0.0
1916382,1916382,0.0
1916383,1916383,0.0
1916384,1916384,0.0
1916385,1916385,0.0
1916386,1916386,0.0
1916387,1916387,0.0
1916388,1916388,0.0
1916389,1916389,0.0
1916390,1916390,0.0
1916391,1916391,0.0
1916392,1916392,0.0
1916393,1916393,0.0
1916394,1916394,0.0
1916395,1916395,0.0
1916396,1916396,0.0
1916397,1916397,0.0
1916398,1916398,0.0
1916399,1916399,0.0
1916400,1916400,0.0
1916401,1916401,0.0
1916402,1916402,0.0
1916403,1916403,0.0
1916404,1916404,0.0
1916405,1916405,0.0
1916406,1916406,0.0
1916407,1916407,0.0
1916408,1916408,0.0
1916409,1916409,0.0
1916410,1916410,0.0
1916411,1916411,0.0
1916412,1916412,0.0
1916413,1916413,0.0
1916414,1916414,0.0
1916415,1916415,0.0
1916416,1916416,0.0
1916417,1916417,0.0
1916418,1916418,0.0
1916419,1916419,0.0
1916420,1916420,0.0
1916421,1916421,0.0
1916422,1916422,0.0
1916423,1916423,0.0
1916424,1916424,0.0
1916425,1916425,0.0
1916426,1916426,0.0
1916427,1916427,0.0
1916428,1916428,0.0
1916429,1916429,0.0
1916430,1916430,0.0
1916431,1916431,0.0
1916432,1916432,0.0
1916433,1916433,0.0
1916434,1916434,0.0
1916435,1916435,0.0
1916436,1916436,0.0
1916437,1916437,0.0
1916438,1916438,0.0
1916439,1916439,0.0
1916440,1916440,0.0
1916441,1916441,0.0
1916442,1916442,0.0
1916443,1916443,0.0
1916444,1916444,0.0
1916445,1916445,0.0
1916446,1916446,0.0
1916447,1916447,0.0
1916448,1916448,0.0
1916449,1916449,0.0
1916450,1916450,0.0
1916451,1916451,0.0
1916452,1916452,0.0
1916453,1916453,0.0
1916454,1916454,0.0
1916455,1916455,0.0
1916456,1916456,0.0
1916457,1916457,0.0
1916458,1916458,0.0
1916459,1916459,0.0
1916460,1916460,0.0
1916461,1916461,0.0
1916462,1916462,0.0
1916463,1916463,0.0
1916464,1916464,0.0
1916465,1916465,0.0
1916466,1916466,0.0
1916467,1916467,0.0
1916468,1916468,0.0
1916469,1916469,0.0
1916470,1916470,0.0
1916471,1916471,0.0
1916472,1916472,0.0
1916473,1916473,0.0
1916474,1916474,0.0
1916475,1916475,0.0
1916476,1916476,0.0
1916477,1916477,0.0
1916478,1916478,0.0
1916479,1916479,0.0
1916480,1916480,0.0
1916481,1916481,0.0
1916482,1916482,0.0
1916483,1916483,0.0
1916484,1916484,0.0
1916485,1916485,0.0
1916486,1916486,0.0
1916487,1916487,0.0
1916488,1916488,0.0
1916489,1916489,0.0
1916490,1916490,0.0
1916491,1916491,0.0
1916492,1916492,0.0
1916493,1916493,0.0
1916494,1916494,0.0
1916495,1916495,0.0
1916496,1916496,0.0
1916497,1916497,0.0
1916498,1916498,0.0
1916499,1916499,0.0
1916500,1916500,0.0
1916501,1916501,0.0
1916502,1916502,0.0
1916503,1916503,0.0
1916504,1916504,0.0
1916505,1916505,0.0
1916506,1916506,0.0
1916507,1916507,0.0
1916508,1916508,0.0
1916509,1916509,0.0
1916510,1916510,0.0
1916511,1916511,0.0
1916512,1916512,0.0
1916513,1916513,0.0
1916514,1916514,0.0
1916515,1916515,0.0
1916516,1916516,0.0
1916517,1916517,0.0
1916518,1916518,0.0
1916519,1916519,0.0
1916520,1916520,0.0
1916521,1916521,0.0
1916522,1916522,0.0
1916523,1916523,0.0
1916524,1916524,0.0
1916525,1916525,0.0
1916526,1916526,0.0
1916527,1916527,0.0
1916528,1916528,0.0
1916529,1916529,0.0
1916530,1916530,0.0
1916531,1916531,0.0
1916532,1916532,0.0
1916533,1916533,0.0
1916534,1916534,0.0
1916535,1916535,0.0
1916536,1916536,0.0
1916537,1916537,0.0
1916538,1916538,0.0
1916539,1916539,0.0
1916540,1916540,0.0
1916541,1916541,0.0
1916542,1916542,0.0
1916543,1916543,0.0
1916544,1916544,0.0
1916545,1916545,0.0
1916546,1916546,0.0
1916547,1916547,0.0
1916548,1916548,0.0
1916549,1916549,0.0
1916550,1916550,0.0
1916551,1916551,0.0
1916552,1916552,0.0
1916553,1916553,0.0
1916554,1916554,0.0
1916555,1916555,0.0
1916556,1916556,0.0
1916557,1916557,0.0
1916558,1916558,0.0
1916559,1916559,0.0
1916560,1916560,0.0
1916561,1916561,0.0
1916562,1916562,0.0
1916563,1916563,0.0
1916564,1916564,0.0
1916565,1916565,0.0
1916566,1916566,0.0
1916567,1916567,0.0
1916568,1916568,0.0
1916569,1916569,0.0
1916570,1916570,0.0
1916571,1916571,0.0
1916572,1916572,0.0
1916573,1916573,0.0
1916574,1916574,0.0
1916575,1916575,0.0
1916576,1916576,0.0
1916577,1916577,0.0
1916578,1916578,0.0
1916579,1916579,0.0
1916580,1916580,0.0
1916581,1916581,0.0
1916582,1916582,0.0
1916583,1916583,0.0
1916584,1916584,0.0
1916585,1916585,0.0
1916586,1916586,0.0
1916587,1916587,0.0
1916588,1916588,0.0
1916589,1916589,0.0
1916590,1916590,0.0
1916591,1916591,0.0
1916592,1916592,0.0
1916593,1916593,0.0
1916594,1916594,0.0
1916595,1916595,0.0
1916596,1916596,0.0
1916597,1916597,0.0
1916598,1916598,0.0
1916599,1916599,0.0
1916600,1916600,0.0
1916601,1916601,0.0
1916602,1916602,0.0
1916603,1916603,0.0
1916604,1916604,0.0
1916605,1916605,0.0
1916606,1916606,0.0
1916607,1916607,0.0
1916608,1916608,0.0
1916609,1916609,0.0
1916610,1916610,0.0
1916611,1916611,0.0
1916612,1916612,0.0
1916613,1916613,0.0
1916614,1916614,0.0
1916615,1916615,0.0
1916616,1916616,0.0
1916617,1916617,0.0
1916618,1916618,0.0
1916619,1916619,0.0
1916620,1916620,0.0
1916621,1916621,0.0
1916622,1916622,0.0
1916623,1916623,0.0
1916624,1916624,0.0
1916625,1916625,0.0
1916626,1916626,0.0
1916627,1916627,0.0
1916628,1916628,0.0
1916629,1916629,0.0
1916630,1916630,0.0
1916631,1916631,0.0
1916632,1916632,0.0
1916633,1916633,0.0
1916634,1916634,0.0
1916635,1916635,0.0
1916636,1916636,0.0
1916637,1916637,0.0
1916638,1916638,0.0
1916639,1916639,0.0
1916640,1916640,0.0
1916641,1916641,0.0
1916642,1916642,0.0
1916643,1916643,0.0
1916644,1916644,0.0
1916645,1916645,0.0
1916646,1916646,0.0
1916647,1916647,0.0
1916648,1916648,0.0
1916649,1916649,0.0
1916650,1916650,0.0
1916651,1916651,0.0
1916652,1916652,0.0
1916653,1916653,0.0
1916654,1916654,0.0
1916655,1916655,0.0
1916656,1916656,0.0
1916657,1916657,0.0
1916658,1916658,0.0
1916659,1916659,0.0
1916660,1916660,0.0
1916661,1916661,0.0
1916662,1916662,0.0
1916663,1916663,0.0
1916664,1916664,0.0
1916665,1916665,0.0
1916666,1916666,0.0
1916667,1916667,0.0
1916668,1916668,0.0
1916669,1916669,0.0
1916670,1916670,0.0
1916671,1916671,0.0
1916672,1916672,0.0
1916673,1916673,0.0
1916674,1916674,0.0
1916675,1916675,0.0
1916676,1916676,0.0
1916677,1916677,0.0
1916678,1916678,0.0
1916679,1916679,0.0
1916680,1916680,0.0
1916681,1916681,0.0
1916682,1916682,0.0
1916683,1916683,0.0
1916684,1916684,0.0
1916685,1916685,0.0
1916686,1916686,0.0
1916687,1916687,0.0
1916688,1916688,0.0
1916689,1916689,0.0
1916690,1916690,0.0
1916691,1916691,0.0
1916692,1916692,0.0
1916693,1916693,0.0
1916694,1916694,0.0
1916695,1916695,0.0
1916696,1916696,0.0
1916697,1916697,0.0
1916698,1916698,0.0
1916699,1916699,0.0
1916700,1916700,0.0
1916701,1916701,0.0
1916702,1916702,0.0
1916703,1916703,0.0
1916704,1916704,0.0
1916705,1916705,0.0
1916706,1916706,0.0
1916707,1916707,0.0
1916708,1916708,0.0
1916709,1916709,0.0
1916710,1916710,0.0
1916711,1916711,0.0
1916712,1916712,0.0
1916713,1916713,0.0
1916714,1916714,0.0
1916715,1916715,0.0
1916716,1916716,0.0
1916717,1916717,0.0
1916718,1916718,0.0
1916719,1916719,0.0
1916720,1916720,0.0
1916721,1916721,0.0
1916722,1916722,0.0
1916723,1916723,0.0
1916724,1916724,0.0
1916725,1916725,0.0
1916726,1916726,0.0
1916727,1916727,0.0
1916728,1916728,0.0
1916729,1916729,0.0
1916730,1916730,0.0
1916731,1916731,0.0
1916732,1916732,0.0
1916733,1916733,0.0
1916734,1916734,0.0
1916735,1916735,0.0
1916736,1916736,0.0
1916737,1916737,0.0
1916738,1916738,0.0
1916739,1916739,0.0
1916740,1916740,0.0
1916741,1916741,0.0
1916742,1916742,0.0
1916743,1916743,0.0
1916744,1916744,0.0
1916745,1916745,0.0
1916746,1916746,0.0
1916747,1916747,0.0
1916748,1916748,0.0
1916749,1916749,0.0
1916750,1916750,0.0
1916751,1916751,0.0
1916752,1916752,0.0
1916753,1916753,0.0
1916754,1916754,0.0
1916755,1916755,0.0
1916756,1916756,0.0
1916757,1916757,0.0
1916758,1916758,0.0
1916759,1916759,0.0
1916760,1916760,0.0
1916761,1916761,0.0
1916762,1916762,0.0
1916763,1916763,0.0
1916764,1916764,0.0
1916765,1916765,0.0
1916766,1916766,0.0
1916767,1916767,0.0
1916768,1916768,0.0
1916769,1916769,0.0
1916770,1916770,0.0
1916771,1916771,0.0
1916772,1916772,0.0
1916773,1916773,0.0
1916774,1916774,0.0
1916775,1916775,0.0
1916776,1916776,0.0
1916777,1916777,0.0
1916778,1916778,0.0
1916779,1916779,0.0
1916780,1916780,0.0
1916781,1916781,0.0
1916782,1916782,0.0
1916783,1916783,0.0
1916784,1916784,0.0
1916785,1916785,0.0
1916786,1916786,0.0
1916787,1916787,0.0
1916788,1916788,0.0
1916789,1916789,0.0
1916790,1916790,0.0
1916791,1916791,0.0
1916792,1916792,0.0
1916793,1916793,0.0
1916794,1916794,0.0
1916795,1916795,0.0
1916796,1916796,0.0
1916797,1916797,0.0
1916798,1916798,0.0
1916799,1916799,0.0
1916800,1916800,0.0
1916801,1916801,0.0
1916802,1916802,0.0
1916803,1916803,0.0
1916804,1916804,0.0
1916805,1916805,0.0
1916806,1916806,0.0
1916807,1916807,0.0
1916808,1916808,0.0
1916809,1916809,0.0
1916810,1916810,0.0
1916811,1916811,0.0
1916812,1916812,0.0
1916813,1916813,0.0
1916814,1916814,0.0
1916815,1916815,0.0
1916816,1916816,0.0
1916817,1916817,0.0
1916818,1916818,0.0
1916819,1916819,0.0
1916820,1916820,0.0
1916821,1916821,0.0
1916822,1916822,0.0
1916823,1916823,0.0
1916824,1916824,0.0
1916825,1916825,0.0
1916826,1916826,0.0
1916827,1916827,0.0
1916828,1916828,0.0
1916829,1916829,0.0
1916830,1916830,0.0
1916831,1916831,0.0
1916832,1916832,0.0
1916833,1916833,0.0
1916834,1916834,0.0
1916835,1916835,0.0
1916836,1916836,0.0
1916837,1916837,0.0
1916838,1916838,0.0
1916839,1916839,0.0
1916840,1916840,0.0
1916841,1916841,0.0
1916842,1916842,0.0
1916843,1916843,0.0
1916844,1916844,0.0
1916845,1916845,0.0
1916846,1916846,0.0
1916847,1916847,0.0
1916848,1916848,0.0
1916849,1916849,0.0
1916850,1916850,0.0
1916851,1916851,0.0
1916852,1916852,0.0
1916853,1916853,0.0
1916854,1916854,0.0
1916855,1916855,0.0
1916856,1916856,0.0
1916857,1916857,0.0
1916858,1916858,0.0
1916859,1916859,0.0
1916860,1916860,0.0
1916861,1916861,0.0
1916862,1916862,0.0
1916863,1916863,0.0
1916864,1916864,0.0
1916865,1916865,0.0
1916866,1916866,0.0
1916867,1916867,0.0
1916868,1916868,0.0
1916869,1916869,0.0
1916870,1916870,0.0
1916871,1916871,0.0
1916872,1916872,0.0
1916873,1916873,0.0
1916874,1916874,0.0
1916875,1916875,0.0
1916876,1916876,0.0
1916877,1916877,0.0
1916878,1916878,0.0
1916879,1916879,0.0
1916880,1916880,0.0
1916881,1916881,0.0
1916882,1916882,0.0
1916883,1916883,0.0
1916884,1916884,0.0
1916885,1916885,0.0
1916886,1916886,0.0
1916887,1916887,0.0
1916888,1916888,0.0
1916889,1916889,0.0
1916890,1916890,0.0
1916891,1916891,0.0
1916892,1916892,0.0
1916893,1916893,0.0
1916894,1916894,0.0
1916895,1916895,0.0
1916896,1916896,0.0
1916897,1916897,0.0
1916898,1916898,0.0
1916899,1916899,0.0
1916900,1916900,0.0
1916901,1916901,0.0
1916902,1916902,0.0
1916903,1916903,0.0
1916904,1916904,0.0
1916905,1916905,0.0
1916906,1916906,0.0
1916907,1916907,0.0
1916908,1916908,0.0
1916909,1916909,0.0
1916910,1916910,0.0
1916911,1916911,0.0
1916912,1916912,0.0
1916913,1916913,0.0
1916914,1916914,0.0
1916915,1916915,0.0
1916916,1916916,0.0
1916917,1916917,0.0
1916918,1916918,0.0
1916919,1916919,0.0
1916920,1916920,0.0
1916921,1916921,0.0
1916922,1916922,0.0
1916923,1916923,0.0
1916924,1916924,0.0
1916925,1916925,0.0
1916926,1916926,0.0
1916927,1916927,0.0
1916928,1916928,0.0
1916929,1916929,0.0
1916930,1916930,0.0
1916931,1916931,0.0
1916932,1916932,0.0
1916933,1916933,0.0
1916934,1916934,0.0
1916935,1916935,0.0
1916936,1916936,0.0
1916937,1916937,0.0
1916938,1916938,0.0
1916939,1916939,0.0
1916940,1916940,0.0
1916941,1916941,0.0
1916942,1916942,0.0
1916943,1916943,0.0
1916944,1916944,0.0
1916945,1916945,0.0
1916946,1916946,0.0
1916947,1916947,0.0
1916948,1916948,0.0
1916949,1916949,0.0
1916950,1916950,0.0
1916951,1916951,0.0
1916952,1916952,0.0
1916953,1916953,0.0
1916954,1916954,0.0
1916955,1916955,0.0
1916956,1916956,0.0
1916957,1916957,0.0
1916958,1916958,0.0
1916959,1916959,0.0
1916960,1916960,0.0
1916961,1916961,0.0
1916962,1916962,0.0
1916963,1916963,0.0
1916964,1916964,0.0
1916965,1916965,0.0
1916966,1916966,0.0
1916967,1916967,0.0
